#'Trial 7: e = [-1.5, 1.5] with 2251 points and sig = 0.003'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
8.987291302717149710e-01,1.208911594847026599e-81,9.054011628135244516e-01,8.496344655598677686e-01
9.397680670693164817e-01,6.517935991021796556e-78,9.470539555321717540e-01,9.411217748862217292e-01
9.836523058831587729e-01,2.884291001696186828e-74,9.916234904824384744e-01,1.002295289452330262e+00
1.030647926195898512e+00,1.047566241651316182e-70,1.039385930891499221e+00,1.076034332798895266e+00
1.081052443643057970e+00,3.122750955003024534e-67,1.090650551411635805e+00,1.102671374230989487e+00
1.135199308786698058e+00,7.640233660194104209e-64,1.145764556948712709e+00,1.165447806274180431e+00
1.193463162662106170e+00,1.534226102474764286e-60,1.205118727202407980e+00,1.160697314906232069e+00
1.256265995287714210e+00,2.528631417199986886e-57,1.269154049540437423e+00,1.254634568359830782e+00
1.324084385123919239e+00,3.420543575972233813e-54,1.338369538871606812e+00,1.377135823876471044e+00
1.397458036904449141e+00,3.797678195528000023e-51,1.413331488026023708e+00,1.358335285535756887e+00
1.476999884333936475e+00,3.460625713079329449e-48,1.494684448103204000e+00,1.558853682685916731e+00
1.563408085382073542e+00,2.588239943688848917e-45,1.583164308243477425e+00,1.563021877930541370e+00
1.657480314541842636e+00,1.588795042022091031e-42,1.679613932034819346e+00,1.745360016508278322e+00
1.760130852576862859e+00,8.004692481891742383e-40,1.785001917983014774e+00,1.732535581362574684e+00
1.872411095198765585e+00,3.310052363326696675e-37,1.900445190034239173e+00,1.967473455464688659e+00
1.995534254426108767e+00,1.123410585543797296e-34,2.027236298333361830e+00,1.988194348622602137e+00
2.130905218427626480e+00,3.129360490324076101e-32,2.166876529073576307e+00,2.114856013036274351e+00
2.280156777820846692e+00,7.154612452209286630e-30,2.321116195831141038e+00,2.386382361805318375e+00
2.445193731353809241e+00,1.342548762878505517e-27,2.492003824696263692e+00,2.567804572929162532e+00
2.628246766655137456e+00,2.067699672904636617e-25,2.681946363173342007e+00,2.726715002908821184e+00
2.831938489179627538e+00,2.613715329679670854e-23,2.893783046465177478e+00,2.822100531272542234e+00
3.059364561783558756e+00,2.711705654570785796e-21,3.130876143176676063e+00,3.078997538412770574e+00
3.314193632177346860e+00,2.309086722637395596e-19,3.397222452460608721e+00,3.556583842306439536e+00
3.600790567689934552e+00,1.613806190581327017e-17,3.697590066721494928e+00,3.497025538888213880e+00
3.924368459800172015e+00,9.257121114038910082e-16,4.037685387029683604e+00,3.867313523756165328e+00
4.291175817336874587e+00,4.358268177122859455e-14,4.424355346285491208e+00,4.759019366621374481e+00
4.708726126979144944e+00,1.684090361178868519e-12,4.865828598677137684e+00,4.701182784254781311e+00
5.186077073957508610e+00,5.341094547983414381e-11,5.371995836416073367e+00,5.417414520257628041e+00
5.734165283535020308e+00,1.390300174591432232e-09,5.954721170052336809e+00,5.895960107124976979e+00
6.366197723675804276e+00,2.970300062450611723e-08,6.628159837334373528e+00,6.611910083064201693e+00
7.098089632443335795e+00,5.208414113935892448e-07,7.409026254037871517e+00,7.476066049980375716e+00
7.948915026787165772e+00,7.495905891653809455e-06,8.316701727343373207e+00,8.452942488548742972e+00
8.941288937746918464e+00,8.854339695072806140e-05,9.372982567226490147e+00,9.565593414457969956e+00
1.010151260808932605e+01,8.584236404955306130e-04,1.060114021923998529e+01,1.034954018612121374e+01
1.145915590261637185e+01,6.830627382290312827e-03,1.202380660536436707e+01,1.202586668245583290e+01
1.304548713867993470e+01,4.461007525496115539e-02,1.365906537884619887e+01,1.414806066648111837e+01
1.488975559071762511e+01,2.391215695397242991e-01,1.551415577100625498e+01,1.653210806245409970e+01
1.701181101932359141e+01,1.052005438805925008e+00,1.757660102177184669e+01,1.773349266015074832e+01
1.940913940145063776e+01,3.798662007932455786e+00,1.980359556194410686e+01,2.032803433566813212e+01
2.203683827426212005e+01,1.125788367842226734e+01,2.211216164362023306e+01,2.193274334797205327e+01
2.478191155410118895e+01,2.738396282080067223e+01,2.437443149303441814e+01,2.453982545631217604e+01
2.744050742963712253e+01,5.467002489199779092e+01,2.642324648638691187e+01,2.621510114491307419e+01
2.971772796321675258e+01,8.958095384710399856e+01,2.807162112881421834e+01,2.845200779078720643e+01
3.127498881718461377e+01,1.204746099609131704e+02,2.914487345560646858e+01,2.761583140202171194e+01
3.183098861837907023e+01,1.329807601338109180e+02,2.951782095507311610e+01,2.948926204237745097e+01
3.127498881718479495e+01,1.204746099609171353e+02,2.914487345560663201e+01,2.790322379065145952e+01
2.971772796321707943e+01,8.958095384710989606e+01,2.807162112881452387e+01,2.636378931840472717e+01
2.744050742963712253e+01,5.467002489199779092e+01,2.642324648638733464e+01,2.546018130109500177e+01
2.478191155410164725e+01,2.738396282080427113e+01,2.437443149303490486e+01,2.502316625635863190e+01
2.203683827426257125e+01,1.125788367842411652e+01,2.211216164362074110e+01,2.330620488775461396e+01
1.940913940145063776e+01,3.798662007932455786e+00,1.980359556194461490e+01,2.034023365430348207e+01
1.701181101932397155e+01,1.052005438806167925e+00,1.757660102177231920e+01,1.794004481170150811e+01
1.488975559071795551e+01,2.391215695397871654e-01,1.551415577100667598e+01,1.583887556196279611e+01
1.304548713867993470e+01,4.461007525496115539e-02,1.365906537884656125e+01,1.382816720026496249e+01
1.145915590261661521e+01,6.830627382292558426e-03,1.202380660536467083e+01,1.187271126201470928e+01
1.010151260808932605e+01,8.584236404955306130e-04,1.060114021924023220e+01,1.040522025125879679e+01
8.941288937746918464e+00,8.854339695072806140e-05,9.372982567226694428e+00,9.375148983941304692e+00
7.948915026787318538e+00,7.495905891657004464e-06,8.316701727343541961e+00,8.130741740897201808e+00
7.098089632443335795e+00,5.208414113935892448e-07,7.409026254038011849e+00,7.575812738376996869e+00
6.366197723675804276e+00,2.970300062450611723e-08,6.628159837334494320e+00,6.873110765121791310e+00
5.734165283535118007e+00,1.390300174592163253e-09,5.954721170052440726e+00,6.101715316350237117e+00
5.186077073957508610e+00,5.341094547983414381e-11,5.371995836416163073e+00,5.362838192124801395e+00
4.708726126979144944e+00,1.684090361178868519e-12,4.865828598677215844e+00,4.910647979431312926e+00
4.291175817336939424e+00,4.358268177125585128e-14,4.424355346285559598e+00,4.417394442775426810e+00
3.924368459800172015e+00,9.257121114038910082e-16,4.037685387029744000e+00,4.059951395932954732e+00
3.600790567689934552e+00,1.613806190581327017e-17,3.697590066721548219e+00,3.623899031562660689e+00
3.314193632177391713e+00,2.309086722639069229e-19,3.397222452460655795e+00,3.553608681448711781e+00
3.059364561783558756e+00,2.711705654570785796e-21,3.130876143176718251e+00,3.099073615968928941e+00
2.831938489179627538e+00,2.613715329679670854e-23,2.893783046465214781e+00,2.936671403745973130e+00
2.628246766655169431e+00,2.067699672906325931e-25,2.681946363173375314e+00,2.840722250363084456e+00
2.445193731353809241e+00,1.342548762878505517e-27,2.492003824696293890e+00,2.583377470943242216e+00
2.280156777820846692e+00,7.154612452209286630e-30,2.321116195831168127e+00,2.206231756499803076e+00
2.130905218427650016e+00,3.129360490326966279e-32,2.166876529073600732e+00,2.169437617477688818e+00
1.995534254426108767e+00,1.123410585543797296e-34,2.027236298333384035e+00,2.072992896526188566e+00
1.872411095198765585e+00,3.310052363326696675e-37,1.900445190034259157e+00,1.837532201033844181e+00
1.760130852576880622e+00,8.004692481900047465e-40,1.785001917983033426e+00,1.857501495078244469e+00
1.657480314541842636e+00,1.588795042022091031e-42,1.679613932034835777e+00,1.727341872761982033e+00
1.563408085382073542e+00,2.588239943688848917e-45,1.583164308243492524e+00,1.568043133477522444e+00
1.476999884333950019e+00,3.460625713083165355e-48,1.494684448103217989e+00,1.440284305760210160e+00
1.397458036904449141e+00,3.797678195528000023e-51,1.413331488026036586e+00,1.330513898172128062e+00
1.324084385123919239e+00,3.420543575972233813e-54,1.338369538871619246e+00,1.388773936001331588e+00
1.256265995287725090e+00,2.528631417203077136e-57,1.269154049540448526e+00,1.286606963730639430e+00
1.193463162662106170e+00,1.534226102474764286e-60,1.205118727202418194e+00,1.184890609525367067e+00
1.135199308786698058e+00,7.640233660194104209e-64,1.145764556948722257e+00,1.123513844268341222e+00
1.081052443643066852e+00,3.122750955007196609e-67,1.090650551411644686e+00,1.140865583941158112e+00
1.030647926195898512e+00,1.047566241651316182e-70,1.039385930891507437e+00,1.004660329709587296e+00
9.836523058831587729e-01,2.884291001696186828e-74,9.916234904824463570e-01,9.834458668690682082e-01
9.397680670693235871e-01,6.517935991031058634e-78,9.470539555321790814e-01,9.279174883793936957e-01
8.987291302717149710e-01,1.208911594847026599e-81,9.054011628135311129e-01,9.579166992380663270e-01
8.602969896859193888e-01,1.840316120719293808e-85,8.664179338419966125e-01,8.173432915369809315e-01
8.242573874019234470e-01,2.299342960077804294e-89,8.298825302715181484e-01,8.579040925053575961e-01
7.904174416880360710e-01,2.357916993418348197e-93,7.955956003641191376e-01,8.093071402637440626e-01
7.586031605905388941e-01,1.984571301855162816e-97,7.633775410448421228e-01,7.832875047530247770e-01
7.286572834607091265e-01,1.370939649624087578e-101,7.330662127226450497e-01,7.427138800882285841e-01
7.004374023604198474e-01,7.772905770953333054e-106,7.045149544360848060e-01,6.860992657044954202e-01
6.738143229970198211e-01,3.617111566627069823e-110,6.775908554111508275e-01,6.577765221735001333e-01
6.486706312050818379e-01,1.381509391452605943e-114,6.521732461492549815e-01,6.748750281586619604e-01
6.248994362739109798e-01,4.330711113469062710e-119,6.281523779771591709e-01,6.412759901464637480e-01
6.024032668126270140e-01,1.114238147266276027e-123,6.054282648128058719e-01,6.144260031489144902e-01
5.810930985099640456e-01,2.352936827121074515e-128,5.839096649126556127e-01,5.749129149596023947e-01
5.608874962123340246e-01,4.078081933702655618e-133,5.635131837132454358e-01,5.407905424685162110e-01
5.417118553161878181e-01,5.801162922886599225e-138,5.441624816803192211e-01,5.463895864307574124e-01
5.234977296349173637e-01,6.773101966784784423e-143,5.257875734288084413e-01,5.473996671626892851e-01
5.061822347257962651e-01,6.490431947949608421e-148,5.083242063540913680e-01,5.219927004202040699e-01
4.897075172058336645e-01,5.104732903317858479e-153,4.917133086828704425e-01,5.035744214724133805e-01
4.740202818939244223e-01,3.295231128330934588e-158,4.759004982627284552e-01,4.761317494658369176e-01
4.590713697285616623e-01,1.745871097695570621e-163,4.608356446056157685e-01,4.385861552856119561e-01
4.448153803574507736e-01,7.591924929132560531e-169,4.464724777173290637e-01,4.529437445692831021e-01
4.312103341041184090e-01,2.709599292819890640e-174,4.327682381114368870e-01,4.494696638894377649e-01
4.182173687086300773e-01,7.937279455934096720e-180,4.196833631460840097e-01,3.979084618371353521e-01
4.058004668329828757e-01,1.908322223077261667e-185,4.071812054555458138e-01,4.135580526560275194e-01
3.939262108319290800e-01,3.765695333056581130e-191,3.952277797918686275e-01,3.880316928341280280e-01
3.825635617293569046e-01,6.098908082240615172e-197,3.837915350592012720e-01,3.739698251419100727e-01
3.716836597195138370e-01,8.107228836877790066e-203,3.728431487260463473e-01,3.938641254083237730e-01
3.612596438403682941e-01,8.845170544771477016e-209,3.623553411482863806e-01,3.579185545288654513e-01
3.512664887505659861e-01,7.920515094948716862e-215,3.523027076365944366e-01,3.784488653894791388e-01
3.416808567880975089e-01,5.821220855870861947e-221,3.426615663625541264e-01,3.346570076171066499e-01
3.324809637034167875e-01,3.511463536143245003e-227,3.334098204242413876e-01,3.303475031910749204e-01
3.236464566467209814e-01,1.738503962770102425e-233,3.245268325890607874e-01,3.324747983850918076e-01
3.151583031522688372e-01,7.064422134821531150e-240,3.159933114033800505e-01,3.160672472572418346e-01
3.069986900053709999e-01,2.356085442800520997e-246,3.077912075085093013e-01,3.079351674154858221e-01
2.991509310026853052e-01,6.449393342917338706e-253,2.999036191337845492e-01,3.045742543759466514e-01
2.915993827260823790e-01,1.448972455266215338e-259,2.923147058525046305e-01,3.003015035124891874e-01
2.843293675467584714e-01,2.671866962980468203e-266,2.850096097873934253e-01,2.825630290707193959e-01
2.773271031610954340e-01,4.043737598314101228e-273,2.779743835409987929e-01,2.806578175686663124e-01
2.705796380345047991e-01,5.023015725408739075e-280,2.711959242045663410e-01,2.696724789809816225e-01
2.640747921955421407e-01,5.121056238218701331e-287,2.646619128678412425e-01,2.738804778063121392e-01
2.578011028809361616e-01,4.285169333320804582e-294,2.583607591131080183e-01,2.620915454498554675e-01
2.517477745838274661e-01,2.942997322396388438e-301,2.522815500306199166e-01,2.626353131768915938e-01
2.459046331033578336e-01,1.658919000452068467e-308,2.464140033402552055e-01,2.392876908180594786e-01
2.402620832344355140e-01,7.674921472546133844e-316,2.407484242465448565e-01,2.246453278429827449e-01
2.348110697726404350e-01,0.000000000000000000e+00,2.352756656917949774e-01,2.189288185273594589e-01
2.295430415414665137e-01,0.000000000000000000e+00,2.299870917054523400e-01,2.403742000274197710e-01
2.244499181777958596e-01,0.000000000000000000e+00,2.248745435776357271e-01,2.192120204783044868e-01
2.195240594370974907e-01,0.000000000000000000e+00,2.199303086113063577e-01,2.110980765854613694e-01
2.147582368027615984e-01,0.000000000000000000e+00,2.151470912312595796e-01,2.141057895422438517e-01
2.101456072044625145e-01,0.000000000000000000e+00,2.105179862493183063e-01,2.120665357468465573e-01
2.056796886687718151e-01,0.000000000000000000e+00,2.060364541040821118e-01,2.030991380080579278e-01
2.013543377417215952e-01,0.000000000000000000e+00,2.016962979105923204e-01,1.973317313051134170e-01
1.971637285377917936e-01,0.000000000000000000e+00,1.974916421705294467e-01,1.929768187506259447e-01
1.931023332830570649e-01,0.000000000000000000e+00,1.934169130072661280e-01,1.839299464184064314e-01
1.891649042321992269e-01,0.000000000000000000e+00,1.894668198024219985e-01,1.939122938701538235e-01
1.853464568498560394e-01,0.000000000000000000e+00,1.856363381216637742e-01,1.887958570228951138e-01
1.816422541564661208e-01,0.000000000000000000e+00,1.819206938274919860e-01,1.803593607841947610e-01
1.780477921475523695e-01,0.000000000000000000e+00,1.783153482857763317e-01,1.781721598305216481e-01
1.745587862033022297e-01,0.000000000000000000e+00,1.748159845809497404e-01,1.716768063314784154e-01
1.711711584124495644e-01,0.000000000000000000e+00,1.714184946621344074e-01,1.742548290732227056e-01
1.678810257409646678e-01,0.000000000000000000e+00,1.681189673491373937e-01,1.673526803837611932e-01
1.646846889819330584e-01,0.000000000000000000e+00,1.649136771332906093e-01,1.695923593132297735e-01
1.615786224283203842e-01,0.000000000000000000e+00,1.617990737135810431e-01,1.606878562922766096e-01
1.585594642151761935e-01,0.000000000000000000e+00,1.587717722134849574e-01,1.616148100437707624e-01
1.556240072822251963e-01,0.000000000000000000e+00,1.558285440284297996e-01,1.583598976046848850e-01
1.527691909117830371e-01,0.000000000000000000e+00,1.529663082579087729e-01,1.509146682053516264e-01
1.499920928005883669e-01,0.000000000000000000e+00,1.501821236800057191e-01,1.482549900799724207e-01
1.472899216274613510e-01,0.000000000000000000e+00,1.474731812294855782e-01,1.542923767000225210e-01
1.446600100817083956e-01,0.000000000000000000e+00,1.448367969437039104e-01,1.471883367479907556e-01
1.420998083199796203e-01,0.000000000000000000e+00,1.422704053434157290e-01,1.349617830803073182e-01
1.396068778217833262e-01,0.000000000000000000e+00,1.397715532181431075e-01,1.386813083568587956e-01
1.371788856161830217e-01,0.000000000000000000e+00,1.373378937881201689e-01,1.411159281491707884e-01
1.348135988543113783e-01,0.000000000000000000e+00,1.349671812169891683e-01,1.352518010339416044e-01
1.325088797042555111e-01,0.000000000000000000e+00,1.326572654513954452e-01,1.357381483735452810e-01
1.302626805466488291e-01,0.000000000000000000e+00,1.304060873654362129e-01,1.366404949520972634e-01
1.280730394509270731e-01,0.000000000000000000e+00,1.282116741895746592e-01,1.264714682100530896e-01
1.259380759136841665e-01,0.000000000000000000e+00,1.260721352051511202e-01,1.231546313516460461e-01
1.238559868419420451e-01,0.000000000000000000e+00,1.239856576870173727e-01,1.219507881591436749e-01
1.218250427654032492e-01,0.000000000000000000e+00,1.219505030781016935e-01,1.193815830403361089e-01
1.198435842629023002e-01,0.000000000000000000e+00,1.199650033808908195e-01,1.157057224127429479e-01
1.179100185893432323e-01,0.000000000000000000e+00,1.180275577518976743e-01,1.209791653879055129e-01
1.160228164903901044e-01,0.000000000000000000e+00,1.161366292861820276e-01,1.169936889806287156e-01
1.141805091930698096e-01,0.000000000000000000e+00,1.142907419799095298e-01,1.161179761126185234e-01
1.123816855612875948e-01,0.000000000000000000e+00,1.124884778597820267e-01,1.155034829314476458e-01
1.106249894060223199e-01,0.000000000000000000e+00,1.107284742689523954e-01,1.153906412498158091e-01
1.089091169406685294e-01,0.000000000000000000e+00,1.090094212997592404e-01,1.093216003161075478e-01
1.072328143726556382e-01,0.000000000000000000e+00,1.073300593642817075e-01,1.068861112591542456e-01
1.055948756230783714e-01,0.000000000000000000e+00,1.056891768943305360e-01,1.018720714834296104e-01
1.039941401666250875e-01,0.000000000000000000e+00,1.040856081630599506e-01,1.068755611136065348e-01
1.024294909846154428e-01,0.000000000000000000e+00,1.025182312209122759e-01,1.078352571478033706e-01
1.008998526244387905e-01,0.000000000000000000e+00,1.009859659390931613e-01,9.762338498553746469e-02
9.940418935912088971e-02,0.000000000000000000e+00,9.948777215422827114e-02,9.542096192161031443e-02
9.794150344116643592e-02,0.000000000000000000e+00,9.802264790826946406e-02,9.892815850505483344e-02
9.651083344520597351e-02,0.000000000000000000e+00,9.658962777810710387e-02,9.662667058835154588e-02
9.511125269432411933e-02,0.000000000000000000e+00,9.518778128970535601e-02,9.520418483698796230e-02
9.374186776528180276e-02,0.000000000000000000e+00,9.381621141191090474e-02,9.417884855650328346e-02
9.240181706815064899e-02,0.000000000000000000e+00,9.247405312539680455e-02,8.897560419717195912e-02
9.109026949615645075e-02,0.000000000000000000e+00,9.116047206249128232e-02,9.263379486502111571e-02
8.980642314179856922e-02,0.000000000000000000e+00,8.987466321390989721e-02,8.972356488038772671e-02
8.854950407555901848e-02,0.000000000000000000e+00,8.861584969865887729e-02,8.451956205347024853e-02
8.731876518373710150e-02,0.000000000000000000e+00,8.738328159361040404e-02,8.539498788884880565e-02
8.611348506216612297e-02,0.000000000000000000e+00,8.617623481946606878e-02,8.782600057726801246e-02
8.493296696276654567e-02,0.000000000000000000e+00,8.499401008002795133e-02,8.531111740040335512e-02
8.377653779007006307e-02,0.000000000000000000e+00,8.383593185188301100e-02,9.059657304825148583e-02
8.264354714502826493e-02,0.000000000000000000e+00,8.270134742178342213e-02,8.426201928408998121e-02
8.153336641358008285e-02,0.000000000000000000e+00,8.158962596916786991e-02,8.521274975724903167e-02
8.044538789759853037e-02,0.000000000000000000e+00,8.050015769142285227e-02,7.893610028569097992e-02
7.937902398598276066e-02,0.000000000000000000e+00,7.943235296962442016e-02,7.810763265072026562e-02
7.833370636379363705e-02,0.000000000000000000e+00,7.838564157263516741e-02,8.074239530053574365e-02
7.730888525744863959e-02,0.000000000000000000e+00,7.735947189755551512e-02,7.852275773988286189e-02
7.630402871411227916e-02,0.000000000000000000e+00,7.635331024464489524e-02,7.789853360808142446e-02
7.531862191352614588e-02,0.000000000000000000e+00,7.536664012493766995e-02,7.301615504191766304e-02
7.435216651061819781e-02,0.000000000000000000e+00,7.439896159888072236e-02,7.686766343368785226e-02
7.340418000733114900e-02,0.000000000000000000e+00,7.344979064441528593e-02,6.861918053494509007e-02
7.247419515219728769e-02,0.000000000000000000e+00,7.251865855301521668e-02,6.647784960345012872e-02
7.156175936626631151e-02,0.000000000000000000e+00,7.160511135227780322e-02,6.927150512878073318e-02
7.066643419407486748e-02,0.000000000000000000e+00,7.070870925374224403e-02,7.039329434587150713e-02
6.978779477841937084e-02,0.000000000000000000e+00,6.982902612468443182e-02,7.246948926323151796e-02
6.892542935775820834e-02,0.000000000000000000e+00,6.896564898270636512e-02,6.780084367414353219e-02
6.807893878513790464e-02,0.000000000000000000e+00,6.811817751200334448e-02,6.893926817466593249e-02
6.724793606759831011e-02,0.000000000000000000e+00,6.728622360025345028e-02,6.657688188638384574e-02
6.643204592506467276e-02,0.000000000000000000e+00,6.646941089513119794e-02,6.683400896735450236e-02
6.563090436779191184e-02,0.000000000000000000e+00,6.566737437950105616e-02,6.331475246466310158e-02
6.484415829147649468e-02,0.000000000000000000e+00,6.487975996439759863e-02,6.500158477251874456e-02
6.407146508919492334e-02,0.000000000000000000e+00,6.410622409894667362e-02,6.366773367718620014e-02
6.331249227937599255e-02,0.000000000000000000e+00,6.334643339642680171e-02,6.178394371180163241e-02
6.256691714905597557e-02,0.000000000000000000e+00,6.260006427571249144e-02,6.212010333891798686e-02
6.183442641170124043e-02,0.000000000000000000e+00,6.186680261738100595e-02,6.432170058992797701e-02
6.111471587892457896e-02,0.000000000000000000e+00,6.114634343380136866e-02,6.250264747354510042e-02
6.040749014545508666e-02,0.000000000000000000e+00,6.043839055256006176e-02,6.136076095109044282e-02
5.971246228675178985e-02,0.000000000000000000e+00,5.974265631261116427e-02,6.027357688005458014e-02
5.902935356868755506e-02,0.000000000000000000e+00,5.905886127256990831e-02,6.153933886939717129e-02
5.835789316875372029e-02,0.000000000000000000e+00,5.838673393059837929e-02,5.547480153210156834e-02
5.769781790826716827e-02,0.000000000000000000e+00,5.772601045536028541e-02,6.027020032568112390e-02
5.704887199508758971e-02,0.000000000000000000e+00,5.707643442754774254e-02,5.788075784500906068e-02
5.641080677637463903e-02,0.000000000000000000e+00,5.643775659150829238e-02,5.912077308362523320e-02
5.578338050094085870e-02,0.000000000000000000e+00,5.580973461652368600e-02,5.439299972722923954e-02
5.516635809077828634e-02,0.000000000000000000e+00,5.519213286731444040e-02,5.676519593803966424e-02
5.455951092135462310e-02,0.000000000000000000e+00,5.458472218336505449e-02,5.253182476589418615e-02
5.396261661029750495e-02,0.000000000000000000e+00,5.398727966668465800e-02,5.284755216011066681e-02
5.337545881410401399e-02,0.000000000000000000e+00,5.339958847763687927e-02,5.299152288804104272e-02
5.279782703252732662e-02,0.000000000000000000e+00,5.282143763849012769e-02,5.244784220127167440e-02
5.222951642031208735e-02,0.000000000000000000e+00,5.225262184435684742e-02,5.280780707284456199e-02
5.167032760596564078e-02,0.000000000000000000e+00,5.169294128120580090e-02,5.132254331933444602e-02
5.112006651726468121e-02,0.000000000000000000e+00,5.114220145064657386e-02,5.388933578670446201e-02
5.057854421321385241e-02,0.000000000000000000e+00,5.060021300120032262e-02,4.700915294473016065e-02
5.004557672218581943e-02,0.000000000000000000e+00,5.006679156578330153e-02,4.979592948536176733e-02
4.952098488598304787e-02,0.000000000000000000e+00,4.954175760514390597e-02,4.901138268744675147e-02
4.900459420957580664e-02,0.000000000000000000e+00,4.902493625700474894e-02,4.924727871482837555e-02
4.849623471628233123e-02,0.000000000000000000e+00,4.851615719067384896e-02,5.015239816595179478e-02
4.799574080816573080e-02,0.000000000000000000e+00,4.801525446689952625e-02,4.900326491135172796e-02
4.750295113143480907e-02,0.000000000000000000e+00,4.752206640275397076e-02,4.694908424738482994e-02
4.701770844664559384e-02,0.000000000000000000e+00,4.703643544134052806e-02,4.657860431630482523e-02
4.653985950350771061e-02,0.000000000000000000e+00,4.655820802612877646e-02,4.832862697026694271e-02
4.606925492011047091e-02,0.000000000000000000e+00,4.608723447973081533e-02,4.735750910034176170e-02
4.560574906639214970e-02,0.000000000000000000e+00,4.562336888693999809e-02,4.795889338231087290e-02
4.514919995168158867e-02,0.000000000000000000e+00,4.516646898186216924e-02,4.452266288866817828e-02
4.469946911615099716e-02,0.000000000000000000e+00,4.471639603897622356e-02,4.257619513782723991e-02
4.425642152602617119e-02,0.000000000000000000e+00,4.427301476796872970e-02,4.620796260192027577e-02
4.381992547240470132e-02,0.000000000000000000e+00,4.383619321219385523e-02,4.388752746715640640e-02
4.338985247354185809e-02,0.000000000000000000e+00,4.340580265061666498e-02,4.265503421482293167e-02
4.296607718046955432e-02,0.000000000000000000e+00,4.298171750310368633e-02,4.107789047598276594e-02
4.254847728581789140e-02,0.000000000000000000e+00,4.256381523893108809e-02,4.140264641649496480e-02
4.213693343571647820e-02,0.000000000000000000e+00,4.215197628838603106e-02,4.275308328285987169e-02
4.173132914465764454e-02,0.000000000000000000e+00,4.174608395734234756e-02,4.147775664715219052e-02
4.133155071320743223e-02,0.000000000000000000e+00,4.134602434469676624e-02,3.964967667529550183e-02
4.093748714845637376e-02,0.000000000000000000e+00,4.095168626255674821e-02,4.385066540079612246e-02
4.054903008710709217e-02,0.000000000000000000e+00,4.056296115907558758e-02,4.238579666032162019e-02
4.016607372109818469e-02,0.000000000000000000e+00,4.017974304383515466e-02,4.075478452139232044e-02
3.978851472566981989e-02,0.000000000000000000e+00,3.980192841568032380e-02,4.001402293426802731e-02
3.941625218978040551e-02,0.000000000000000000e+00,3.942941619291377015e-02,3.998457229312884359e-02
3.904918754878602266e-02,0.000000000000000000e+00,3.906210764576314304e-02,4.034589860050915439e-02
3.868722451929935274e-02,0.000000000000000000e+00,3.869990633103657235e-02,3.951194753239093554e-02
3.833026903614838304e-02,0.000000000000000000e+00,3.834271802888591235e-02,3.854530755636783462e-02
3.797822919135701580e-02,0.000000000000000000e+00,3.799045068160027822e-02,3.829593629875792382e-02
3.763101517507418114e-02,0.000000000000000000e+00,3.764301433435582322e-02,3.851938312361304767e-02
3.728853921838135715e-02,0.000000000000000000e+00,3.730032107785070938e-02,3.599610226369606009e-02
3.695071553790943431e-02,0.000000000000000000e+00,3.696228499275683310e-02,3.611093124574121793e-02
3.661746028220039251e-02,0.000000000000000000e+00,3.662882209592314281e-02,3.581782977979102583e-02
3.628869147975176401e-02,0.000000000000000000e+00,3.629985028826752946e-02,3.516884130441953055e-02
3.596432898868287542e-02,0.000000000000000000e+00,3.597528930429703953e-02,3.707384770177164085e-02
3.564429444796566454e-02,0.000000000000000000e+00,3.565506066319857476e-02,3.455672381794305109e-02
3.532851123016544220e-02,0.000000000000000000e+00,3.533908762144456067e-02,3.576812407202729222e-02
3.501690439563727442e-02,0.000000000000000000e+00,3.502729512685998081e-02,3.557905357864802470e-02
3.470940064812757381e-02,0.000000000000000000e+00,3.471960977409980359e-02,3.423804320683821595e-02
3.440592829173230727e-02,0.000000000000000000e+00,3.441595976148730668e-02,3.369435743754680551e-02
3.410641718916369858e-02,0.000000000000000000e+00,3.411627484916612829e-02,3.217130781725092981e-02
3.381079872128073260e-02,0.000000000000000000e+00,3.382048631852049153e-02,3.601900727812988590e-02
3.351900574784034276e-02,0.000000000000000000e+00,3.352852693281986596e-02,3.432797258588743405e-02
3.323097256942615652e-02,0.000000000000000000e+00,3.324033089904606525e-02,3.173364448794589732e-02
3.294663489051614935e-02,0.000000000000000000e+00,3.295583383086238272e-02,3.199800816082287030e-02
3.266592978364917660e-02,0.000000000000000000e+00,3.267497271268583053e-02,3.351798674782880544e-02
3.238879565465367649e-02,0.000000000000000000e+00,3.239768586482518614e-02,3.197731208020670318e-02
3.211517220890319074e-02,0.000000000000000000e+00,3.212391290964875662e-02,3.116156419327265406e-02
3.184500041856326569e-02,0.000000000000000000e+00,3.185359473874733310e-02,3.103423332185357292e-02
3.157822249079719756e-02,0.000000000000000000e+00,3.158667348105909795e-02,3.144715253616153783e-02
3.131478183689881400e-02,0.000000000000000000e+00,3.132309247192417712e-02,3.278165342487828621e-02
3.105462304232107715e-02,0.000000000000000000e+00,3.106279622303834143e-02,3.178861475311612478e-02
3.079769183757098336e-02,0.000000000000000000e+00,3.080573039327575563e-02,3.052032011248377585e-02
3.054393506994294155e-02,0.000000000000000000e+00,3.055184176035244739e-02,2.896198839851043053e-02
3.029330067606218410e-02,0.000000000000000000e+00,3.030107819330285154e-02,3.102105753826896878e-02
3.004573765521227277e-02,0.000000000000000000e+00,3.005338862574280512e-02,3.004608915029884433e-02
2.980119604342158085e-02,0.000000000000000000e+00,2.980872302989351352e-02,2.955381798806709301e-02
