#'Trial 8: e = [-1.5, 1.5] with 2251 points and sig = 0.0038'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
7.004374023604198474e-01,1.534709373054675722e-65,7.070173546192398684e-01,7.037381923323389188e-01
6.738143229970198211e-01,3.061174538843197122e-68,6.799072430145145507e-01,7.076564010694689211e-01
6.486706312050818379e-01,5.398610053446026628e-71,6.543205009152612828e-01,6.352022367794996072e-01
6.248994362739109798e-01,8.417977207544158047e-74,6.301455840791393426e-01,6.298747522152394751e-01
6.024032668126270140e-01,1.160554264287174000e-76,6.072809285676422641e-01,6.100941223266805880e-01
5.810930985099640456e-01,1.414669784141742046e-79,5.856339030164721127e-01,5.472554900274069212e-01
5.608874962123340246e-01,1.524672696729071165e-82,5.651198863868793776e-01,5.638840133108907748e-01
5.417118553161878181e-01,1.452881147937977485e-85,5.456614544027228453e-01,5.476578446881144036e-01
5.234977296349173637e-01,1.224095985565111142e-88,5.271876603508941495e-01,5.340645090835356434e-01
5.061822347257962651e-01,9.118696863371758516e-92,5.096333980001320763e-01,5.371403668604943782e-01
4.897075172058336645e-01,6.005954021081912126e-95,4.929388361431202292e-01,4.949792293968038881e-01
4.740202818939244223e-01,3.497543683579354212e-98,4.770489157446822781e-01,4.844526732808963065e-01
4.590713697285616623e-01,1.800844490478940568e-101,4.619129019303324646e-01,4.638709152086673559e-01
4.448153803574507736e-01,8.198250710555940084e-105,4.474839841118065098e-01,4.503758358962891006e-01
4.312103341041184090e-01,3.299879633977913792e-108,4.337189184502622807e-01,4.485431663613553277e-01
4.182173687086300773e-01,1.174375337324785330e-111,4.205777076290374561e-01,4.218072568446854520e-01
4.058004668329828757e-01,3.695282669559895544e-115,4.080233135672483025e-01,4.092215629603954685e-01
3.939262108319290800e-01,1.028064417584149457e-118,3.960213992705959862e-01,3.927089161376119408e-01
3.825635617293569046e-01,2.528860718902511850e-122,3.845400965010892236e-01,3.630118253916964632e-01
3.716836597195138370e-01,5.499983831619013706e-126,3.735497963651335795e-01,3.775560729719333874e-01
3.612596438403682941e-01,1.057620438111429621e-129,3.630229602797676591e-01,3.707556350945404589e-01
3.512664887505659861e-01,1.798167634817785170e-133,3.529339490882617003e-01,3.394223621874883356e-01
3.416808567880975089e-01,2.703102025940767209e-137,3.432588683660136586e-01,3.351035254275017139e-01
3.324809637034167875e-01,3.592746866319132902e-141,3.339754281917275414e-01,3.457595633872865282e-01
3.236464566467209814e-01,4.222043661984426358e-145,3.250628158623373731e-01,3.238728298642296055e-01
3.151583031522688372e-01,4.386829354899308705e-149,3.165015802073742335e-01,3.155322761309533042e-01
3.069986900053709999e-01,4.030052292089381277e-153,3.082735263131236580e-01,2.888652176371210301e-01
2.991509310026853052e-01,3.273426105431624265e-157,3.003616196021092200e-01,3.038432612104373098e-01
2.915993827260823790e-01,2.350857591232324267e-161,2.927498983318104209e-01,2.905871905995551785e-01
2.843293675467584714e-01,1.492732612500688919e-165,2.854233936803511895e-01,2.824464640892839773e-01
2.773271031610954340e-01,8.380494407315010176e-170,2.783680566781136512e-01,2.703129291618371899e-01
2.705796380345047991e-01,4.159960239935651347e-174,2.715706913245017895e-01,2.756372564379081513e-01
2.640747921955421407e-01,1.825747180541333626e-178,2.650188932998246427e-01,2.582319083304202012e-01
2.578011028809361616e-01,7.084741637870364884e-183,2.587009937447140029e-01,2.487186703503435625e-01
2.517477745838274661e-01,2.430744521851400452e-187,2.526060076346981487e-01,2.582616322754491822e-01
2.459046331033578336e-01,7.373718158258855919e-192,2.467235863264230777e-01,2.371196222098148065e-01
2.402620832344355140e-01,1.977723944605461551e-196,2.410439738953438771e-01,2.333588184904002993e-01
2.348110697726404350e-01,4.690041971259907776e-201,2.355579669231770978e-01,2.430971294176563491e-01
2.295430415414665137e-01,9.833762304371399366e-206,2.302568774276045893e-01,2.429644752733514101e-01
2.244499181777958596e-01,1.823033308408740760e-210,2.251324986571646980e-01,2.303272899169860333e-01
2.195240594370974907e-01,2.988143298180828807e-215,2.201770735014043356e-01,2.269192003545320302e-01
2.147582368027615984e-01,4.330521080679266767e-220,2.153832652905890155e-01,2.149919138974585864e-01
2.101456072044625145e-01,5.548950023449224083e-225,2.107441307809114761e-01,2.125998712513063049e-01
2.056796886687718151e-01,6.286564697574563924e-230,2.062530951405069091e-01,2.146985003712369999e-01
2.013543377417215952e-01,6.297205777074578876e-235,2.019039287689335660e-01,2.130735786007987298e-01
1.971637285377917936e-01,5.577175369585801706e-240,1.976907257983348265e-01,1.973481876170816995e-01
1.931023332830570649e-01,4.367296081728613951e-245,1.936078841384730187e-01,1.918337791289854988e-01
1.891649042321992269e-01,3.023729179894917492e-250,1.896500869403799638e-01,1.935280868361637652e-01
1.853464568498560394e-01,1.850994233468997498e-255,1.858122853646765327e-01,1.873038466525376589e-01
1.816422541564661208e-01,1.001841828592763940e-260,1.820896825507883343e-01,1.921575919669191168e-01
1.780477921475523695e-01,4.794299649755396033e-266,1.784777186924728920e-01,1.732033847108574720e-01
1.745587862033022297e-01,2.028537817121310204e-271,1.749720571333577279e-01,1.740557437323187184e-01
1.711711584124495644e-01,7.588797464254062046e-277,1.715685714036828680e-01,1.627717659906663950e-01
1.678810257409646678e-01,2.510121454084662303e-282,1.682633331262163856e-01,1.686967108596128528e-01
1.646846889819330584e-01,7.340885139363918326e-288,1.650526007254468908e-01,1.625669531656131206e-01
1.615786224283203842e-01,1.898165352061456347e-293,1.619328088797187259e-01,1.602765266727738391e-01
1.585594642151761935e-01,4.339618725053927694e-299,1.589005586610201248e-01,1.561292601130634672e-01
1.556240072822251963e-01,8.772048554531571473e-305,1.559526083117167838e-01,1.639791978670677719e-01
1.527691909117830371e-01,1.567770177940398604e-310,1.530858646116858290e-01,1.584604882440704687e-01
1.499920928005883669e-01,2.477396085302814673e-316,1.502973747930935189e-01,1.469823740853766769e-01
1.472899216274613510e-01,5.187689281333088714e-322,1.475843189635092090e-01,1.488239691962379430e-01
1.446600100817083956e-01,0.000000000000000000e+00,1.449440030011892588e-01,1.441129208865866429e-01
1.420998083199796203e-01,0.000000000000000000e+00,1.423738518892327942e-01,1.426512435838271919e-01
1.396068778217833262e-01,0.000000000000000000e+00,1.398714034579257304e-01,1.385331373903137819e-01
1.371788856161830217e-01,0.000000000000000000e+00,1.374343025069806323e-01,1.401520048399125529e-01
1.348135988543113783e-01,0.000000000000000000e+00,1.350602952815649349e-01,1.347425613535512545e-01
1.325088797042555111e-01,0.000000000000000000e+00,1.327472242780089740e-01,1.395762508275418257e-01
1.302626805466488291e-01,0.000000000000000000e+00,1.304930233569172870e-01,1.381723106344495966e-01
1.280730394509270731e-01,0.000000000000000000e+00,1.282957131430831899e-01,1.396057939789843438e-01
1.259380759136841665e-01,0.000000000000000000e+00,1.261533966931463746e-01,1.231582030451006948e-01
1.238559868419420451e-01,0.000000000000000000e+00,1.240642554133444542e-01,1.209469747404122164e-01
1.218250427654032492e-01,0.000000000000000000e+00,1.220265452110078086e-01,1.220649481681106152e-01
1.198435842629023002e-01,0.000000000000000000e+00,1.200385928646373057e-01,1.283561797636765256e-01
1.179100185893432323e-01,0.000000000000000000e+00,1.180987925985018117e-01,1.192680785567111906e-01
1.160228164903901044e-01,0.000000000000000000e+00,1.162056028487018777e-01,1.133389456394932604e-01
1.141805091930698096e-01,0.000000000000000000e+00,1.143575432085737614e-01,1.146631223414166512e-01
1.123816855612875948e-01,0.000000000000000000e+00,1.125531915421657397e-01,1.071356236740528406e-01
1.106249894060223199e-01,0.000000000000000000e+00,1.107911812553074860e-01,1.129949593688891196e-01
1.089091169406685294e-01,0.000000000000000000e+00,1.090701987145229479e-01,1.086100438410347313e-01
1.072328143726556382e-01,0.000000000000000000e+00,1.073889808047088362e-01,1.077452294309229203e-01
1.055948756230783714e-01,0.000000000000000000e+00,1.057463126171241802e-01,1.030480338430492804e-01
1.039941401666250875e-01,0.000000000000000000e+00,1.041410252598096442e-01,1.048112416826095933e-01
1.024294909846154428e-01,0.000000000000000000e+00,1.025719937830884415e-01,9.919200595037219736e-02
1.008998526244387905e-01,0.000000000000000000e+00,1.010381352132917465e-01,1.033301170909858568e-01
9.940418935912088971e-02,0.000000000000000000e+00,9.953840668830848948e-02,1.009600083117011687e-01
9.794150344116643592e-02,0.000000000000000000e+00,9.807180368898055223e-02,9.689783371030612213e-02
9.651083344520597351e-02,0.000000000000000000e+00,9.663735836075776353e-02,9.172632466441571486e-02
9.511125269432411933e-02,0.000000000000000000e+00,9.523413792038902537e-02,9.373363905594198076e-02
9.374186776528180276e-02,0.000000000000000000e+00,9.386124314276399205e-02,9.007270041883261302e-02
9.240181706815064899e-02,0.000000000000000000e+00,9.251780692333327893e-02,9.365529507304252987e-02
9.109026949615645075e-02,0.000000000000000000e+00,9.120299291182572266e-02,9.791477904585446645e-02
8.980642314179856922e-02,0.000000000000000000e+00,8.991599421325251196e-02,8.771164466854171338e-02
8.854950407555901848e-02,0.000000000000000000e+00,8.865603215243947344e-02,8.840433944319285586e-02
8.731876518373710150e-02,0.000000000000000000e+00,8.742235509856373377e-02,8.412938962731988934e-02
8.611348506216612297e-02,0.000000000000000000e+00,8.621423734638825054e-02,8.781762546576239725e-02
8.493296696276654567e-02,0.000000000000000000e+00,8.503097805109280372e-02,8.170958255753886512e-02
8.377653779007006307e-02,0.000000000000000000e+00,8.387190021378734817e-02,7.930814991472506792e-02
8.264354714502826493e-02,0.000000000000000000e+00,8.273634971497290103e-02,8.122506142093530168e-02
8.153336641358008285e-02,0.000000000000000000e+00,8.162369439337785471e-02,7.850558923081238372e-02
8.044538789759853037e-02,0.000000000000000000e+00,8.053332316775317634e-02,8.126629258951550971e-02
7.937902398598276066e-02,0.000000000000000000e+00,7.946464519935306225e-02,7.863861916664764695e-02
7.833370636379363705e-02,0.000000000000000000e+00,7.841708909296218888e-02,7.852449825267585060e-02
7.730888525744863959e-02,0.000000000000000000e+00,7.739010213445600417e-02,7.539853968369703008e-02
7.630402871411227916e-02,0.000000000000000000e+00,7.638314956299864511e-02,7.924746181769773412e-02
7.531862191352614588e-02,0.000000000000000000e+00,7.539571387609229902e-02,7.606374976183487291e-02
7.435216651061819781e-02,0.000000000000000000e+00,7.442729416579496604e-02,7.664614119663074043e-02
7.340418000733114900e-02,0.000000000000000000e+00,7.347740548452010023e-02,7.244887758586557314e-02
7.247419515219728769e-02,0.000000000000000000e+00,7.254557823892157642e-02,7.074094939070396659e-02
7.156175936626631151e-02,0.000000000000000000e+00,7.163135761045205663e-02,7.234001164988897170e-02
7.066643419407486748e-02,0.000000000000000000e+00,7.073430300126241910e-02,7.011906578284041180e-02
6.978779477841937084e-02,0.000000000000000000e+00,6.985398750418402025e-02,7.320186178145662859e-02
6.892542935775820834e-02,0.000000000000000000e+00,6.898999739560518485e-02,6.869729728890851261e-02
6.807893878513790464e-02,0.000000000000000000e+00,6.814193165011969699e-02,6.580524259604453308e-02
6.724793606759831011e-02,0.000000000000000000e+00,6.730940147588539146e-02,6.926912529839833466e-02
6.643204592506467276e-02,0.000000000000000000e+00,6.649202986968992535e-02,6.486652660001508697e-02
6.563090436779191184e-02,0.000000000000000000e+00,6.568945119077428119e-02,6.847124370030914509e-02
6.484415829147649468e-02,0.000000000000000000e+00,6.490131075251620585e-02,6.255786475256905343e-02
6.407146508919492334e-02,0.000000000000000000e+00,6.412726443112351515e-02,6.288483383369793123e-02
6.331249227937599255e-02,0.000000000000000000e+00,6.336697829053265785e-02,6.148695809855629635e-02
6.256691714905597557e-02,0.000000000000000000e+00,6.262012822275025981e-02,6.171729413636426603e-02
6.183442641170124043e-02,0.000000000000000000e+00,6.188639960291554554e-02,6.271800995733368966e-02
6.111471587892457896e-02,0.000000000000000000e+00,6.116548695839946898e-02,6.591938596804340633e-02
6.040749014545508666e-02,0.000000000000000000e+00,6.045709365129158658e-02,6.268646273948876024e-02
5.971246228675178985e-02,0.000000000000000000e+00,5.976093157365947733e-02,6.089419648795582618e-02
5.902935356868755506e-02,0.000000000000000000e+00,5.907672085499717646e-02,6.277002046953282510e-02
5.835789316875372029e-02,0.000000000000000000e+00,5.840418958130868393e-02,5.946529346813041877e-02
5.769781790826716827e-02,0.000000000000000000e+00,5.774307352530096138e-02,5.747046737667026173e-02
5.704887199508758971e-02,0.000000000000000000e+00,5.709311588718728875e-02,5.651755991283863995e-02
5.641080677637463903e-02,0.000000000000000000e+00,5.645406704562683925e-02,5.685060913518507481e-02
5.578338050094085870e-02,0.000000000000000000e+00,5.582568431835040201e-02,5.753830599690690217e-02
5.516635809077828634e-02,0.000000000000000000e+00,5.520773173204386597e-02,5.460270067862935117e-02
5.455951092135462310e-02,0.000000000000000000e+00,5.459997980108305393e-02,5.553941279404459030e-02
5.396261661029750495e-02,0.000000000000000000e+00,5.400220531473279989e-02,5.595749983385930187e-02
5.337545881410401399e-02,0.000000000000000000e+00,5.341419113244239708e-02,5.563599862003730523e-02
5.279782703252732662e-02,0.000000000000000000e+00,5.283572598688753702e-02,5.296027636788647880e-02
5.222951642031208735e-02,0.000000000000000000e+00,5.226660429442549216e-02,5.384398852308754785e-02
5.167032760596564078e-02,0.000000000000000000e+00,5.170662597264646249e-02,5.321992281466268737e-02
5.112006651726468121e-02,0.000000000000000000e+00,5.115559626471922333e-02,5.211795455961667350e-02
5.057854421321385241e-02,0.000000000000000000e+00,5.061332557024349893e-02,5.033709135611892649e-02
5.004557672218581943e-02,0.000000000000000000e+00,5.007962928233528760e-02,5.012378581892158735e-02
4.952098488598304787e-02,0.000000000000000000e+00,4.955432763068377822e-02,4.680065706595320368e-02
4.900459420957580664e-02,0.000000000000000000e+00,4.903724553033143863e-02,4.661735401155549241e-02
4.849623471628233123e-02,0.000000000000000000e+00,4.852821243593984785e-02,4.745648458781633050e-02
4.799574080816573080e-02,0.000000000000000000e+00,4.802706220131511966e-02,5.089080894377965431e-02
4.750295113143480907e-02,0.000000000000000000e+00,4.753363294397719430e-02,4.792166458882538005e-02
4.701770844664559384e-02,0.000000000000000000e+00,4.704776691456709348e-02,4.784124369238418328e-02
4.653985950350771061e-02,0.000000000000000000e+00,4.656931037089576814e-02,4.682594847667556626e-02
4.606925492011047091e-02,0.000000000000000000e+00,4.609811345644686947e-02,4.696353149273926192e-02
4.560574906639214970e-02,0.000000000000000000e+00,4.563403008315447540e-02,4.495181276789252806e-02
4.514919995168158867e-02,0.000000000000000000e+00,4.517691781828480496e-02,4.783762688053918438e-02
4.469946911615099716e-02,0.000000000000000000e+00,4.472663777525857226e-02,4.632108803766483984e-02
4.425642152602617119e-02,0.000000000000000000e+00,4.428305450825772288e-02,4.366583370650237161e-02
4.381992547240470132e-02,0.000000000000000000e+00,4.384603591046780380e-02,4.429151271507371368e-02
4.338985247354185809e-02,0.000000000000000000e+00,4.341545311581289368e-02,4.209088104189608048e-02
4.296607718046955432e-02,0.000000000000000000e+00,4.299118040404725088e-02,4.286197373935653199e-02
4.254847728581789140e-02,0.000000000000000000e+00,4.257309510907304057e-02,4.271040791313323454e-02
4.213693343571647820e-02,0.000000000000000000e+00,4.216107753035940042e-02,4.160955902062748318e-02
4.173132914465764454e-02,0.000000000000000000e+00,4.175501084734391244e-02,4.037229329667749167e-02
4.133155071320743223e-02,0.000000000000000000e+00,4.135478103670180844e-02,4.237246863771459288e-02
4.093748714845637376e-02,0.000000000000000000e+00,4.096027679237412150e-02,4.073636907260577006e-02
4.054903008710709217e-02,0.000000000000000000e+00,4.057138944824979776e-02,4.116063719039836366e-02
4.016607372109818469e-02,0.000000000000000000e+00,4.018801290340185545e-02,3.987298073261387465e-02
3.978851472566981989e-02,0.000000000000000000e+00,3.981004354978152221e-02,3.981379924683282889e-02
3.941625218978040551e-02,0.000000000000000000e+00,3.943738020227845198e-02,3.935774712368182715e-02
3.904918754878602266e-02,0.000000000000000000e+00,3.906992403105905010e-02,3.930210940170400513e-02
3.868722451929935274e-02,0.000000000000000000e+00,3.870757849609848811e-02,4.052148883857741718e-02
3.833026903614838304e-02,0.000000000000000000e+00,3.835024928382536891e-02,3.868169430380102164e-02
3.797822919135701580e-02,0.000000000000000000e+00,3.799784424580175679e-02,3.920812155975737789e-02
3.763101517507418114e-02,0.000000000000000000e+00,3.765027333936404180e-02,3.834514923949616794e-02
3.728853921838135715e-02,0.000000000000000000e+00,3.730744857015332039e-02,3.818283106695307544e-02
3.695071553790943431e-02,0.000000000000000000e+00,3.696928393646692346e-02,3.554227224122585849e-02
3.661746028220039251e-02,0.000000000000000000e+00,3.663569537536547072e-02,3.437448219391890658e-02
3.628869147975176401e-02,0.000000000000000000e+00,3.630660071047240450e-02,3.604890455029750862e-02
3.596432898868287542e-02,0.000000000000000000e+00,3.598191960140553758e-02,3.450693818003762459e-02
3.564429444796566454e-02,0.000000000000000000e+00,3.566157349478267513e-02,3.669725758428123152e-02
3.532851123016544220e-02,0.000000000000000000e+00,3.534548557674539043e-02,3.527716893908509899e-02
3.501690439563727442e-02,0.000000000000000000e+00,3.503358072694763570e-02,3.403024545823699759e-02
3.470940064812757381e-02,0.000000000000000000e+00,3.472578547395768073e-02,3.532030037384885357e-02
3.440592829173230727e-02,0.000000000000000000e+00,3.442202795202394666e-02,3.656229336858850959e-02
3.410641718916369858e-02,0.000000000000000000e+00,3.412223785915737689e-02,3.600352251293204020e-02
3.381079872128073260e-02,0.000000000000000000e+00,3.382634641648466639e-02,3.380329010350185265e-02
3.351900574784034276e-02,0.000000000000000000e+00,3.353428632882857197e-02,3.449226612738959946e-02
3.323097256942615652e-02,0.000000000000000000e+00,3.324599174647310112e-02,3.463416978687823555e-02
3.294663489051614935e-02,0.000000000000000000e+00,3.296139822807307718e-02,3.262829908595850370e-02
3.266592978364917660e-02,0.000000000000000000e+00,3.268044270466913953e-02,3.310792485560996173e-02
3.238879565465367649e-02,0.000000000000000000e+00,3.240306344477066752e-02,3.122833150453149798e-02
3.211517220890319074e-02,0.000000000000000000e+00,3.212920002047053858e-02,3.232997710366313643e-02
3.184500041856326569e-02,0.000000000000000000e+00,3.185879327455711646e-02,3.314074358436581297e-02
3.157822249079719756e-02,0.000000000000000000e+00,3.159178528858996166e-02,3.141806647687286208e-02
3.131478183689881400e-02,0.000000000000000000e+00,3.132811935190722707e-02,3.050106818022985111e-02
3.105462304232107715e-02,0.000000000000000000e+00,3.106773993153370828e-02,3.069179524141963863e-02
3.079769183757098336e-02,0.000000000000000000e+00,3.081059264295991570e-02,3.143899432387076837e-02
3.054393506994294155e-02,0.000000000000000000e+00,3.055662422176323723e-02,3.093613387350495000e-02
3.029330067606218410e-02,0.000000000000000000e+00,3.030578249604383781e-02,2.956424412026419091e-02
3.004573765521227277e-02,0.000000000000000000e+00,3.005801635964850532e-02,2.970743102164442873e-02
2.980119604342158085e-02,0.000000000000000000e+00,2.981327574615686218e-02,2.841639427078766073e-02
2.955962688828340373e-02,0.000000000000000000e+00,2.957151160360524389e-02,2.853261604168701518e-02
2.932098222448649080e-02,0.000000000000000000e+00,2.933267586992447176e-02,3.062906069143371893e-02
2.908521505003346455e-02,0.000000000000000000e+00,2.909672144906846891e-02,2.979081453230157314e-02
2.885227930312452352e-02,0.000000000000000000e+00,2.886360218781174047e-02,2.851654441987350186e-02
2.862212983968545968e-02,0.000000000000000000e+00,2.863327285319428386e-02,2.887320799419451980e-02
2.839472241152004792e-02,0.000000000000000000e+00,2.840568911059341423e-02,2.899981823311868767e-02
2.817001364506628580e-02,0.000000000000000000e+00,2.818080750240268065e-02,2.818439803340221442e-02
2.794796102073781804e-02,0.000000000000000000e+00,2.795858542729872873e-02,2.815244354838207855e-02
2.772852285283264329e-02,0.000000000000000000e+00,2.773898112007759653e-02,2.841022403398587443e-02
2.751165826999057637e-02,0.000000000000000000e+00,2.752195363204281223e-02,2.851351308026788337e-02
2.729732719618283357e-02,0.000000000000000000e+00,2.730746281192790101e-02,2.677704905986750053e-02
2.708549033221752458e-02,0.000000000000000000e+00,2.709546928733686313e-02,2.736826113482438219e-02
2.687610913774451937e-02,0.000000000000000000e+00,2.688593444668653867e-02,2.720057513107122099e-02
2.666914581374458387e-02,0.000000000000000000e+00,2.667882042163552750e-02,2.678377465612300640e-02
2.646456328548837250e-02,0.000000000000000000e+00,2.647409006998455508e-02,2.650498907829459613e-02
2.626232518595021312e-02,0.000000000000000000e+00,2.627170695903403505e-02,2.510217831391233292e-02
2.606239583966322299e-02,0.000000000000000000e+00,2.607163534938489874e-02,2.367096269927173452e-02
2.586474024700268284e-02,0.000000000000000000e+00,2.587384017916916079e-02,2.704673472825930985e-02
2.566932406888414522e-02,0.000000000000000000e+00,2.567828704869734233e-02,2.555972674142605039e-02
2.547611361186409226e-02,0.000000000000000000e+00,2.548494220551017833e-02,2.541233140753089426e-02
2.528507581363143714e-02,0.000000000000000000e+00,2.529377252982241073e-02,2.465623160846816889e-02
2.509617822887752481e-02,0.000000000000000000e+00,2.510474552034713119e-02,2.477821836470016359e-02
2.490938901553379700e-02,0.000000000000000000e+00,2.491782928048914825e-02,2.602140204049033234e-02
2.472467692136642164e-02,0.000000000000000000e+00,2.473299250489659207e-02,2.609924420823483276e-02
2.454201127091680534e-02,0.000000000000000000e+00,2.455020446636013015e-02,2.554483969128187870e-02
2.436136195277814262e-02,0.000000000000000000e+00,2.436943500304950341e-02,2.547075182560511186e-02
2.418269940719841929e-02,0.000000000000000000e+00,2.419065450607760584e-02,2.406266249852850522e-02
2.400599461399973919e-02,0.000000000000000000e+00,2.401383390738241405e-02,2.438088281511304259e-02
2.383121908080515841e-02,0.000000000000000000e+00,2.383894466791767336e-02,2.380448130947724478e-02
2.365834483156425624e-02,0.000000000000000000e+00,2.366595876614317751e-02,2.427731493576972335e-02
2.348734439536841884e-02,0.000000000000000000e+00,2.349484868680620786e-02,2.306080176074130211e-02
2.331819079554762336e-02,0.000000000000000000e+00,2.332558741000557642e-02,2.341767470161497042e-02
2.315085753904108645e-02,0.000000000000000000e+00,2.315814840053025125e-02,2.232190621512125661e-02
2.298531860603325247e-02,0.000000000000000000e+00,2.299250559746469913e-02,2.310931910902012942e-02
2.282154843984798495e-02,0.000000000000000000e+00,2.282863340405334729e-02,2.266684466719127294e-02
2.265952193709376561e-02,0.000000000000000000e+00,2.266650667781678480e-02,2.418318198613256947e-02
2.249921443805245544e-02,0.000000000000000000e+00,2.250610072091262584e-02,2.179585287023281040e-02
2.234060171730480743e-02,0.000000000000000000e+00,2.234739127073410644e-02,2.161190607060658325e-02
2.218365997458653788e-02,0.000000000000000000e+00,2.219035449073976721e-02,2.141075809001232247e-02
2.202836582586788217e-02,0.000000000000000000e+00,2.203496696150769943e-02,2.107253188222093024e-02
2.187469629465070564e-02,0.000000000000000000e+00,2.188120567200815131e-02,2.223087159770751123e-02
2.172262880347736527e-02,0.000000000000000000e+00,2.172904801108846429e-02,2.162182640728450150e-02
2.157214116564496950e-02,0.000000000000000000e+00,2.157847175916424026e-02,2.124934741491999249e-02
2.142321157711964824e-02,0.000000000000000000e+00,2.142945508011139324e-02,2.187987032926382719e-02
2.127581860864549354e-02,0.000000000000000000e+00,2.128197651335321169e-02,2.205913012913929619e-02
2.112994119804246368e-02,0.000000000000000000e+00,2.113601496613735573e-02,2.121809812521902039e-02
2.098555864268825816e-02,0.000000000000000000e+00,2.099154970599743236e-02,2.063603813736748782e-02
2.084265059217945901e-02,0.000000000000000000e+00,2.084856035339419794e-02,2.076227551807353564e-02
2.070119704116639078e-02,0.000000000000000000e+00,2.070702687453148533e-02,2.044503074428720771e-02
2.056117832235783080e-02,0.000000000000000000e+00,2.056692957434217567e-02,2.070649739181743693e-02
2.042257509969031687e-02,0.000000000000000000e+00,2.042824908963954481e-02,2.043150838975506950e-02
2.028536836165788573e-02,0.000000000000000000e+00,2.029096638242965794e-02,1.985260478442306409e-02
2.014953941479821764e-02,0.000000000000000000e+00,2.015506273338037516e-02,2.082091236897468112e-02
2.001506987733050677e-02,0.000000000000000000e+00,2.002051973544291888e-02,1.964358070805923354e-02
1.988194167294134174e-02,0.000000000000000000e+00,1.988731928762181231e-02,1.854635428449256593e-02
1.975013702471476937e-02,0.000000000000000000e+00,1.975544358888938271e-02,1.998638251125877535e-02
1.961963844920241312e-02,0.000000000000000000e+00,1.962487513224092997e-02,1.922462632414615596e-02
1.949042875063011770e-02,0.000000000000000000e+00,1.949559669888684468e-02,2.016821941097792295e-02
1.936249101523779270e-02,0.000000000000000000e+00,1.936759135257819578e-02,1.972945406182809169e-02
1.923580860574846535e-02,0.000000000000000000e+00,1.924084243406212757e-02,1.898060866796265692e-02
1.911036515596352403e-02,0.000000000000000000e+00,1.911533355566381875e-02,1.875888420502459103e-02
1.898614456548095714e-02,0.000000000000000000e+00,1.899104859599167611e-02,1.928682100192583015e-02
1.886313099453303110e-02,0.000000000000000000e+00,1.886797169476251909e-02,1.758439605805881684e-02
1.874130885894060780e-02,0.000000000000000000e+00,1.874608724774372293e-02,1.791935231290777211e-02
1.862066282518112792e-02,0.000000000000000000e+00,1.862537990180928443e-02,1.887211826199892625e-02
1.850117780556715871e-02,0.000000000000000000e+00,1.850583455010689285e-02,1.895026515378923221e-02
1.838283895353270275e-02,0.000000000000000000e+00,1.838743632733311900e-02,1.867476751848513167e-02
1.826563165902482175e-02,0.000000000000000000e+00,1.827017060511408261e-02,1.802846536639485242e-02
1.814954154399746680e-02,0.000000000000000000e+00,1.815402298748878748e-02,1.860526092322368000e-02
1.803455445800514548e-02,0.000000000000000000e+00,1.803897930649258838e-02,1.907023634906119397e-02
1.792065647389406990e-02,0.000000000000000000e+00,1.792502561783827081e-02,1.817610205754282768e-02
1.780783388358797917e-02,0.000000000000000000e+00,1.781214819669226304e-02,1.706731077286597828e-02
1.769607319396644673e-02,0.000000000000000000e+00,1.770033353354359684e-02,1.706393160609123022e-02
1.758536112283353575e-02,0.000000000000000000e+00,1.758956833016327853e-02,1.692994484374063524e-02
1.747568459497418625e-02,0.000000000000000000e+00,1.747983949565188808e-02,1.790934236230093402e-02
1.736703073829634972e-02,0.000000000000000000e+00,1.737113414257310251e-02,1.713574487657075485e-02
1.725938688005690044e-02,0.000000000000000000e+00,1.726343958317110017e-02,1.679752597335246178e-02
1.715274054316892616e-02,0.000000000000000000e+00,1.715674332566977447e-02,1.651480072510619693e-02
1.704707944258856966e-02,0.000000000000000000e+00,1.705103307065164095e-02,1.717299829843583689e-02
1.694239148177962076e-02,0.000000000000000000e+00,1.694629670751462980e-02,1.677406539024774504e-02
1.683866474925362761e-02,0.000000000000000000e+00,1.684252231100472758e-02,1.703945610003914160e-02
1.673588751518385181e-02,0.000000000000000000e+00,1.673969813782270888e-02,1.698776517837165961e-02
1.663404822809146782e-02,0.000000000000000000e+00,1.663781262330307417e-02,1.631210490479897274e-02
1.653313551160185552e-02,0.000000000000000000e+00,1.653685437816353881e-02,1.637072986141425296e-02
1.643313816126952889e-02,0.000000000000000000e+00,1.643681218532325877e-02,1.737142351914037694e-02
1.633404514147018469e-02,0.000000000000000000e+00,1.633767499678822482e-02,1.651080313423158169e-02
1.623584558235788983e-02,0.000000000000000000e+00,1.623943193060216339e-02,1.697276379674474145e-02
1.613852877688610674e-02,0.000000000000000000e+00,1.614207226786139315e-02,1.602220755162579030e-02
1.604208417789107152e-02,0.000000000000000000e+00,1.604558544979209356e-02,1.614016277677069941e-02
1.594650139523583893e-02,0.000000000000000000e+00,1.594996107488851414e-02,1.615311703488594985e-02
1.585177019301362358e-02,0.000000000000000000e+00,1.585518889611066753e-02,1.613726842361821318e-02
1.575788048680925105e-02,0.000000000000000000e+00,1.576125881814010102e-02,1.622910354580897260e-02
1.566482234101695958e-02,0.000000000000000000e+00,1.566816089469235881e-02,1.494635463544404484e-02
1.557258596621351882e-02,0.000000000000000000e+00,1.557588532588486362e-02,1.533269281599223752e-02
