#'Trial 4: e = [-1.5, 1.5] with 2251 points and sig = 0.01'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
3.416808567880959546e-01,3.878111931746658155e-19,3.531366223075877442e-01,3.589500605687389045e-01
3.512664887505659861e-01,1.382473709763130393e-18,3.633880796789628054e-01,3.425050479185663410e-01
3.612596438403666288e-01,4.841418571743638080e-18,3.740962595973844063e-01,3.622239966615107276e-01
3.716836597195121161e-01,1.665588032379798710e-17,3.852889385637227604e-01,3.859856306983004415e-01
3.825635617293569046e-01,5.629136251470598180e-17,3.969960563427778477e-01,4.069649492724934370e-01
3.939262108319271372e-01,1.868939052889483631e-16,4.092499232023706357e-01,4.039716689130758986e-01
4.058004668329808218e-01,6.095758129562027991e-16,4.220854509059965287e-01,4.198865270583330700e-01
4.182173687086300773e-01,1.953167653192134501e-15,4.355404106507519968e-01,4.308963935379817034e-01
4.312103341041161886e-01,6.147952864256172322e-15,4.496557216370352106e-01,4.596022653954645598e-01
4.448153803574484977e-01,1.901081537907842191e-14,4.644757745386275949e-01,4.590637517789986632e-01
4.590713697285616623e-01,5.774975799354846777e-14,4.800487948285011020e-01,4.830021918537905079e-01
4.740202818939218687e-01,1.723371085600581902e-13,4.964272517281837493e-01,4.870191552912601640e-01
4.897075172058310000e-01,5.052271083536605556e-13,5.136683195126066082e-01,4.950429359058412526e-01
5.061822347257962651e-01,1.455035860177359096e-12,5.318343990497219620e-01,5.417132688416037567e-01
5.234977296349144771e-01,4.116612212104983927e-12,5.509937088238259228e-01,5.719262426412504707e-01
5.417118553161847094e-01,1.144156490180080286e-11,5.712209563314182281e-01,5.546468302023243035e-01
5.608874962123340246e-01,3.123993402696703232e-11,5.925981027079102459e-01,5.877110893889516685e-01
5.810930985099606039e-01,8.379420730188819273e-11,6.152152358157508827e-01,6.047840512696301962e-01
6.024032668126233503e-01,2.207989963137045426e-10,6.391715698901410114e-01,6.508075535677442236e-01
6.248994362739109798e-01,5.715568079733829895e-10,6.645765933091940525e-01,6.916282498008120561e-01
6.486706312050777301e-01,1.453452752072205751e-09,6.915513902688477099e-01,6.955974449170638785e-01
6.738143229970154913e-01,3.630961501791646431e-09,7.202301672677144939e-01,7.128748135571950639e-01
7.004374023604198474e-01,8.910900187352278537e-09,7.507620215485818482e-01,7.159460974733113936e-01
7.286572834607042415e-01,2.148328664559858595e-08,7.833129962481015784e-01,8.457904693458828671e-01
7.586031605905388941e-01,5.088140281644876457e-08,8.180684762657820519e-01,8.172765737689716703e-01
7.904174416880360710e-01,1.183849892197825744e-07,8.552359901134606313e-01,8.273277120245227101e-01
8.242573874019175628e-01,2.705910392575580494e-07,8.950484966190356273e-01,8.883957779555280432e-01
8.602969896859193888e-01,6.075882849823092693e-07,9.377682517211611835e-01,9.373143900770426473e-01
8.987291302717149710e-01,1.340246191193577363e-06,9.836913700669407401e-01,1.028260631182363438e+00
9.397680670693164817e-01,2.904283322918530724e-06,1.033153218975559229e+00,1.066393667552866908e+00
9.836523058831587729e-01,6.182620500165681481e-06,1.086534808601830271e+00,1.063793510308646661e+00
1.030647926195898512e+00,1.292960946483836809e-05,1.144270371466342251e+00,1.157041324638795610e+00
1.081052443643057970e+00,2.656301908521737758e-05,1.206856355882453880e+00,1.229526144794595766e+00
1.135199308786698058e+00,5.361035344697490438e-05,1.274862089127719589e+00,1.305445469821471915e+00
1.193463162662106170e+00,1.062916419430457474e-04,1.348942393863098665e+00,1.422278652705445179e+00
1.256265995287714210e+00,2.070278492920499713e-04,1.429852459536062881e+00,1.437222509605501353e+00
1.324084385123919239e+00,3.961299091031998394e-04,1.518465270711730319e+00,1.475440749923557782e+00
1.397458036904449141e+00,7.446045870630137089e-04,1.615791864311440174e+00,1.655761468925690760e+00
1.476999884333936475e+00,1.374969262344266294e-03,1.723004611325545499e+00,1.725258309329565476e+00
1.563408085382073542e+00,2.494247129005313594e-03,1.841463575064008262e+00,1.877962996107277460e+00
1.657480314541842636e+00,4.444932616877651788e-03,1.972745762807712300e+00,1.932123075373348930e+00
1.760130852576862859e+00,7.781621298036411373e-03,2.118676733680999291e+00,2.144800669774921786e+00
1.872411095198765585e+00,1.338302257648834627e-02,2.281363525870830244e+00,2.376606119210467494e+00
1.995534254426108767e+00,2.261088384036881102e-02,2.463227199192885131e+00,2.555230050809640385e+00
2.130905218427626480e+00,3.752840237176149896e-02,2.667032444464993990e+00,2.647438744752064199e+00
2.280156777820846692e+00,6.119019301137654243e-02,2.895910699731234050e+00,2.869441672745983052e+00
2.445193731353809241e+00,9.801279612753877046e-02,3.153372076258448509e+00,3.405469636833515779e+00
2.628246766655137456e+00,1.542278996291053250e-01,3.443300216440163819e+00,3.372290976227835912e+00
2.831938489179627538e+00,2.384088201464821533e-01,3.769923112515471963e+00,3.607417580685846836e+00
3.059364561783558756e+00,3.620436228019341951e-01,4.137752093395504538e+00,4.348106304166225122e+00
3.314193632177346860e+00,5.401056181194218153e-01,4.551480869509830107e+00,4.577999499910925252e+00
3.600790567689934552e+00,7.915451582979912137e-01,5.015836978301274840e+00,5.018235847950601958e+00
3.924368459800172015e+00,1.139598602379759518e+00,5.535379466194924269e+00,5.373659514305191287e+00
4.291175817336874587e+00,1.611785811364859766e+00,6.114239408862841785e+00,6.065583271732895021e+00
4.708726126979144944e+00,2.239453029484279156e+00,6.755804050511386549e+00,6.702838300789641046e+00
5.186077073957508610e+00,3.056720972788585566e+00,7.462350922817988952e+00,7.601056974967431046e+00
5.734165283535020308e+00,4.098725604522139854e+00,8.234645065164624356e+00,8.244545876169119936e+00
6.366197723675804276e+00,5.399096651318786577e+00,9.071519942628000877e+00,9.046183418060238068e+00
7.098089632443335795e+00,6.986707607091593886e+00,9.969470122757082109e+00,9.503025211829651653e+00
7.948915026787165772e+00,8.881846109059051031e+00,1.092229027905947270e+01,1.044225847194461387e+01
8.941288937746918464e+00,1.109208346794553357e+01,1.192079955084946441e+01,1.227937412311808529e+01
1.010151260808932605e+01,1.360824824122792798e+01,1.295269161092572752e+01,1.390143850292263394e+01
1.145915590261637185e+01,1.640100746759917527e+01,1.400254804342134740e+01,1.425909851605581657e+01
1.304548713867993470e+01,1.941860549832127347e+01,1.505204523378067272e+01,1.550990559921363676e+01
1.488975559071762511e+01,2.258628274671206881e+01,1.608037286306462832e+01,1.517147086068394479e+01
1.701181101932359141e+01,2.580778259032357269e+01,1.706486586392171034e+01,1.715644962384120831e+01
1.940913940145063776e+01,2.896915527614826047e+01,1.798183259738885553e+01,1.796609949125074479e+01
2.203683827426212005e+01,3.194480055223489856e+01,1.880754191448603052e+01,1.832600322604885790e+01
2.478191155410118895e+01,3.460538931769214344e+01,1.951931295778678788e+01,1.996430049631594272e+01
2.744050742963712253e+01,3.682701403033232879e+01,2.009663645066780546e+01,2.019014424208336678e+01
2.971772796321675258e+01,3.850068745960124517e+01,2.052224701571935483e+01,2.080724549182677663e+01
3.127498881718461377e+01,3.954118408858173694e+01,2.078306439178383158e+01,2.076581845953281658e+01
3.183098861837907023e+01,3.989422804014327539e+01,2.087092805203794654e+01,2.057260724415401043e+01
3.127498881718479495e+01,3.954118408858185063e+01,2.078306439178386356e+01,2.128674183666201003e+01
2.971772796321707943e+01,3.850068745960147254e+01,2.052224701571942234e+01,1.990042071205691343e+01
2.744050742963712253e+01,3.682701403033232879e+01,2.009663645066790139e+01,1.980548577745186734e+01
2.478191155410164725e+01,3.460538931769255555e+01,1.951931295778691222e+01,1.817399623787988361e+01
2.203683827426257125e+01,3.194480055223537107e+01,1.880754191448617263e+01,1.892800595901811889e+01
1.940913940145063776e+01,2.896915527614826047e+01,1.798183259738901896e+01,1.769289438693546401e+01
1.701181101932397155e+01,2.580778259032410560e+01,1.706486586392188798e+01,1.720867980113401785e+01
1.488975559071795551e+01,2.258628274671260527e+01,1.608037286306481306e+01,1.578929921451279306e+01
1.304548713867993470e+01,1.941860549832127347e+01,1.505204523378085746e+01,1.526964872007909158e+01
1.145915590261661521e+01,1.640100746759966199e+01,1.400254804342153214e+01,1.408468704623244605e+01
1.010151260808932605e+01,1.360824824122792798e+01,1.295269161092590160e+01,1.323910905567161223e+01
8.941288937746918464e+00,1.109208346794553357e+01,1.192079955084963139e+01,1.173276039961101169e+01
7.948915026787318538e+00,8.881846109059392091e+00,1.092229027905963257e+01,1.131533330345311938e+01
7.098089632443335795e+00,6.986707607091593886e+00,9.969470122757229547e+00,9.727082441957746184e+00
6.366197723675804276e+00,5.399096651318786577e+00,9.071519942628135880e+00,8.843364813077421616e+00
5.734165283535118007e+00,4.098725604522332588e+00,8.234645065164745148e+00,8.147274903144408498e+00
5.186077073957508610e+00,3.056720972788585566e+00,7.462350922818100862e+00,7.689801194482462243e+00
4.708726126979144944e+00,2.239453029484279156e+00,6.755804050511484249e+00,6.957117510351571887e+00
4.291175817336939424e+00,1.611785811364950582e+00,6.114239408862928826e+00,6.101559693605298484e+00
3.924368459800172015e+00,1.139598602379759518e+00,5.535379466195000653e+00,5.646497146644971821e+00
3.600790567689934552e+00,7.915451582979912137e-01,5.015836978301343230e+00,5.018861827368803930e+00
3.314193632177391713e+00,5.401056181194567873e-01,4.551480869509889615e+00,4.629530122361265931e+00
3.059364561783558756e+00,3.620436228019341951e-01,4.137752093395556940e+00,4.331133211643010128e+00
2.831938489179627538e+00,2.384088201464821533e-01,3.769923112515518149e+00,3.921479099342705776e+00
2.628246766655169431e+00,1.542278996291166770e-01,3.443300216440203787e+00,3.305415259070243028e+00
2.445193731353809241e+00,9.801279612753877046e-02,3.153372076258483592e+00,3.153410386871028148e+00
2.280156777820846692e+00,6.119019301137654243e-02,2.895910699731264693e+00,2.816125733186070956e+00
2.130905218427650016e+00,3.752840237176463534e-02,2.667032444465021523e+00,2.682618416534182870e+00
1.995534254426108767e+00,2.261088384036881102e-02,2.463227199192909556e+00,2.428033658887252866e+00
1.872411095198765585e+00,1.338302257648834627e-02,2.281363525870852005e+00,2.229878743939488484e+00
1.760130852576880622e+00,7.781621298037128681e-03,2.118676733681018831e+00,2.170486718774067292e+00
1.657480314541842636e+00,4.444932616877651788e-03,1.972745762807729619e+00,1.957533363616148270e+00
1.563408085382073542e+00,2.494247129005313594e-03,1.841463575064024027e+00,1.847940299623338278e+00
1.476999884333950019e+00,1.374969262344403120e-03,1.723004611325559932e+00,1.644989253923535566e+00
1.397458036904449141e+00,7.446045870630137089e-04,1.615791864311452830e+00,1.623610059078544499e+00
1.324084385123919239e+00,3.961299091031998394e-04,1.518465270711742088e+00,1.483557447176186095e+00
1.256265995287725090e+00,2.070278492920731462e-04,1.429852459536073539e+00,1.445927128710255971e+00
1.193463162662106170e+00,1.062916419430457474e-04,1.348942393863108435e+00,1.352694454842887639e+00
1.135199308786698058e+00,5.361035344697490438e-05,1.274862089127728693e+00,1.259860506527502810e+00
1.081052443643066852e+00,2.656301908522054210e-05,1.206856355882462317e+00,1.187697247971265080e+00
1.030647926195898512e+00,1.292960946483836809e-05,1.144270371466350023e+00,1.158346989630885115e+00
9.836523058831587729e-01,6.182620500165681481e-06,1.086534808601837598e+00,1.057987818535041979e+00
9.397680670693235871e-01,2.904283322918902572e-06,1.033153218975565890e+00,1.027209726154919345e+00
8.987291302717149710e-01,1.340246191193577363e-06,9.836913700669471794e-01,9.943123448709999535e-01
8.602969896859193888e-01,6.075882849823092693e-07,9.377682517211672897e-01,9.607206528809957291e-01
8.242573874019234470e-01,2.705910392575945777e-07,8.950484966190412894e-01,8.782249444501479818e-01
7.904174416880360710e-01,1.183849892197825744e-07,8.552359901134659603e-01,8.339241900446908717e-01
7.586031605905388941e-01,5.088140281644876457e-08,8.180684762657872700e-01,8.083806362943148915e-01
7.286572834607091265e-01,2.148328664560171600e-08,7.833129962481063524e-01,7.546999117867398965e-01
7.004374023604198474e-01,8.910900187352278537e-09,7.507620215485862891e-01,7.344905001831146807e-01
6.738143229970198211e-01,3.630961501792201055e-09,7.202301672677188238e-01,7.211919504567185779e-01
6.486706312050818379e-01,1.453452752072432812e-09,6.915513902688520398e-01,6.795257243735843833e-01
6.248994362739109798e-01,5.715568079733829895e-10,6.645765933091981603e-01,6.656025191029278920e-01
6.024032668126270140e-01,2.207989963137398271e-10,6.391715698901450082e-01,6.332905676262163830e-01
5.810930985099640456e-01,8.379420730190189291e-11,6.152152358157546574e-01,6.182474958590311598e-01
5.608874962123340246e-01,3.123993402696703232e-11,5.925981027079137986e-01,5.900219620644288065e-01
5.417118553161878181e-01,1.144156490180271087e-11,5.712209563314217808e-01,5.709684106826997674e-01
5.234977296349173637e-01,4.116612212105671360e-12,5.509937088238292535e-01,5.378445010650226843e-01
5.061822347257962651e-01,1.455035860177359096e-12,5.318343990497251816e-01,4.982019195863999217e-01
4.897075172058336645e-01,5.052271083537503216e-13,5.136683195126096058e-01,5.273018965901018484e-01
4.740202818939244223e-01,1.723371085600900476e-13,4.964272517281866359e-01,4.846530455960799677e-01
4.590713697285616623e-01,5.774975799354846777e-14,4.800487948285038220e-01,4.786068576720408640e-01
4.448153803574507736e-01,1.901081537908207276e-14,4.644757745386302594e-01,4.810173414812954906e-01
4.312103341041184090e-01,6.147952864257351669e-15,4.496557216370376531e-01,4.452791979722386939e-01
4.182173687086300773e-01,1.953167653192134501e-15,4.355404106507544393e-01,4.367264652568484951e-01
4.058004668329828757e-01,6.095758129563241851e-16,4.220854509059988047e-01,4.325412572199030525e-01
3.939262108319290800e-01,1.868939052889855382e-16,4.092499232023728561e-01,4.043868716776795602e-01
3.825635617293569046e-01,5.629136251470598180e-17,3.969960563427799571e-01,3.934001426316355854e-01
3.716836597195138370e-01,1.665588032380130278e-17,3.852889385637247033e-01,3.646454116415850377e-01
3.612596438403682941e-01,4.841418571744670379e-18,3.740962595973862936e-01,3.591268662824235181e-01
3.512664887505659861e-01,1.382473709763130393e-18,3.633880796789645817e-01,3.555560806324662426e-01
3.416808567880975089e-01,3.878111931747457416e-19,3.531366223075893540e-01,3.541675723992807057e-01
3.324809637034167875e-01,1.068717713029326277e-19,3.433160879907997676e-01,3.613861899871774197e-01
3.236464566467209814e-01,2.893242822905072944e-20,3.339024865629841021e-01,3.267399256439354471e-01
3.151583031522688372e-01,7.694598626707459169e-21,3.248734859769288885e-01,3.365602989058830152e-01
3.069986900053709999e-01,2.010324965610600178e-21,3.162082757328085747e-01,3.231281089394914541e-01
2.991509310026853052e-01,5.159715676027070334e-22,3.078874433372633668e-01,2.993681493252716153e-01
2.915993827260823790e-01,1.300961619924097991e-22,2.998928623822326722e-01,2.862325353031154318e-01
2.843293675467584714e-01,3.222421952832251314e-23,2.922075910036295299e-01,2.895478362003725548e-01
2.773271031610954340e-01,7.841145989039680537e-24,2.848157796276540310e-01,2.801458769019797290e-01
2.705796380345047991e-01,1.874372402342062914e-24,2.777025870408669772e-01,2.688892072731032812e-01
2.640747921955421407e-01,4.401608704425946672e-25,2.708541039318433374e-01,2.661615673883549471e-01
2.578011028809361616e-01,1.015421119065084421e-25,2.642572831496550201e-01,2.747074216876690955e-01
2.517477745838274661e-01,2.301230708848466174e-26,2.578998760095772003e-01,2.481499759647972925e-01
2.459046331033578336e-01,5.123341902208158678e-27,2.517703740509674715e-01,2.488868988638039959e-01
2.402620832344355140e-01,1.120535774933204534e-27,2.458579557176674979e-01,2.470988068623813927e-01
2.348110697726404350e-01,2.407561131839643395e-28,2.401524374887470947e-01,2.320198176307836369e-01
2.295430415414665137e-01,5.081689545820295818e-29,2.346442290380053863e-01,2.264631569768603969e-01
2.244499181777958596e-01,1.053702825077249506e-29,2.293242920452584765e-01,2.266369441488327030e-01
2.195240594370974907e-01,2.146383735663365636e-30,2.241841023218462126e-01,2.242579795694219225e-01
2.147582368027615984e-01,4.295124948838373460e-31,2.192156149476549576e-01,2.216291883544730945e-01
2.101456072044625145e-01,8.443518224868892144e-32,2.144112321478401639e-01,2.129222429546640816e-01
2.056796886687718151e-01,1.630610734839877124e-32,2.097637736648462203e-01,1.967706398050374783e-01
2.013543377417215952e-01,3.093544433422313792e-33,2.052664494056807842e-01,2.068287961548639364e-01
1.971637285377917936e-01,5.765561761114389903e-34,2.009128341660836037e-01,2.089720691426772414e-01
1.931023332830570649e-01,1.055616350245438970e-34,1.966968442525547922e-01,1.893507953766492280e-01
1.891649042321992269e-01,1.898671349881757651e-35,1.926127158404523088e-01,1.955281531102252279e-01
1.853464568498560394e-01,3.354846818412576286e-36,1.886549849217844799e-01,1.911771150609233860e-01
1.816422541564661208e-01,5.823375599737396972e-37,1.848184687101133983e-01,1.858562405517143468e-01
1.780477921475523695e-01,9.930157089982067037e-38,1.810982483823454225e-01,1.725894476585969062e-01
1.745587862033022297e-01,1.663476402629967534e-38,1.774896530482701351e-01,1.772987052463376456e-01
1.711711584124495644e-01,2.737514192355697793e-39,1.739882448486685385e-01,1.764290508336048280e-01
1.678810257409646678e-01,4.425632253159041390e-40,1.705898050917661612e-01,1.676334861811137333e-01
1.646846889819330584e-01,7.028675233424185643e-41,1.672903213458689642e-01,1.723622913982151561e-01
1.615786224283203842e-01,1.096606559389127272e-41,1.640859754132879544e-01,1.644452254408870495e-01
1.585594642151761935e-01,1.680766606918680104e-42,1.609731321172158114e-01,1.597586385503282636e-01
1.556240072822251963e-01,2.530714724480189789e-43,1.579483288391418383e-01,1.541757196701724342e-01
1.527691909117830371e-01,3.743330579885540990e-44,1.550082657497500183e-01,1.584915289724528054e-01
1.499920928005883669e-01,5.439417340613304195e-45,1.521497966810919367e-01,1.528456081380415443e-01
1.472899216274613510e-01,7.764719831069968477e-46,1.493699205922226492e-01,1.536516564748414138e-01
1.446600100817083956e-01,1.088875955327891653e-46,1.466657735844714983e-01,1.490961884546090355e-01
1.420998083199796203e-01,1.500065541191662762e-47,1.440346214261400137e-01,1.489299589311167682e-01
1.396068778217833262e-01,2.030117948906996159e-48,1.414738525497075128e-01,1.361630274540207575e-01
1.371788856161830217e-01,2.699053644388633885e-49,1.389809714876162061e-01,1.383351112135753347e-01
1.348135988543113783e-01,3.525177349558696321e-50,1.365535927154329643e-01,1.385065054519680205e-01
1.325088797042555111e-01,4.523031733910816176e-51,1.341894348736661080e-01,1.327571226593662057e-01
1.302626805466488291e-01,5.701084890942098604e-52,1.318863153417810519e-01,1.306563512568076624e-01
1.280730394509270731e-01,7.059347976091762432e-53,1.296421451400252278e-01,1.300125978780661551e-01
1.259380759136841665e-01,8.587186230145281774e-54,1.274549241365614261e-01,1.346769424435500517e-01
1.238559868419420451e-01,1.026163072792049352e-54,1.253227365391366976e-01,1.214559275995594212e-01
1.218250427654032492e-01,1.204650574513709552e-55,1.232437466520937969e-01,1.273608348869048890e-01
1.198435842629023002e-01,1.389264733144011214e-56,1.212161948809808570e-01,1.215835977177391058e-01
1.179100185893432323e-01,1.573939879776823662e-57,1.192383939683418770e-01,1.148357120479059634e-01
1.160228164903901044e-01,1.751743347941730331e-58,1.173087254454880518e-01,1.132622630533897667e-01
1.141805091930698096e-01,1.915278897756481139e-59,1.154256362861680041e-01,1.153860122516585374e-01
1.123816855612875948e-01,2.057182303028904527e-60,1.135876357490823579e-01,1.135732426316610894e-01
1.106249894060223199e-01,2.170664705468483866e-61,1.117932923971315523e-01,1.165503561952639516e-01
1.089091169406685294e-01,2.250048705473054396e-62,1.100412312821549971e-01,1.128952506142166939e-01
1.072328143726556382e-01,2.291238523699704591e-63,1.083301312847202713e-01,1.105503798605493998e-01
1.055948756230783714e-01,2.292070098058817375e-64,1.066587225992566418e-01,1.064448237146038145e-01
1.039941401666250875e-01,2.252499469928396777e-65,1.050257843555083420e-01,1.081900805459439230e-01
1.024294909846154428e-01,2.174606634299458566e-66,1.034301423679088450e-01,1.033833472325563774e-01
1.008998526244387905e-01,2.062414384519122632e-67,1.018706670050569946e-01,9.898550476651560293e-02
9.940418935912088971e-02,1.921544111357918235e-68,1.003462711720102402e-01,1.053437356970439442e-01
9.794150344116643592e-02,1.758749542595303781e-69,9.885590839860454448e-02,1.013138272018922204e-01
9.651083344520597351e-02,1.581382198000541561e-70,9.739857102746830864e-02,9.596772628419318607e-02
9.511125269432411933e-02,1.396847203840747700e-71,9.597328849582004162e-02,9.505341476074563589e-02
9.374186776528180276e-02,1.212104794907985450e-72,9.457912570553271558e-02,9.973894238423214320e-02
9.240181706815064899e-02,1.033262445278564530e-73,9.321518147630963869e-02,9.458055009253027445e-02
9.109026949615645075e-02,8.652873005093480182e-75,9.188058707715456019e-02,9.534851691620996328e-02
8.980642314179856922e-02,7.118512039239807598e-76,9.057450483163084765e-02,9.115403940720037679e-02
8.854950407555901848e-02,5.753039119889667126e-77,8.929612679269453845e-02,8.739180432562046463e-02
8.731876518373710150e-02,4.567563982720455726e-78,8.804467348315565822e-02,8.891482857764275438e-02
8.611348506216612297e-02,3.562469554001827146e-79,8.681939269807277537e-02,8.898756972027706269e-02
8.493296696276654567e-02,2.729586693513331411e-80,8.561955836561822852e-02,8.449624120559046103e-02
8.377653779007006307e-02,2.054574210711274469e-81,8.444446946316874758e-02,8.029130921602425919e-02
8.264354714502826493e-02,1.519238584796378630e-82,8.329344898557650145e-02,8.388407696951874493e-02
8.153336641358008285e-02,1.103594024801252698e-83,8.216584296276552291e-02,8.625441886708541672e-02
8.044538789759853037e-02,7.875387068468266291e-85,8.106101952397114230e-02,8.503955523896421231e-02
7.937902398598276066e-02,5.520948362160391997e-86,7.997836800610498564e-02,8.199520186979575298e-02
7.833370636379363705e-02,3.802197494861932028e-87,7.891729810387926314e-02,8.330745332596042885e-02
7.730888525744863959e-02,2.572378474484088230e-88,7.787723905946634939e-02,7.674206292294255549e-02
7.630402871411227916e-02,1.709677795802907306e-89,7.685763888960259194e-02,7.732794381657956406e-02
7.531862191352614588e-02,1.116279335602907757e-90,7.585796364816833892e-02,7.401946495612851673e-02
7.435216651061819781e-02,7.159961849529142074e-92,7.487769672239275032e-02,7.452902238093282727e-02
7.340418000733114900e-02,4.511570419548554261e-93,7.391633816093956533e-02,7.517916412713257501e-02
7.247419515219728769e-02,2.792698051235113800e-94,7.297340403223159799e-02,7.399536294214043020e-02
7.156175936626631151e-02,1.698241433889826039e-95,7.204842581146611580e-02,7.249390825413720707e-02
7.066643419407486748e-02,1.014504768088321439e-96,7.114094979486226822e-02,7.359783985731331579e-02
6.978779477841937084e-02,5.953713905567519190e-98,7.025053653976454093e-02,6.910481802228635173e-02
6.892542935775820834e-02,3.432424869044686136e-99,6.937676032930419068e-02,6.610433587662044308e-02
6.807893878513790464e-02,1.943986870559539556e-100,6.851920866039357128e-02,7.095104199907045772e-02
6.724793606759831011e-02,1.081595381563256756e-101,6.767748175389642906e-02,7.067650341951595139e-02
6.643204592506467276e-02,5.911742786115598830e-103,6.685119208588206907e-02,6.858643199074243579e-02
6.563090436779191184e-02,3.174281552825442739e-104,6.603996393893073191e-02,6.573167543034044713e-02
6.484415829147649468e-02,1.674382088681097738e-105,6.524343297251475327e-02,6.410511594771914345e-02
6.407146508919492334e-02,8.676466676889039393e-107,6.446124581153311883e-02,6.251212428716038105e-02
6.331249227937599255e-02,4.416827579259821755e-108,6.369305965212657128e-02,6.646900489199185358e-02
6.256691714905597557e-02,2.208804090579773118e-109,6.293854188394790161e-02,6.047829298874676102e-02
6.183442641170124043e-02,1.085133469987010537e-110,6.219736972810606390e-02,6.253534847816411002e-02
6.111471587892457896e-02,5.237069405474490491e-112,6.146922989004400401e-02,6.222938373210054608e-02
6.040749014545508666e-02,2.482977071329160160e-113,6.075381822664972092e-02,5.871859632820010388e-02
5.971246228675178985e-02,1.156475130729413209e-114,6.005083942693641846e-02,6.030789663811681606e-02
5.902935356868755506e-02,5.291503601084605603e-116,5.936000670566268095e-02,6.041555195214201590e-02
5.835789316875372029e-02,2.378488759175467109e-117,5.868104150929604607e-02,5.707836888330695274e-02
5.769781790826716827e-02,1.050273287232390193e-118,5.801367323375397622e-02,5.834973066560238814e-02
5.704887199508758971e-02,4.555989824112485667e-120,5.735763895338603230e-02,5.737414468379856136e-02
5.641080677637463903e-02,1.941522287224158954e-121,5.671268316068731052e-02,5.502571591824487185e-02
5.578338050094085870e-02,8.127953762591404141e-123,5.607855751626013990e-02,5.743218469769673096e-02
5.516635809077828634e-02,3.342714441794458103e-124,5.545502060856474097e-02,5.168080391754689695e-02
5.455951092135462310e-02,1.350506069025703618e-125,5.484183772302267390e-02,5.665806459262748285e-02
5.396261661029750495e-02,5.360101478566719069e-127,5.423878062005909467e-02,5.037749406491191795e-02
5.337545881410401399e-02,2.089915335907969074e-128,5.364562732168989129e-02,5.513339660190372249e-02
5.279782703252732662e-02,8.005041412684389363e-130,5.306216190627924267e-02,5.533253904584663901e-02
5.222951642031208735e-02,3.012157540285085299e-131,5.248817431111198889e-02,5.238337884924833265e-02
5.167032760596564078e-02,1.113450695625809558e-132,5.192346014244195868e-02,4.824125184499605812e-02
5.112006651726468121e-02,4.043370225451213756e-134,5.136782049269424111e-02,5.114884898602561902e-02
5.057854421321385241e-02,1.442431625232031658e-135,5.082106176451475776e-02,5.024503548147678939e-02
5.004557672218581943e-02,5.055058337540165450e-137,5.028299550137525081e-02,5.205591818685659233e-02
4.952098488598304787e-02,1.740348876864297762e-138,4.975343822445574965e-02,4.966556839630711928e-02
4.900459420957580664e-02,5.886073378766050103e-140,4.923221127553986665e-02,4.709111518866166551e-02
4.849623471628233123e-02,1.955663975022485264e-141,4.871914066567051976e-02,5.049279427408435994e-02
4.799574080816573080e-02,6.383252276695559260e-143,4.821405692932581588e-02,5.046376300223667788e-02
4.750295113143480907e-02,2.046769756205478996e-144,4.771679498388599339e-02,4.838632503852307448e-02
4.701770844664559384e-02,6.447259971397852418e-146,4.722719399417275865e-02,4.722758489771330254e-02
4.653985950350771061e-02,1.995081232090876632e-147,4.674509724185293286e-02,4.548090099321815127e-02
4.606925492011047091e-02,6.064921626220043002e-149,4.627035199950722127e-02,4.641918735698782189e-02
4.560574906639214970e-02,1.811210854306943040e-150,4.580280940917484667e-02,4.643642320352973224e-02
4.514919995168158867e-02,5.313638934746930242e-152,4.534232436519268494e-02,4.510432122139103328e-02
4.469946911615099716e-02,1.531419870993616509e-153,4.488875540115621482e-02,4.466409867422582725e-02
4.425642152602617119e-02,4.335864730717360032e-155,4.444196458083715662e-02,4.235269034533221261e-02
4.381992547240470132e-02,1.205969656610872804e-156,4.400181739290025956e-02,4.441142463300189885e-02
4.338985247354185809e-02,3.295158017708583675e-158,4.356818264926854561e-02,4.329246989122371297e-02
4.296607718046955432e-02,8.844948736465290863e-160,4.314093238699309024e-02,4.204460937469851195e-02
4.254847728581789140e-02,2.332349361588718323e-161,4.271994177348985983e-02,4.037779986734167659e-02
4.213693343571647820e-02,6.041866104477831718e-163,4.230508901501205815e-02,4.230044193573884170e-02
4.173132914465764454e-02,1.537544869683848791e-164,4.189625526823221452e-02,4.265757557370645353e-02
4.133155071320743223e-02,3.843825908407529064e-166,4.149332455481372084e-02,4.360874543692515315e-02
4.093748714845637376e-02,9.440148587433408882e-168,4.109618367885689572e-02,4.330206924507310623e-02
4.054903008710709217e-02,2.277577478736531771e-169,4.070472214710930958e-02,4.125603717356240291e-02
4.016607372109818469e-02,5.398171756013314189e-171,4.031883209183502459e-02,4.279533285104928503e-02
3.978851472566981989e-02,1.256896296660955602e-172,3.993840819624203814e-02,3.756329423183583927e-02
3.941625218978040551e-02,2.874957333873251121e-174,3.956334762237112557e-02,3.795073594438239106e-02
3.904918754878602266e-02,6.460149527382177312e-176,3.919354994135371140e-02,3.990894516094490446e-02
3.868722451929935274e-02,1.426044066717052944e-177,3.882891706595017339e-02,3.786437574944182677e-02
3.833026903614838304e-02,3.092448892013892613e-179,3.846935318528362652e-02,3.745658815115414375e-02
3.797822919135701580e-02,6.587965633799299601e-181,3.811476470168789071e-02,3.723314684706217903e-02
