#'Trial 9: e = [-1.5, 1.5] with 2251 points and sig = 0.005'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
1.657480314541842636e+00,1.229590572851470334e-14,1.721349631363270127e+00,1.750523391276793239e+00
1.760130852576862859e+00,1.154995159870756047e-13,1.832045596539958465e+00,1.826817565026525259e+00
1.872411095198765585e+00,1.010454216707321111e-12,1.953647647013692756e+00,1.875593808013571673e+00
1.995534254426108767e+00,8.233224424211342720e-12,2.087611581876320344e+00,2.077779290161658299e+00
2.130905218427626480e+00,6.247986805392341469e-11,2.235637659376493058e+00,2.276943129622265971e+00
2.280156777820846692e+00,4.415979926274090853e-10,2.399719247041984360e+00,2.437685690402212835e+00
2.445193731353809241e+00,2.906905504144865624e-09,2.582202187560231899e+00,2.572644135039316993e+00
2.628246766655137456e+00,1.782180037470189686e-08,2.785857181198711174e+00,2.807290652943614795e+00
2.831938489179627538e+00,1.017628056328975291e-07,3.013967765291814427e+00,3.101157472083039046e+00
3.059364561783558756e+00,5.411820785151891555e-07,3.270436562609466691e+00,3.330848296400460207e+00
3.314193632177346860e+00,2.680492382386802361e-06,3.559912128285873223e+00,3.354095366213187823e+00
3.600790567689934552e+00,1.236524100033136296e-05,3.887937519985861901e+00,3.928864076253637538e+00
3.924368459800172015e+00,5.312603817044108420e-05,4.261118942167870571e+00,4.347420836770091057e+00
4.291175817336874587e+00,2.125832838860677236e-04,4.687307395022545009e+00,4.531344880869188074e+00
4.708726126979144944e+00,7.922598182063996788e-04,5.175776699105933076e+00,5.089999010424206105e+00
5.186077073957508610e+00,2.749938524688806240e-03,5.737365783205770065e+00,5.906733362343715932e+00
5.734165283535020308e+00,8.889865233754467438e-03,6.384530119529872927e+00,6.379397290329077208e+00
6.366197723675804276e+00,2.676604515297669254e-02,7.131216334708453175e+00,7.009346534798897466e+00
7.098089632443335795e+00,7.505680474352927067e-02,7.992438084248099095e+00,8.216714986165115420e+00
7.948915026787165772e+00,1.960255922550625529e-01,8.983398550673177496e+00,8.956886315963135559e+00
8.941288937746918464e+00,4.768176402929643065e-01,1.011799142638148652e+01,1.014596987350544488e+01
1.010151260808932605e+01,1.080211236238913575e+00,1.140654184611976341e+01,1.122650266595077717e+01
1.145915590261637185e+01,2.279197204759384476e+00,1.285274877120532366e+01,1.232413242106749252e+01
1.304548713867993470e+01,4.478906058968558312e+00,1.444998056732721103e+01,1.417078578165212832e+01
1.488975559071762511e+01,8.197451209043888909e+00,1.617735108963230672e+01,1.629657111860915819e+01
1.701181101932359141e+01,1.397341521418261046e+01,1.799631730699992715e+01,1.800179280118432601e+01
1.940913940145063776e+01,2.218416693589106714e+01,1.984879442185164322e+01,1.968928925164859933e+01
2.203683827426212005e+01,3.280201493519738420e+01,2.165784927427150564e+01,2.257836837697896470e+01
2.478191155410118895e+01,4.517256549342413763e+01,2.333178641286031763e+01,2.316391432448797971e+01
2.744050742963712253e+01,5.793831055229652094e+01,2.477183704824868826e+01,2.490329237410017527e+01
2.971772796321675258e+01,6.921077863538347685e+01,2.588278402895982921e+01,2.640289750432900817e+01
3.127498881718461377e+01,7.700137491920249033e+01,2.658493430843665095e+01,2.709201972761184862e+01
3.183098861837907023e+01,7.978845608028655079e+01,2.682519828320794275e+01,2.612437853371820040e+01
3.127498881718479495e+01,7.700137491920339983e+01,2.658493430843675398e+01,2.665705648010515816e+01
2.971772796321707943e+01,6.921077863538511110e+01,2.588278402896002817e+01,2.614567395310939801e+01
2.744050742963712253e+01,5.793831055229652094e+01,2.477183704824896893e+01,2.460965004509365528e+01
2.478191155410164725e+01,4.517256549342628347e+01,2.333178641286066224e+01,2.288609837618960796e+01
2.203683827426257125e+01,3.280201493519932399e+01,2.165784927427188578e+01,2.213837563845131484e+01
1.940913940145063776e+01,2.218416693589106714e+01,1.984879442185203757e+01,2.052319619910058890e+01
1.701181101932397155e+01,1.397341521418376864e+01,1.799631730700032151e+01,1.777276508550256295e+01
1.488975559071795551e+01,8.197451209044665177e+00,1.617735108963267621e+01,1.579489057551841213e+01
1.304548713867993470e+01,4.478906058968558312e+00,1.444998056732755032e+01,1.495854280524726398e+01
1.145915590261661521e+01,2.279197204759653594e+00,1.285274877120562209e+01,1.377111982848622773e+01
1.010151260808932605e+01,1.080211236238913575e+00,1.140654184612002453e+01,1.185147327171061171e+01
8.941288937746918464e+00,4.768176402929643065e-01,1.011799142638171034e+01,9.984278984305930749e+00
7.948915026787318538e+00,1.960255922550926955e-01,8.983398550673367566e+00,9.418400055627918377e+00
7.098089632443335795e+00,7.505680474352927067e-02,7.992438084248261632e+00,8.030527201634168222e+00
6.366197723675804276e+00,2.676604515297669254e-02,7.131216334708587290e+00,7.277598646247743552e+00
5.734165283535118007e+00,8.889865233756139712e-03,6.384530119529989278e+00,6.591140007047314064e+00
5.186077073957508610e+00,2.749938524688806240e-03,5.737365783205869540e+00,5.602972814313330829e+00
4.708726126979144944e+00,7.922598182063996788e-04,5.175776699106018341e+00,5.123126315007828779e+00
4.291175817336939424e+00,2.125832838861156724e-04,4.687307395022618728e+00,4.624051286962687968e+00
3.924368459800172015e+00,5.312603817044108420e-05,4.261118942167935408e+00,4.184806234313285245e+00
3.600790567689934552e+00,1.236524100033136296e-05,3.887937519985919188e+00,3.833766673970753658e+00
3.314193632177391713e+00,2.680492382387497352e-06,3.559912128285921629e+00,3.563173497751611407e+00
3.059364561783558756e+00,5.411820785151891555e-07,3.270436562609509767e+00,3.191396129486440358e+00
2.831938489179627538e+00,1.017628056328975291e-07,3.013967765291853507e+00,2.940758487932771725e+00
2.628246766655169431e+00,1.782180037470715442e-08,2.785857181198746702e+00,2.837053197032266993e+00
2.445193731353809241e+00,2.906905504144865624e-09,2.582202187560262541e+00,2.633853089763316557e+00
2.280156777820846692e+00,4.415979926274090853e-10,2.399719247042011894e+00,2.406581290733579515e+00
2.130905218427650016e+00,6.247986805394426222e-11,2.235637659376518371e+00,2.239890600364259132e+00
1.995534254426108767e+00,8.233224424211342720e-12,2.087611581876342992e+00,2.080079558271227036e+00
1.872411095198765585e+00,1.010454216707321111e-12,1.953647647013713184e+00,1.945694267599938687e+00
1.760130852576880622e+00,1.154995159871182663e-13,1.832045596539976895e+00,1.808053186488051578e+00
1.657480314541842636e+00,1.229590572851470334e-14,1.721349631363287447e+00,1.781708783990829215e+00
1.563408085382073542e+00,1.219151625912405598e-15,1.620308513681757878e+00,1.658180809856505178e+00
1.476999884333950019e+00,1.125827250294343475e-16,1.527842788168829902e+00,1.536119389558031845e+00
1.397458036904449141e+00,9.682837143489340758e-18,1.443017784470094655e+00,1.404329607178344208e+00
1.324084385123919239e+00,7.756223863493316311e-19,1.365021315159363757e+00,1.373602863640158933e+00
1.256265995287725090e+00,5.786485645811461538e-20,1.293145192143906108e+00,1.357336948483036432e+00
1.193463162662106170e+00,4.020649931221200355e-21,1.226769854795751291e+00,1.268815486578208640e+00
1.135199308786698058e+00,2.601923239847585665e-22,1.165351540559280252e+00,1.125773493224630384e+00
1.081052443643066852e+00,1.568229197808304037e-23,1.108411539139706248e+00,1.120926053923974264e+00
1.030647926195898512e+00,8.803217408851893345e-25,1.055527159710627272e+00,1.090669824006532673e+00
9.836523058831587729e-01,4.602461417695787273e-26,1.006324111220806117e+00,1.009145839399413269e+00
9.397680670693235871e-01,2.241071549866982682e-27,9.604700523972001802e-01,9.679318131289785798e-01
8.987291302717149710e-01,1.016337909164059164e-28,9.176691133178729309e-01,9.256774573668516970e-01
8.602969896859193888e-01,4.292767471325572399e-30,8.776572267723387055e-01,9.184151954371073678e-01
8.242573874019234470e-01,1.688703644974234289e-31,8.401981368717413856e-01,8.519105511725650892e-01
7.904174416880360710e-01,6.187088866844627584e-33,8.050799759684486023e-01,8.048990996036256007e-01
7.586031605905388941e-01,2.111232700490277958e-34,7.721123200413202436e-01,7.658248950977060154e-01
7.286572834607091265e-01,6.709693636827059590e-36,7.411236482052742103e-01,7.555340494975510968e-01
7.004374023604198474e-01,1.986031417996413407e-37,7.119591446284180281e-01,7.378979807364999255e-01
6.738143229970198211e-01,5.475028384713028870e-39,6.844787914541635709e-01,6.794922475353715186e-01
6.486706312050818379e-01,1.405735046685276771e-40,6.585557097795244896e-01,6.745587350844276520e-01
6.248994362739109798e-01,3.361533213837360208e-42,6.340747126919675791e-01,6.363908527825985484e-01
6.024032668126270140e-01,7.486661159773530362e-44,6.109310401010894509e-01,6.130531938730434671e-01
5.810930985099640456e-01,1.552943966213993695e-45,5.890292498459912540e-01,6.026831826950380666e-01
5.608874962123340246e-01,3.000131082383325523e-47,5.682822434973776593e-01,5.622776235572626291e-01
5.417118553161878181e-01,5.398107288779108390e-49,5.486104085520675522e-01,5.273200409386317178e-01
5.234977296349173637e-01,9.046063467821632351e-51,5.299408614553279273e-01,5.280482077261984264e-01
5.061822347257962651e-01,1.411869595218352486e-52,5.122067781791121988e-01,5.032946386081665890e-01
4.897075172058336645e-01,2.052326145584798817e-54,4.953468010096833685e-01,5.317222297632682171e-01
4.740202818939244223e-01,2.778529466288022427e-56,4.793045118195525256e-01,4.635751300101302319e-01
4.590713697285616623e-01,3.503486695883460662e-58,4.640279634678214360e-01,4.504462534779106742e-01
4.448153803574507736e-01,4.114364606059329019e-60,4.494692621321889625e-01,4.805306426017267318e-01
4.312103341041184090e-01,4.500097410946108792e-62,4.355841943597835719e-01,4.413418878406126233e-01
4.182173687086300773e-01,4.584140196117634750e-64,4.223318934612063091e-01,4.310190106080202255e-01
4.058004668329828757e-01,4.349213268600648161e-66,4.096745405863086997e-01,4.075397258919193355e-01
3.939262108319290800e-01,3.843088222715836470e-68,3.975770964308317779e-01,3.915561914534794186e-01
3.825635617293569046e-01,3.162764396001083123e-70,3.860070600463095802e-01,3.789327193252462478e-01
3.716836597195138370e-01,2.424209589816935564e-72,3.749342516750799881e-01,3.732211077563661328e-01
3.612596438403682941e-01,1.730574601018696036e-74,3.643306169191375954e-01,3.761953179961458060e-01
3.512664887505659861e-01,1.150607823977933425e-76,3.541700498852883294e-01,3.449643681403212758e-01
3.416808567880975089e-01,7.124939108006488766e-79,3.444282332375602773e-01,3.493638734925257339e-01
3.324809637034167875e-01,4.109148421422548938e-81,3.350824933377015147e-01,3.384283975991922988e-01
3.236464566467209814e-01,2.207188049602505395e-83,3.261116688714620349e-01,3.225993830005740026e-01
3.151583031522688372e-01,1.104189672432549024e-85,3.174959915469345306e-01,3.256400916801445722e-01
3.069986900053709999e-01,5.144756948968176460e-88,3.092169776155102023e-01,3.001672323783583507e-01
2.991509310026853052e-01,2.232558671205815514e-90,3.012573291093895711e-01,2.873192970799789414e-01
2.915993827260823790e-01,9.023140839101213196e-93,2.936008438149508293e-01,2.967745364543407649e-01
2.843293675467584714e-01,3.396482867779652078e-95,2.862323331110759317e-01,2.797220265271979645e-01
2.773271031610954340e-01,1.190742781113503838e-97,2.791375468978684049e-01,2.696025546319674726e-01
2.705796380345047991e-01,3.887973741120958205e-100,2.723031049258470282e-01,2.672299110590741766e-01
2.640747921955421407e-01,1.182348557223119766e-102,2.657164339102147110e-01,2.707764309130345493e-01
2.578011028809361616e-01,3.348764177362195475e-105,2.593657098804916239e-01,2.601391670195528638e-01
2.517477745838274661e-01,8.833655158524162038e-108,2.532398052738026317e-01,2.545857112201470596e-01
2.459046331033578336e-01,2.170266939974021074e-110,2.473282403313979694e-01,2.590815114273286035e-01
2.402620832344355140e-01,4.965954142655780097e-113,2.416211384034088749e-01,2.336373903078223513e-01
2.348110697726404350e-01,1.058300720217462566e-115,2.361091848071182608e-01,2.317348417313699893e-01
2.295430415414665137e-01,2.100546574464780386e-118,2.307835889198042167e-01,2.261323630235272664e-01
2.244499181777958596e-01,3.883044574446330707e-121,2.256360492190244982e-01,2.166698492467878934e-01
2.195240594370974907e-01,6.685428883592716005e-124,2.206587210115441566e-01,2.256252747653425539e-01
2.147582368027615984e-01,1.072020295713343814e-126,2.158441866173685109e-01,2.098748862029003459e-01
2.101456072044625145e-01,1.601008282536058780e-129,2.111854277978975902e-01,2.147320624235904973e-01
2.056796886687718151e-01,2.226901391252758427e-132,2.066758002373828840e-01,2.045377410041303856e-01
2.013543377417215952e-01,2.884863250464063317e-135,2.023090099049094648e-01,2.026742792811337401e-01
1.971637285377917936e-01,3.480697753726616976e-138,1.980790911403004506e-01,1.892080318099070568e-01
1.931023332830570649e-01,3.911327950046971460e-141,1.939803863218488855e-01,1.893270110441789278e-01
1.891649042321992269e-01,4.093539512410957991e-144,1.900075269868113925e-01,1.931455005869016084e-01
1.853464568498560394e-01,3.990162464179712216e-147,1.861554162873184926e-01,1.863236015817558433e-01
1.816422541564661208e-01,3.622421708616151166e-150,1.824192126749040743e-01,1.810902896304444898e-01
1.780477921475523695e-01,3.062839741987233018e-153,1.787943147163621183e-01,1.845626914977059330e-01
1.745587862033022297e-01,2.411939313220511307e-156,1.752763469522166384e-01,1.728920490706312152e-01
1.711711584124495644e-01,1.768989747294164234e-159,1.718611467168338069e-01,1.653579417351767333e-01
1.678810257409646678e-01,1.208373220895566344e-162,1.685447518462083183e-01,1.624087729057094864e-01
1.646846889819330584e-01,7.687651816810250339e-166,1.653233892057902610e-01,1.615422508348282327e-01
1.615786224283203842e-01,4.555154957475911790e-169,1.621934639764584241e-01,1.555351779945995383e-01
1.585594642151761935e-01,2.513792593321911203e-172,1.591515496419490527e-01,1.613877022262424077e-01
1.556240072822251963e-01,1.292029905475627754e-175,1.561943786257704025e-01,1.543833693636476878e-01
1.527691909117830371e-01,6.184897784031652399e-179,1.533188335299231209e-01,1.585438863148116995e-01
1.499920928005883669e-01,2.757460652296599820e-182,1.505219389316466982e-01,1.497983546541441779e-01
1.472899216274613510e-01,1.144993333845901484e-185,1.478008536979596721e-01,1.417981403500076232e-01
1.446600100817083956e-01,4.428059310677281220e-189,1.451528637809949840e-01,1.501019588126934201e-01
1.420998083199796203e-01,1.594926732286813728e-192,1.425753754600766199e-01,1.470303497575693452e-01
1.396068778217833262e-01,5.350383129253566150e-196,1.400659089991734829e-01,1.414127173339149723e-01
1.371788856161830217e-01,1.671651966785354382e-199,1.376220926908191255e-01,1.479209619372069962e-01
1.348135988543113783e-01,4.864337302120314524e-203,1.352416572598311717e-01,1.337022755647080674e-01
1.325088797042555111e-01,1.318312401016948757e-206,1.329224306022127877e-01,1.413005487774567082e-01
1.302626805466488291e-01,3.327590145879439214e-210,1.306623328365000003e-01,1.287288751142138810e-01
1.280730394509270731e-01,7.822726714610861913e-214,1.284593716465342317e-01,1.280244732520231243e-01
1.259380759136841665e-01,1.712786867219315912e-217,1.263116378962204356e-01,1.266467649666015161e-01
1.238559868419420451e-01,3.492732513519539159e-221,1.242173014982740215e-01,1.268905394742820547e-01
1.218250427654032492e-01,6.633521888861035299e-225,1.221746075202900100e-01,1.161797450937622073e-01
1.198435842629023002e-01,1.173383137880104765e-228,1.201818725126863885e-01,1.155890517054713185e-01
1.179100185893432323e-01,1.933091254708146541e-232,1.182374810441963048e-01,1.161412169808307970e-01
1.160228164903901044e-01,2.966072116201351729e-236,1.163398824316144858e-01,1.130440156581294653e-01
1.141805091930698096e-01,4.238653280890991661e-240,1.144875876514540314e-01,1.172031601120570726e-01
1.123816855612875948e-01,5.641452252208598125e-244,1.126791664220449102e-01,1.103911817273146023e-01
1.106249894060223199e-01,6.993116725259269671e-248,1.109132444454113131e-01,1.087487458432625648e-01
1.089091169406685294e-01,8.073604570927065075e-252,1.091885007990106987e-01,1.070724184361311615e-01
1.072328143726556382e-01,8.681224931182298158e-256,1.075036654681033460e-01,1.048548771295228915e-01
1.055948756230783714e-01,8.693834731584443088e-260,1.058575170101558327e-01,1.026913293593824245e-01
1.039941401666250875e-01,8.108837326343240055e-264,1.042488803432687905e-01,1.039453123915202865e-01
1.024294909846154428e-01,7.044053288865433294e-268,1.026766246511615910e-01,1.009363867858766722e-01
1.008998526244387905e-01,5.699063741669567813e-272,1.011396613977475628e-01,1.031320847096462712e-01
9.940418935912088971e-02,4.294387528179918081e-276,9.963694244479961992e-02,9.783820363657064201e-02
9.794150344116643592e-02,3.013809435242160177e-280,9.816745826663531016e-02,9.896246558601222432e-02
9.651083344520597351e-02,1.969913608227663438e-284,9.673023625614989018e-02,9.639621888846562625e-02
9.511125269432411933e-02,1.199210463786374622e-288,9.532433911689643102e-02,9.560484802049749875e-02
9.374186776528180276e-02,6.799241627528570059e-293,9.394886333625492025e-02,9.912146278109229547e-02
9.240181706815064899e-02,3.590396218519747410e-297,9.260293773505179349e-02,9.712689663618660763e-02
9.109026949615645075e-02,1.765798393437030144e-301,9.128572208928728560e-02,8.878498777673768383e-02
8.980642314179856922e-02,8.088289618701052522e-306,8.999640581990366039e-02,8.815050499227651548e-02
8.854950407555901848e-02,3.450556213231072267e-310,8.873420674678322850e-02,8.740128528384216722e-02
8.731876518373710150e-02,1.371002865164135607e-314,8.749836990340438547e-02,9.005130153061141618e-02
8.611348506216612297e-02,5.073461304014592513e-319,8.628816640880410116e-02,8.440908327782319087e-02
8.493296696276654567e-02,0.000000000000000000e+00,8.510289239370406877e-02,8.724060098902057525e-02
8.377653779007006307e-02,0.000000000000000000e+00,8.394186797784862486e-02,8.330743074986955710e-02
8.264354714502826493e-02,0.000000000000000000e+00,8.280443629578332354e-02,8.316659618842214829e-02
8.153336641358008285e-02,0.000000000000000000e+00,8.168996256846992876e-02,8.289098172415772237e-02
8.044538789759853037e-02,0.000000000000000000e+00,8.059783321829054603e-02,8.004086789847374150e-02
7.937902398598276066e-02,0.000000000000000000e+00,7.952745502513890175e-02,7.624241908334251916e-02
7.833370636379363705e-02,0.000000000000000000e+00,7.847825432143407109e-02,7.676613469160878389e-02
7.730888525744863959e-02,0.000000000000000000e+00,7.744967622401857654e-02,8.044608741893313764e-02
7.630402871411227916e-02,0.000000000000000000e+00,7.644118390102269678e-02,7.657661501466976606e-02
7.531862191352614588e-02,0.000000000000000000e+00,7.545225787188783451e-02,7.824376265745584813e-02
7.435216651061819781e-02,0.000000000000000000e+00,7.448239533884637442e-02,7.115599461632320100e-02
7.340418000733114900e-02,0.000000000000000000e+00,7.353110954825319012e-02,7.142188621075290511e-02
7.247419515219728769e-02,0.000000000000000000e+00,7.259792918025533004e-02,7.065135860047928873e-02
7.156175936626631151e-02,0.000000000000000000e+00,7.168239776537220498e-02,7.406068324536792258e-02
7.066643419407486748e-02,0.000000000000000000e+00,7.078407312663909101e-02,6.868914027267937483e-02
6.978779477841937084e-02,0.000000000000000000e+00,6.990252684604211786e-02,7.192564459986194869e-02
6.892542935775820834e-02,0.000000000000000000e+00,6.903734375404353696e-02,6.764902570136992199e-02
6.807893878513790464e-02,0.000000000000000000e+00,6.818812144106242701e-02,6.949433165232543619e-02
6.724793606759831011e-02,0.000000000000000000e+00,6.735446978983873623e-02,6.656968642885294218e-02
6.643204592506467276e-02,0.000000000000000000e+00,6.653601052766656976e-02,6.639548816145524057e-02
6.563090436779191184e-02,0.000000000000000000e+00,6.573237679753791973e-02,6.503111793564175791e-02
6.484415829147649468e-02,0.000000000000000000e+00,6.494321274728996618e-02,6.574196907441280657e-02
6.407146508919492334e-02,0.000000000000000000e+00,6.416817313589712191e-02,6.601122371416508205e-02
6.331249227937599255e-02,0.000000000000000000e+00,6.340692295609565154e-02,6.230928586333890629e-02
6.256691714905597557e-02,0.000000000000000000e+00,6.265913707257082799e-02,6.203060003964942781e-02
6.183442641170124043e-02,0.000000000000000000e+00,6.192449987497783415e-02,6.339044337839887244e-02
6.111471587892457896e-02,0.000000000000000000e+00,6.120270494510539339e-02,6.192738255948521814e-02
6.040749014545508666e-02,0.000000000000000000e+00,6.049345473752740926e-02,6.186097313757277921e-02
5.971246228675178985e-02,0.000000000000000000e+00,5.979646027312155582e-02,6.019834447019962315e-02
5.902935356868755506e-02,0.000000000000000000e+00,5.911144084486578965e-02,5.985914081003225473e-02
5.835789316875372029e-02,0.000000000000000000e+00,5.843812373535405003e-02,6.022792424095048391e-02
5.769781790826716827e-02,0.000000000000000000e+00,5.777624394550074510e-02,5.846568104788894132e-02
5.704887199508758971e-02,0.000000000000000000e+00,5.712554393393028118e-02,5.997459550501720027e-02
5.641080677637463903e-02,0.000000000000000000e+00,5.648577336657376047e-02,5.436721660519475141e-02
5.578338050094085870e-02,0.000000000000000000e+00,5.585668887601840521e-02,5.639821125698840643e-02
5.516635809077828634e-02,0.000000000000000000e+00,5.523805383017802578e-02,5.408488051482802234e-02
5.455951092135462310e-02,0.000000000000000000e+00,5.462963810987433999e-02,5.326822135472436548e-02
5.396261661029750495e-02,0.000000000000000000e+00,5.403121789493912225e-02,5.623897432519959355e-02
5.337545881410401399e-02,0.000000000000000000e+00,5.344257545846608365e-02,5.462084946278884801e-02
5.279782703252732662e-02,0.000000000000000000e+00,5.286349896885965405e-02,5.309855094905059636e-02
5.222951642031208735e-02,0.000000000000000000e+00,5.229378229934488614e-02,5.405850520594404629e-02
5.167032760596564078e-02,0.000000000000000000e+00,5.173322484461874426e-02,5.066093207685495869e-02
5.112006651726468121e-02,0.000000000000000000e+00,5.118163134433872941e-02,5.239301063081910209e-02
5.057854421321385241e-02,0.000000000000000000e+00,5.063881171315858659e-02,5.073814720232058123e-02
5.004557672218581943e-02,0.000000000000000000e+00,5.010458087703560659e-02,5.114973259671413974e-02
4.952098488598304787e-02,0.000000000000000000e+00,4.957875861554605912e-02,5.270474110001803492e-02
4.900459420957580664e-02,0.000000000000000000e+00,4.906116940995818021e-02,5.040430148012108036e-02
4.849623471628233123e-02,0.000000000000000000e+00,4.855164229682399496e-02,4.678056427600704031e-02
4.799574080816573080e-02,0.000000000000000000e+00,4.805001072686154034e-02,4.943225647261847294e-02
4.750295113143480907e-02,0.000000000000000000e+00,4.755611242891077256e-02,4.816079055221147986e-02
4.701770844664559384e-02,0.000000000000000000e+00,4.706978927875533208e-02,4.713202662545900451e-02
4.653985950350771061e-02,0.000000000000000000e+00,4.659088717261256063e-02,4.792867121797113328e-02
4.606925492011047091e-02,0.000000000000000000e+00,4.611925590510266432e-02,4.589285626996418566e-02
4.560574906639214970e-02,0.000000000000000000e+00,4.565474905151700735e-02,4.365742881409299947e-02
4.514919995168158867e-02,0.000000000000000000e+00,4.519722385421304223e-02,4.574867029731211759e-02
4.469946911615099716e-02,0.000000000000000000e+00,4.474654111297166059e-02,4.774510935319496718e-02
4.425642152602617119e-02,0.000000000000000000e+00,4.430256507915956987e-02,4.525341059769936308e-02
4.381992547240470132e-02,0.000000000000000000e+00,4.386516335354685020e-02,4.589317846791254180e-02
4.338985247354185809e-02,0.000000000000000000e+00,4.343420678763579290e-02,4.272703388152887527e-02
4.296607718046955432e-02,0.000000000000000000e+00,4.300956938836421328e-02,4.438173999627752914e-02
4.254847728581789140e-02,0.000000000000000000e+00,4.259112822605159304e-02,4.413815753268456737e-02
4.213693343571647820e-02,0.000000000000000000e+00,4.217876334546292322e-02,4.209654569463172624e-02
4.173132914465764454e-02,0.000000000000000000e+00,4.177235767986992032e-02,4.031643684364953628e-02
4.133155071320743223e-02,0.000000000000000000e+00,4.137179696799488104e-02,4.197289482510400960e-02
4.093748714845637376e-02,0.000000000000000000e+00,4.097696967372712468e-02,4.190442540382264408e-02
4.054903008710709217e-02,0.000000000000000000e+00,4.058776690850678798e-02,4.029387801933895230e-02
4.016607372109818469e-02,0.000000000000000000e+00,4.020408235627521282e-02,4.131919819557631351e-02
3.978851472566981989e-02,0.000000000000000000e+00,3.982581220089531637e-02,4.096341403039916590e-02
3.941625218978040551e-02,0.000000000000000000e+00,3.945285505594961495e-02,4.148703070551498090e-02
3.904918754878602266e-02,0.000000000000000000e+00,3.908511189682715298e-02,3.987499541275343201e-02
3.868722451929935274e-02,0.000000000000000000e+00,3.872248599501459249e-02,3.867184399799671046e-02
3.833026903614838304e-02,0.000000000000000000e+00,3.836488285451002123e-02,3.831313609196330267e-02
3.797822919135701580e-02,0.000000000000000000e+00,3.801221015028140998e-02,3.889161694339751674e-02
3.763101517507418114e-02,0.000000000000000000e+00,3.766437766869516757e-02,3.872117012520388812e-02
3.728853921838135715e-02,0.000000000000000000e+00,3.732129724984271923e-02,3.886080715372642463e-02
3.695071553790943431e-02,0.000000000000000000e+00,3.698288273169662854e-02,3.580612780771130765e-02
3.661746028220039251e-02,0.000000000000000000e+00,3.664904989603003094e-02,3.648339225898772353e-02
3.628869147975176401e-02,0.000000000000000000e+00,3.631971641603609635e-02,3.780471631512532377e-02
3.596432898868287542e-02,0.000000000000000000e+00,3.599480180558682629e-02,3.728015896018091468e-02
3.564429444796566454e-02,0.000000000000000000e+00,3.567422737007264893e-02,3.553790764902649973e-02
3.532851123016544220e-02,0.000000000000000000e+00,3.535791615876686389e-02,3.495248627492537202e-02
3.501690439563727442e-02,0.000000000000000000e+00,3.504579291866121576e-02,3.645733930127022931e-02
3.470940064812757381e-02,0.000000000000000000e+00,3.473778404972073519e-02,3.557189944669448406e-02
3.440592829173230727e-02,0.000000000000000000e+00,3.443381756150826895e-02,3.336905654567907248e-02
3.410641718916369858e-02,0.000000000000000000e+00,3.413382303113113303e-02,3.437693031188127774e-02
3.381079872128073260e-02,0.000000000000000000e+00,3.383773156246378672e-02,3.533127979863055074e-02
3.351900574784034276e-02,0.000000000000000000e+00,3.354547574660265985e-02,3.331248545498508018e-02
3.323097256942615652e-02,0.000000000000000000e+00,3.325698962351072985e-02,3.411471631182342451e-02
3.294663489051614935e-02,0.000000000000000000e+00,3.297220864481106156e-02,3.441859819117897012e-02
3.266592978364917660e-02,0.000000000000000000e+00,3.269106963769023017e-02,3.363482466901412254e-02
3.238879565465367649e-02,0.000000000000000000e+00,3.241351076987387253e-02,3.308918841880075651e-02
3.211517220890319074e-02,0.000000000000000000e+00,3.213947151563816690e-02,3.310301461710789955e-02
3.184500041856326569e-02,0.000000000000000000e+00,3.186889262282244228e-02,3.097922591726367039e-02
3.157822249079719756e-02,0.000000000000000000e+00,3.160171608080918765e-02,3.122567338451047447e-02
3.131478183689881400e-02,0.000000000000000000e+00,3.133788508943939621e-02,3.041350147032002849e-02
3.105462304232107715e-02,0.000000000000000000e+00,3.107734402883195052e-02,3.142511357508021713e-02
3.079769183757098336e-02,0.000000000000000000e+00,3.082003843007726646e-02,3.174578259514192202e-02
3.054393506994294155e-02,0.000000000000000000e+00,3.056591494677629237e-02,2.994255051135442242e-02
3.029330067606218410e-02,0.000000000000000000e+00,3.031492132739717696e-02,2.966983328574917742e-02
3.004573765521227277e-02,0.000000000000000000e+00,3.006700638842280116e-02,3.104826534054865722e-02
2.980119604342158085e-02,0.000000000000000000e+00,2.982211998826349644e-02,2.854140830490106695e-02
2.955962688828340373e-02,0.000000000000000000e+00,2.958021300191004954e-02,3.106820941615197687e-02
2.932098222448649080e-02,0.000000000000000000e+00,2.934123729630318950e-02,2.968016296456113881e-02
2.908521505003346455e-02,0.000000000000000000e+00,2.910514570639637782e-02,2.957037962782066778e-02
2.885227930312452352e-02,0.000000000000000000e+00,2.887189201188982562e-02,2.885105607619172646e-02
2.862212983968545968e-02,0.000000000000000000e+00,2.864143091461420626e-02,2.766734518414946595e-02
2.839472241152004792e-02,0.000000000000000000e+00,2.841371801654343776e-02,2.754912481218984091e-02
2.817001364506628580e-02,0.000000000000000000e+00,2.818870979841672092e-02,2.834061593063916945e-02
2.794796102073781804e-02,0.000000000000000000e+00,2.796636359895040766e-02,2.826688517919044227e-02
2.772852285283264329e-02,0.000000000000000000e+00,2.774663759462141568e-02,2.588677649479246765e-02
2.751165826999057637e-02,0.000000000000000000e+00,2.752949078000410318e-02,2.722858957795442833e-02
2.729732719618283357e-02,0.000000000000000000e+00,2.731488294864346800e-02,2.792080284123157202e-02
2.708549033221752458e-02,0.000000000000000000e+00,2.710277467444801788e-02,2.580698608983422043e-02
