#'Trial 5: e = [-1.5, 1.5] with 2048 points and sig = 0.01'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
1.845999919361223984e+00,1.185056252282864347e-02,2.337779884630546423e+00,2.330620484643084023e+00
1.725628415839719931e+00,6.494614884149340663e-03,2.153463868182698082e+00,2.107766352343658944e+00
1.616460016936659194e+00,3.483692273132157555e-03,1.990017316157204119e+00,2.007941154091977154e+00
1.517169661870277686e+00,1.828934327092910424e-03,1.844571604589102076e+00,1.765517878156035003e+00
1.426619213564870980e+00,9.397847239979137445e-04,1.714674938238640589e+00,1.596813379165787250e+00
1.343827249970877658e+00,4.726401328855304074e-04,1.598239579066469407e+00,1.575544165463493407e+00
1.267944292485425173e+00,2.326509093050377233e-04,1.493491280594536619e+00,1.508071747212322400e+00
1.198232404779848492e+00,1.120858674002563662e-04,1.398922930163043477e+00,1.402550396043154013e+00
1.134048319451853803e+00,5.285291001347974072e-05,1.313253357879762717e+00,1.374506061208673691e+00
1.074829424407434342e+00,2.439264499183532809e-05,1.235391560783703602e+00,1.308205409900544014e+00
1.020082077134093046e+00,1.101845825211565834e-05,1.164406144489862127e+00,1.148964972477585667e+00
9.693718217847575591e-01,4.871410299973327091e-06,1.099499534232241560e+00,1.051594231861846085e+00
9.223151679402491476e-01,2.107951108990400124e-06,1.039986393180934332e+00,9.937783082201627760e-01
8.785726561774860333e-01,8.927673556282907190e-07,9.852756603323974405e-01,9.743148462862551984e-01
8.378429880707042310e-01,3.700735224771178258e-07,9.348556473610289963e-01,9.648703315516162782e-01
7.998580400131880541e-01,1.501445837375151820e-07,8.882816884524573631e-01,8.880251699273863375e-01
7.643786135937050696e-01,5.962155115900187687e-08,8.451659027957716397e-01,8.532895529351738340e-01
7.311908019941206760e-01,2.317228255584074931e-08,8.051686960118484837e-01,8.024061071383610244e-01
7.001028733869382181e-01,8.814675002162483865e-09,7.679916887707540774e-01,7.779090203731341413e-01
6.709425896883869367e-01,3.281827407354716798e-09,7.333718156084061413e-01,7.032036950921285445e-01
6.435548931118163507e-01,1.195906193120455361e-09,7.010763837246195562e-01,6.680170467816999302e-01
6.177999044313705612e-01,4.265308385094410538e-10,6.708989205965806280e-01,6.690845003282447356e-01
5.935511862287682350e-01,1.488934874238160348e-10,6.426556713497660889e-01,6.491229060823187069e-01
5.706942320694656789e-01,5.087130891413928642e-11,6.161826329602496655e-01,6.158168588630628104e-01
5.491251488641010203e-01,1.701147872132959061e-11,5.913330334965508639e-01,5.941299185449555598e-01
5.287495048769894623e-01,5.567794076110328794e-12,5.679751816427457412e-01,5.874176399688881833e-01
5.094813201525394408e-01,1.783594839474765518e-12,5.459906254553300586e-01,5.670949060409901099e-01
4.912421797081693020e-01,5.592180668309904664e-13,5.252725703458495099e-01,5.212087543193256733e-01
4.739604528224395930e-01,1.716082350727959922e-13,5.057245151830844776e-01,4.984497196320689105e-01
4.575706042363814063e-01,5.154268043134641430e-14,4.872590726031149622e-01,5.087993861676882723e-01
4.420125851716212861e-01,1.515192525327979584e-14,4.697969454470800610e-01,4.782716098517268977e-01
4.272312938212452504e-01,4.359539156342410115e-15,4.532660359885272161e-01,4.438786711927829032e-01
4.131760964455391538e-01,1.227680309851873424e-15,4.376006684819339076e-01,4.222435700285035454e-01
3.998004014518224403e-01,3.383778622570757356e-16,4.227409087331768789e-01,4.056557713243597596e-01
3.870612798938517507e-01,9.128313322643901158e-17,4.086319669977678815e-01,3.890387249954492255e-01
3.749191267230232993e-01,2.410188882364966737e-17,3.952236726618100771e-01,4.080004845283629611e-01
3.633373578869675824e-01,6.228501356037028303e-18,3.824700109400824832e-01,4.007942857528112302e-01
3.522821390225167604e-01,1.575389665008559509e-18,3.703287133042207913e-01,3.679240325746782059e-01
3.417221420469552795e-01,3.899997826255506906e-19,3.587608945867898358e-01,3.631153499382246408e-01
3.316283264290341148e-01,9.449583828869165263e-20,3.477307307384212565e-01,3.590982527211247777e-01
3.219737423313500657e-01,2.240954007786025925e-20,3.372051720808714181e-01,3.349845716935773154e-01
3.127333531688331614e-01,5.201458632797437852e-21,3.271536876277520434e-01,3.104684969963166785e-01
3.038838754328018199e-01,1.181651195257788315e-21,3.175480366602994042e-01,3.318292349772442584e-01
2.954036338933481165e-01,2.627395141587416949e-22,3.083620642670287793e-01,2.954616270639642273e-01
2.872724305210432871e-01,5.717858854867619711e-23,2.995715179991234600e-01,2.948607954303694156e-01
2.794714256669199037e-01,1.217904998547525945e-23,2.911538831707947694e-01,2.935247788682475156e-01
2.719830302118743104e-01,2.539015425663053710e-24,2.830882346561965357e-01,2.889443104845556554e-01
2.647908075466675060e-01,5.180709136351153885e-25,2.753551033105323120e-01,2.705034053148582252e-01
2.578793843745817993e-01,1.034629899973307430e-25,2.679363553799916642e-01,2.630916582096299305e-01
2.512343694432426777e-01,2.022333537710074464e-26,2.608150834691195796e-01,2.658677114451733492e-01
2.448422794123812085e-01,3.868944389515966191e-27,2.539755078101749164e-01,2.655925068981129789e-01
2.386904711522100375e-01,7.244428574426994292e-28,2.474028867311604263e-01,2.532840917233831757e-01
2.327670798443485789e-01,1.327662615785763147e-28,2.410834353510339090e-01,2.385194238999562566e-01
2.270609623252629883e-01,2.381459841939729193e-29,2.350042516450777941e-01,2.222140292652965698e-01
2.215616451720677504e-01,4.180909265806156786e-30,2.291532491230200974e-01,2.252677550172435261e-01
2.162592770834988465e-01,7.184063573845845346e-31,2.235190954493519733e-01,2.280736741780069188e-01
2.111445851556119913e-01,1.208207522417714408e-31,2.180911564111654710e-01,2.240221999911216622e-01
2.062088346931807425e-01,1.988771318402308821e-32,2.128594447052557515e-01,2.093208337305859368e-01
2.014437922345175547e-01,3.204056051079051581e-33,2.078145730744687392e-01,2.103913968804922985e-01
1.968416915000036627e-01,5.052278774331192357e-34,2.029477113744438677e-01,2.004296411048910875e-01
1.923952020036455157e-01,7.797339630600027639e-35,1.982505471969229216e-01,2.041085375984443007e-01
1.880974000927566336e-01,1.177816247070543674e-35,1.937152497154887298e-01,1.887384028861013863e-01
1.839417422038727712e-01,1.741327964196629169e-36,1.893344364546392100e-01,1.836096240352128872e-01
1.799220401435604466e-01,2.519738967457734893e-37,1.851011427140959731e-01,1.879983556879538664e-01
1.760324382211122807e-01,3.568637825322590542e-38,1.810087934076975991e-01,1.837673298109545050e-01
1.722673920765446787e-01,4.946765698769224931e-39,1.770511771005790491e-01,1.763841983593375240e-01
1.686216490620390807e-01,6.711384972925044550e-40,1.732224220499749279e-01,1.715824774607295489e-01
1.650902300481446316e-01,8.911994418726136767e-41,1.695169740742314968e-01,1.654246707373754344e-01
1.616684125379085346e-01,1.158269457952434649e-41,1.659295760917625095e-01,1.715699129031870718e-01
1.583517149827657344e-01,1.473385012359848324e-42,1.624552491869839799e-01,1.598362790773833197e-01
1.551358822035765195e-01,1.834403350950330585e-43,1.590892750739319739e-01,1.641024400750376588e-01
1.520168718288603116e-01,2.235349145906080688e-44,1.558271798404956554e-01,1.579365071743741855e-01
1.489908416700434501e-01,2.666047250645563898e-45,1.526647188671480526e-01,1.595329089913032350e-01
1.460541379605673484e-01,3.112162476225097035e-46,1.495978628238810726e-01,1.453387826161159635e-01
1.432032843920722498e-01,3.555728773477836096e-47,1.466227846578678495e-01,1.444103468652707389e-01
1.404349718865921526e-01,3.976188220616029761e-48,1.437358474923056406e-01,1.392104682300070451e-01
1.377460490489240130e-01,4.351882759220486293e-49,1.409335933640251948e-01,1.427053731544540849e-01
1.351335132480341872e-01,4.661861678814006346e-50,1.382127327338841805e-01,1.387838335505808818e-01
1.325945022806444829e-01,4.887801095300297266e-51,1.355701347097592324e-01,1.375229217636474155e-01
1.301262865740340779e-01,5.015793050960564868e-52,1.330028179271897648e-01,1.358058204563941940e-01
1.277262618886149947e-01,5.037761912958545675e-53,1.305079420374593013e-01,1.315822550790355649e-01
1.253919424840485852e-01,4.952307602154675440e-54,1.280827997571854504e-01,1.259527592210155922e-01
1.231209547156061207e-01,4.764853252173944726e-55,1.257248094373686620e-01,1.285616132576378745e-01
1.209110310301299562e-01,4.487075650470022248e-56,1.234315081133701836e-01,1.287351818651410185e-01
1.187600043333817967e-01,4.135701616974195945e-57,1.212005450004824125e-01,1.254156160922165197e-01
1.166658027027947520e-01,3.730842779586002665e-58,1.190296754026567289e-01,1.185686982972282283e-01
1.146264444216535255e-01,3.294098963493565398e-59,1.169167550045923792e-01,1.172255679274936679e-01
1.126400333125970460e-01,2.846677580698144128e-60,1.148597345197924224e-01,1.219795369682457054e-01
1.107047543500221110e-01,2.407752618738599569e-61,1.128566546693789835e-01,1.160698322911276753e-01
1.088188695325179173e-01,1.993229889095555709e-62,1.109056414684571473e-01,1.111739574847761397e-01
1.069807139978948274e-01,1.615008684999735298e-63,1.090049017986366581e-01,1.085645511220333925e-01
1.051886923646575128e-01,1.280749743620361440e-64,1.071527192469826917e-01,1.076632429668462898e-01
1.034412752849867417e-01,9.940898447990697493e-66,1.053474501931897650e-01,1.061140699196200105e-01
1.017369961953813740e-01,7.551947133781452032e-67,1.035875201281609287e-01,1.038763679168591275e-01
1.000744482521247897e-01,5.615186549789089410e-68,1.018714201884506343e-01,1.072593252628959992e-01
9.845228143967456325e-02,4.086404759035296608e-69,1.001977038921945951e-01,9.939926849891018990e-02
9.686919984092214053e-02,2.910653567398450870e-70,9.856498406322215800e-02,9.605574910822688162e-02
9.532395905905809153e-02,2.029138067211399559e-71,9.697192993102764225e-02,9.815695159127682534e-02
9.381536378150893973e-02,1.384537181897417734e-72,9.541726439518052882e-02,9.245746504665137977e-02
9.234226547707509447e-02,9.246334322333424425e-74,9.389976144358236354e-02,9.409818651791937438e-02
9.090356021801658526e-02,6.043750196176129611e-75,9.241824371474266497e-02,9.303192004378375846e-02
8.949818661941101594e-02,3.866476393360649804e-76,9.097158019494680503e-02,9.588940141552772245e-02
8.812512388862253632e-02,2.421007665794162361e-77,8.955868404183635334e-02,9.074310237781348099e-02
8.678338997821999357e-02,1.483709612659962998e-78,8.817851052651841381e-02,9.112418689684975703e-02
8.547203983612436384e-02,8.899663793627741510e-80,8.683005508687001439e-02,8.523939885399735295e-02
8.419016374718374385e-02,5.224806784003739402e-81,8.551235148521144080e-02,8.857164263099652490e-02
8.293688576076585495e-02,3.002194417571057561e-82,8.422447006399075287e-02,8.280767351028235634e-02
8.171136219930619227e-02,1.688415520523242636e-83,8.296551609355534707e-02,8.489529529199846269e-02
8.051278024309149739e-02,9.293767475920377953e-85,8.173462820648626226e-02,8.914010505792123451e-02
7.934035658685947845e-02,5.006984114488330538e-86,8.053097691334221153e-02,7.791266663320185748e-02
7.819333616408151444e-02,2.640174114670277871e-87,7.935376319500324349e-02,7.907460598580755284e-02
7.707099093506555865e-02,1.362576417338819028e-88,7.820221716712165427e-02,7.739350318507290383e-02
7.597261873525754106e-02,6.882736000982475921e-90,7.707559681248279948e-02,7.573559713974142849e-02
7.489754218034937183e-02,3.402775518503894496e-91,7.597318677735147296e-02,7.346509518282381968e-02
7.384510762501896031e-02,1.646559509919969567e-92,7.489429722813352452e-02,7.944499562423244787e-02
7.281468417232167534e-02,7.798184530580986584e-94,7.383826276491776974e-02,7.860476426713212950e-02
7.180566273093753893e-02,3.614777149070286431e-95,7.280444138868172321e-02,7.297662791563643003e-02
7.081745511765558110e-02,1.639991106110289755e-96,7.179221351914924498e-02,7.295667887397432050e-02
6.984949320262927308e-02,7.282381083645261220e-98,7.080098106047581774e-02,6.850731028250384158e-02
6.890122809509431623e-02,3.165025800487980592e-99,6.983016651211479409e-02,7.159477329953045643e-02
6.797212936737478950e-02,1.346334738828869782e-100,6.887921212238087842e-02,7.001233185963731676e-02
6.706168431513390149e-02,5.605324934465994509e-102,6.794757908238031885e-02,6.989538880291049083e-02
6.616939725195213062e-02,2.284128216649670415e-103,6.703474675811935124e-02,6.637600290226401689e-02
6.529478883642157727e-02,9.109868512700905305e-105,6.614021195873576175e-02,6.623491901469125143e-02
6.443739543005921888e-02,3.556114063243922493e-106,6.526348823892115514e-02,6.120150850841876711e-02
6.359676848443618358e-02,1.358661286396368669e-107,6.440410523371857543e-02,6.917132399082438765e-02
6.277247395601341651e-02,5.080642808981900211e-109,6.356160802398681808e-02,6.110613371593638654e-02
6.196409174726481145e-02,1.859508079990159894e-110,6.273555653092426077e-02,6.293311373189942881e-02
6.117121517274629050e-02,6.661153176698826137e-112,6.192552493813922171e-02,6.418431120022109748e-02
6.039345044884625313e-02,2.335461517407700545e-113,6.113110113984206173e-02,5.947010928738599017e-02
5.963041620602752696e-02,8.014343539467680535e-115,6.035188621381640250e-02,6.217880575874893540e-02
5.888174302243424224e-02,2.691752581104908642e-116,5.958749391790462563e-02,5.890616430207958054e-02
5.814707297780060541e-02,8.848593937368405512e-118,5.883755020881446807e-02,6.362800510272721699e-02
5.742605922666101786e-02,2.846986039473166690e-119,5.810169278212187760e-02,5.843141365398341752e-02
5.671836558991036337e-02,8.965372806711996982e-121,5.737957063240817918e-02,5.779109234838043785e-02
5.602366616382144227e-02,2.763269946944275853e-122,5.667084363252971463e-02,5.930484404426260292e-02
5.534164494567151565e-02,8.335856276451221978e-124,5.597518213107335883e-02,5.487479110016256489e-02
5.467199547517584413e-02,2.461212242427183559e-125,5.529226656710421045e-02,5.341432456172149484e-02
5.401442049097297110e-02,7.112460368102539514e-127,5.462178710136075810e-02,5.445982240592798368e-02
5.336863160144152129e-02,2.011697130425171795e-128,5.396344326309867462e-02,5.528965943067696426e-02
5.273434896917194442e-02,5.569000765619429541e-130,5.331694361182859332e-02,5.221492738626268976e-02
5.211130100844901802e-02,1.508911967281693603e-131,5.268200541323312530e-02,5.130857231950061714e-02
5.149922409513520150e-02,4.001496787274810722e-133,5.205835432858728351e-02,4.904422110686336433e-02
5.089786228837921145e-02,1.038611163551423807e-134,5.144572411704248505e-02,5.381309939882324145e-02
5.030696706360143072e-02,2.638489949970491692e-136,5.084385635016806099e-02,5.095178696526656004e-02
4.972629705623673319e-02,6.560392847595161633e-138,5.025250013817630923e-02,4.997196067054975044e-02
4.915561781574373512e-02,1.596526725105792350e-139,4.967141186728725455e-02,5.075017329495969814e-02
4.859470156941283342e-02,3.802721178181116510e-141,4.910035494771745890e-02,4.567019956732593089e-02
4.804332699552867764e-02,8.865122030667168847e-143,4.853909957180417567e-02,4.805414010004954023e-02
4.750127900546843862e-02,2.022771831337838144e-144,4.798742248180098979e-02,4.870351128619596071e-02
4.696834853433348722e-02,4.517321704539953937e-146,4.744510674690537860e-02,4.801156587429265127e-02
4.644433233973697256e-02,9.873862785292401893e-148,4.691194154910025005e-02,4.685874906711927357e-02
4.592903280838555452e-02,2.112346206916287230e-149,4.638772197741358044e-02,4.607186157797475701e-02
4.542225777011152377e-02,4.422980808549662943e-151,4.587224883021931432e-02,4.506872358580419485e-02
4.492382031903115885e-02,9.064356019431968965e-153,4.536532842522233294e-02,4.493987219917217057e-02
4.443353864151694532e-02,1.818154558136548724e-154,4.486677241678749956e-02,4.477689309245647120e-02
4.395123585069037747e-02,3.569411244339898694e-156,4.437639762028999790e-02,4.682617638208252248e-02
4.347673982715402619e-02,6.858581757166875226e-158,4.389402584317984163e-02,4.217277954398365725e-02
4.300988306569468456e-02,1.289864222533661109e-159,4.341948372246867693e-02,4.429295889648426909e-02
4.255050252770480046e-02,2.374245467940597714e-161,4.295260256836101048e-02,4.186645941909385854e-02
4.209843949907898786e-02,4.277393280268673425e-163,4.249321821376557395e-02,4.272789515003098948e-02
4.165353945335431574e-02,7.542315446181876140e-165,4.204117086943529036e-02,4.324903824445895661e-02
4.121565191987556359e-02,1.301673746744637221e-166,4.159630498449627678e-02,4.107305709616387857e-02
4.078463035677534765e-02,2.198728184457201115e-168,4.115846911213779519e-02,4.060085228613422720e-02
4.036033202856850050e-02,3.635070895493796890e-170,4.072751578024584596e-02,3.893356387010559611e-02
3.994261788817182052e-02,5.882015594065359228e-172,4.030330136677334057e-02,4.164525360053232539e-02
3.953135246316552553e-02,9.315612219603423709e-174,3.988568597964956691e-02,3.955898327119652946e-02
3.912640374612465222e-02,1.444004599040183734e-175,3.947453334104079892e-02,3.849810419629487446e-02
3.872764308885412454e-02,2.190774590533040690e-177,3.906971067578263873e-02,3.930357585646739732e-02
3.833494510036910413e-02,3.253110070624250268e-179,3.867108860381301971e-02,3.840873281642118858e-02
3.794818754847129744e-02,4.727937917985586959e-181,3.827854103644256351e-02,3.823987934999771576e-02
3.756725126477541282e-02,6.725378273837072101e-183,3.789194507630662401e-02,3.887095600414346847e-02
3.719202005304965419e-02,9.363400764744700997e-185,3.751118092085018590e-02,3.626395885836313643e-02
3.682238060073837055e-02,1.275917082065906272e-186,3.713613176920369657e-02,3.663960278576970653e-02
3.645822239354065686e-02,1.701700928284882007e-188,3.676668373231433556e-02,3.595674685362534179e-02
3.609943763292591118e-02,2.221344740493858975e-190,3.640272574620303375e-02,3.544585305757484012e-02
3.574592115647114154e-02,2.838053880076316255e-192,3.604414948822368819e-02,3.623842081549336763e-02
3.539757036090975667e-02,3.548928524612309027e-194,3.569084929620622987e-02,3.585707067047794183e-02
3.505428512778781952e-02,4.343559884308916229e-196,3.534272209037048196e-02,3.479449560293312177e-02
3.471596775162689302e-02,5.203149666683552106e-198,3.499966729790286030e-02,3.591796233304397207e-02
3.438252287049688855e-02,6.100406392853693509e-200,3.466158678009245014e-02,3.484516776083351058e-02
3.405385739890823965e-02,7.000404911563038399e-202,3.432838476192767024e-02,3.363829799761949152e-02
3.372988046293372982e-02,7.862478997575600087e-204,3.399996776405894705e-02,3.255182634876732650e-02
3.341050333747717233e-02,8.643065019109798696e-206,3.367624453703688819e-02,3.127065185925446272e-02
3.309563938560739632e-02,9.299251768640498295e-208,3.335712599773929532e-02,3.322007232933286286e-02
3.278520399988001099e-02,9.792648725622362485e-210,3.304252516790420063e-02,3.525602032855347512e-02
3.247911454557388805e-02,1.009309335937852109e-211,3.273235711468934495e-02,3.285983174504995830e-02
3.217729030576998300e-02,1.018170122775239983e-213,3.242653889318225513e-02,3.150477956113135330e-02
3.187965242820565287e-02,1.005283030634066331e-215,3.212498949078785443e-02,3.103949275527851867e-02
3.158612387383871734e-02,9.714675503265532734e-218,3.182762977342398075e-02,3.094069177899917353e-02
3.129662936705829984e-02,9.188406273527414137e-220,3.153438243345776243e-02,3.103519472121533951e-02
3.101109534748330843e-02,8.505973492474488699e-222,3.124517193931886441e-02,3.129908257691004642e-02
3.072944992329060265e-02,7.706901430160677168e-224,3.095992448672805347e-02,3.207640299064179468e-02
3.045162282601716550e-02,6.834512280152286743e-226,3.067856795148208790e-02,3.155928247946191562e-02
3.017754536678420724e-02,5.932082688034210246e-228,3.040103184373852546e-02,3.085359653935634480e-02
2.990715039389185703e-02,5.039399727791111219e-230,3.012724726374606254e-02,2.939837697035796796e-02
2.964037225173528356e-02,4.190080478339982283e-232,2.985714685896850851e-02,2.887736490195272690e-02
2.937714674099635437e-02,3.409870337523744469e-234,2.959066478255228255e-02,2.904022719753802592e-02
2.911741108006466947e-02,2.715972133575347665e-236,2.932773665308968311e-02,2.938752606801542724e-02
2.886110386764570088e-02,2.117311218314275179e-238,2.906829951563176875e-02,2.838363556390208209e-02
2.860816504651413072e-02,1.615533736644612904e-240,2.881229180390674355e-02,3.017415860524069737e-02
2.835853586837210408e-02,1.206477727654042317e-242,2.855965330370138083e-02,2.873302253626317665e-02
2.811215885977502715e-02,8.818496166640168838e-245,2.831032511736468818e-02,2.856738522765483665e-02
2.786897778908688228e-02,6.308726444099581050e-247,2.806424962939475451e-02,2.908071487903069602e-02
2.762893763443061840e-02,4.417339777347942115e-249,2.782137047307105607e-02,2.732679943116925192e-02
2.739198455259915510e-02,3.027274900550534225e-251,2.758163249809607656e-02,2.787642504868278331e-02
2.715806584889390515e-02,2.030555472444777195e-253,2.734498173921149841e-02,2.645026971396145787e-02
2.692712994786002068e-02,1.333060318574396085e-255,2.711136538575557170e-02,2.572087232353683153e-02
2.669912636488762717e-02,8.565578263625166772e-258,2.688073175212942270e-02,2.654147447146889410e-02
2.647400567864970425e-02,5.386857887977723741e-260,2.665303024914153843e-02,2.653191513078591302e-02
2.625171950434904838e-02,3.315784473204439616e-262,2.642821135620058298e-02,2.543203176360422230e-02
2.603222046774710322e-02,1.997602223864496233e-264,2.620622659432800261e-02,2.579529090801560218e-02
2.581546217994825851e-02,1.177887129323107597e-266,2.598702849996285813e-02,2.726478388256687452e-02
2.560139921291546342e-02,6.797829756298047472e-269,2.577057059953248921e-02,2.618961299557231309e-02
2.538998707569203872e-02,3.839802047574205435e-271,2.555680738476340599e-02,2.521961310499684292e-02
2.518118219130731014e-02,2.122850116411285940e-273,2.534569428870793797e-02,2.511302187842304190e-02
2.497494187434337945e-02,1.148687174943215825e-275,2.513718766246299946e-02,2.628130523148759085e-02
2.477122430914117934e-02,6.083537040779517205e-278,2.493124475255823272e-02,2.507342470563547754e-02
2.456998852862584196e-02,3.153424847624725887e-280,2.472782367899150832e-02,2.551566906107625640e-02
2.437119439373044288e-02,1.599855498372253867e-282,2.452688341389091045e-02,2.390233838559884666e-02
2.417480257339967367e-02,7.944214744278808768e-285,2.432838376078255010e-02,2.435266614174222757e-02
2.398077452515447530e-02,3.860940746137292611e-287,2.413228533444489871e-02,2.400584481923592403e-02
2.378907247619947013e-02,1.836568968566651270e-289,2.393854954133054630e-02,2.432567421003782940e-02
2.359965940505656321e-02,8.550535052307411664e-292,2.374713856053729463e-02,2.326841009956594555e-02
2.341249902370762942e-02,3.896290104948499548e-294,2.355801532531102624e-02,2.315763045778398629e-02
2.322755576023007376e-02,1.737725697886881792e-296,2.337114350506331803e-02,2.380017032262457533e-02
2.304479474191023156e-02,7.585480668064500809e-299,2.318648748788762828e-02,2.297153600228815998e-02
2.286418177881947497e-02,3.240835088687838659e-301,2.300401236355825371e-02,2.335385910011237437e-02
2.268568334783819390e-02,1.355197846882319042e-303,2.282368390699680491e-02,2.240512959541438726e-02
2.250926657711454018e-02,5.546517886446475942e-306,2.264546856219170137e-02,2.223971785136689625e-02
2.233489923094363408e-02,2.221826165159583116e-308,2.246933342655641971e-02,2.225195573569452648e-02
2.216254969505489919e-02,8.711073540531659021e-311,2.229524623571292608e-02,2.138167108743134481e-02
2.199218696229480324e-02,3.342760238507494697e-313,2.212317534868711924e-02,2.288014240284231074e-02
2.182378061869258770e-02,1.255482608754245750e-315,2.195308973350356546e-02,2.235187360711307289e-02
2.165730082989801575e-02,4.615180832901627456e-318,2.178495895316725356e-02,2.111840457647161037e-02
2.149271832797899906e-02,1.655613979214017170e-320,2.161875315202058112e-02,2.091310331110789872e-02
2.133000439856896913e-02,0.000000000000000000e+00,2.145444304246404976e-02,2.154779477472135510e-02
2.116913086835307475e-02,0.000000000000000000e+00,2.129199989202967477e-02,2.040380122857488390e-02
2.101007009288295008e-02,0.000000000000000000e+00,2.113139551079645448e-02,2.031187401155350528e-02
2.085279494471052944e-02,0.000000000000000000e+00,2.097260223913750832e-02,2.101393866262431936e-02
2.069727880183129878e-02,0.000000000000000000e+00,2.081559293578906164e-02,2.097096055995940900e-02
2.054349553642751541e-02,0.000000000000000000e+00,2.066034096623149338e-02,1.956605819005925034e-02
2.039141950390299662e-02,0.000000000000000000e+00,2.050682019137326645e-02,2.020030014650100320e-02
2.024102553220064396e-02,0.000000000000000000e+00,2.035500495652869599e-02,1.956228912595690816e-02
2.009228891139418216e-02,0.000000000000000000e+00,2.020487008068086454e-02,2.141904837025263367e-02
1.994518538354665693e-02,0.000000000000000000e+00,2.005639084602130195e-02,1.965468342031976082e-02
1.979969113282728163e-02,0.000000000000000000e+00,1.990954298775826983e-02,2.024099040496317101e-02
1.965578277587960720e-02,0.000000000000000000e+00,1.976430268418585129e-02,1.967305256669918054e-02
1.951343735243362548e-02,0.000000000000000000e+00,1.962064654700616112e-02,2.041413758186524582e-02
1.937263231615444364e-02,0.000000000000000000e+00,1.947855161189740100e-02,1.935305777043098627e-02
1.923334552572140976e-02,0.000000000000000000e+00,1.933799532932061610e-02,1.920311851304478193e-02
1.909555523613029257e-02,0.000000000000000000e+00,1.919895555555826624e-02,1.951683737695428592e-02
1.895924009021282899e-02,0.000000000000000000e+00,1.906141054397793300e-02,1.855453830979620841e-02
1.882437911036716205e-02,0.000000000000000000e+00,1.892533893651479962e-02,1.866634471275123094e-02
1.869095169049305241e-02,0.000000000000000000e+00,1.879071975536654102e-02,1.887974774095148647e-02
1.855893758812643055e-02,0.000000000000000000e+00,1.865753239489472207e-02,1.884861975970469894e-02
1.842831691676751621e-02,0.000000000000000000e+00,1.852575661372673002e-02,1.860466535670267721e-02
1.829907013839689178e-02,0.000000000000000000e+00,1.839537252705266551e-02,1.860334757147588322e-02
1.817117805617466525e-02,0.000000000000000000e+00,1.826636059911170354e-02,1.828983432458235886e-02
1.804462180731739029e-02,0.000000000000000000e+00,1.813870163586254677e-02,1.776151614277126506e-02
1.791938285614770240e-02,0.000000000000000000e+00,1.801237677783294744e-02,1.845844292346334944e-02
1.779544298731229948e-02,0.000000000000000000e+00,1.788736749314317684e-02,1.827196533290002464e-02
1.767278429916312177e-02,0.000000000000000000e+00,1.776365557069876228e-02,1.787500313428024706e-02
1.755138919729767877e-02,0.000000000000000000e+00,1.764122311354769310e-02,1.814196836019694656e-02
1.743124038825401984e-02,0.000000000000000000e+00,1.752005253239762375e-02,1.780767363484487414e-02
1.731232087335591099e-02,0.000000000000000000e+00,1.740012653928872666e-02,1.753186534979787187e-02
1.719461394270463059e-02,0.000000000000000000e+00,1.728142814141781294e-02,1.672433914066594543e-02
1.707810316931285266e-02,0.000000000000000000e+00,1.716394063510972082e-02,1.744618318897465589e-02
1.696277240337721801e-02,0.000000000000000000e+00,1.704764759993194351e-02,1.799667630448128705e-02
1.684860576668572793e-02,0.000000000000000000e+00,1.693253289294854164e-02,1.663021388898704850e-02
1.673558764715614780e-02,0.000000000000000000e+00,1.681858064310968320e-02,1.744643470480146397e-02
1.662370269350224236e-02,0.000000000000000000e+00,1.670577524577314399e-02,1.678997370064544761e-02
1.651293581002431440e-02,0.000000000000000000e+00,1.659410135735414280e-02,1.635675178052609091e-02
1.640327215152054957e-02,0.000000000000000000e+00,1.648354389010021903e-02,1.719046987927784487e-02
1.629469711831630155e-02,0.000000000000000000e+00,1.637408800698774911e-02,1.632069527808743120e-02
1.618719635140807717e-02,0.000000000000000000e+00,1.626571911673683687e-02,1.604114655829112085e-02
1.608075572771898096e-02,0.000000000000000000e+00,1.615842286894154586e-02,1.525571967809781319e-02
1.597536135546318362e-02,0.000000000000000000e+00,1.605218514931238544e-02,1.549779394686970867e-02
1.587099956961602470e-02,0.000000000000000000e+00,1.594699207502805680e-02,1.530723992190845088e-02
1.576765692748743550e-02,0.000000000000000000e+00,1.584282999019367630e-02,1.603316178400755049e-02
1.566532020439582659e-02,0.000000000000000000e+00,1.573968546140267627e-02,1.537963487102378922e-02
1.556397638943969770e-02,0.000000000000000000e+00,1.563754527339962855e-02,1.460981380955289621e-02
1.546361268136482378e-02,0.000000000000000000e+00,1.553639642484145982e-02,1.479031774597466126e-02
1.536421648452411873e-02,0.000000000000000000e+00,1.543622612415446356e-02,1.598472775534763926e-02
1.526577540492818179e-02,0.000000000000000000e+00,1.533702178548465057e-02,1.580834764055228520e-02
1.516827724638404769e-02,0.000000000000000000e+00,1.523877102473905100e-02,1.497245945881583822e-02
1.507171000671977262e-02,0.000000000000000000e+00,1.514146165571562952e-02,1.577754012254940427e-02
1.497606187409294617e-02,0.000000000000000000e+00,1.504508168631956029e-02,1.534500378925268693e-02
1.488132122338088267e-02,0.000000000000000000e+00,1.494961931486367065e-02,1.533308552454344838e-02
1.478747661265026811e-02,0.000000000000000000e+00,1.485506292645089217e-02,1.470352896148774055e-02
