#Trial 6: e = [-1.5, 1.5] with 2251 points and sig = 0.001
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
6.277756687462842516e-03,0.000000000000000000e+00,6.277982914534166806e-03,5.966889523080968691e-03
6.254314977958991099e-03,0.000000000000000000e+00,6.254540222257677813e-03,6.194624213164821001e-03
6.231004315378853298e-03,0.000000000000000000e+00,6.231228583424624698e-03,6.171460475125554491e-03
6.207823724808504348e-03,0.000000000000000000e+00,6.208047023063080483e-03,5.971617699076801900e-03
6.184772240382599082e-03,0.000000000000000000e+00,6.184994575250335296e-03,6.420163275274747006e-03
6.161848905183814340e-03,0.000000000000000000e+00,6.162070283012321438e-03,5.877634746396680210e-03
6.139052771143509168e-03,0.000000000000000000e+00,6.139273198224295264e-03,5.951173034508496461e-03
6.116382898943753706e-03,0.000000000000000000e+00,6.116602381512847852e-03,6.015571717865489214e-03
6.093838357920610543e-03,0.000000000000000000e+00,6.094056902159150808e-03,6.587676503852064012e-03
6.071418225968591362e-03,0.000000000000000000e+00,6.071635838003451059e-03,6.177203346355132976e-03
6.049121589446421546e-03,0.000000000000000000e+00,6.049338275350797309e-03,6.066987003290976246e-03
6.026947543083999159e-03,0.000000000000000000e+00,6.027163308877986000e-03,5.918205292104732063e-03
6.004895189890487560e-03,0.000000000000000000e+00,6.005110041541672147e-03,5.818776757271789876e-03
5.982963641063646608e-03,0.000000000000000000e+00,5.983177584487680591e-03,5.977082459484259550e-03
5.961152015900316598e-03,0.000000000000000000e+00,5.961365056961463911e-03,6.319862621430862373e-03
5.939459441707983789e-03,0.000000000000000000e+00,5.939671586219693981e-03,5.658038059049606133e-03
5.917885053717522950e-03,0.000000000000000000e+00,5.918096307442984559e-03,6.007541194784212120e-03
5.896427994997067469e-03,0.000000000000000000e+00,5.896638363649724969e-03,6.376256549095876691e-03
5.875087416366878666e-03,0.000000000000000000e+00,5.875296905610997121e-03,5.751255393125227072e-03
5.853862476315379107e-03,0.000000000000000000e+00,5.854071091766562852e-03,5.769272525882146625e-03
5.832752340916232819e-03,0.000000000000000000e+00,5.832960088141938941e-03,6.136325408948114721e-03
5.811756183746410835e-03,0.000000000000000000e+00,5.811963068266475657e-03,5.636386592304525045e-03
5.790873185805344402e-03,0.000000000000000000e+00,5.791079213092490026e-03,5.876100568191677288e-03
5.770102535435101682e-03,0.000000000000000000e+00,5.770307710915430384e-03,5.689327619302578937e-03
5.749443428241495999e-03,0.000000000000000000e+00,5.749647757294998503e-03,5.621911386325421575e-03
5.728895067016243590e-03,0.000000000000000000e+00,5.729098554977286525e-03,5.646576074809118474e-03
5.708456661660091941e-03,0.000000000000000000e+00,5.708659313817886216e-03,5.738557567499095492e-03
5.688127429106849299e-03,0.000000000000000000e+00,5.688329250705947103e-03,5.559012770914777656e-03
5.667906593248414268e-03,0.000000000000000000e+00,5.668107589489174841e-03,5.436164548359666976e-03
5.647793384860742144e-03,0.000000000000000000e+00,5.647993560899783674e-03,5.933743642438669107e-03
5.627787041530663004e-03,0.000000000000000000e+00,5.627986402481340543e-03,5.403025400723800165e-03
5.607886807583666901e-03,0.000000000000000000e+00,5.608085358516520791e-03,5.566100422837552339e-03
5.588091934012582446e-03,0.000000000000000000e+00,5.588289679955776336e-03,5.623007766753353696e-03
5.568401678407078510e-03,0.000000000000000000e+00,5.568598624346854722e-03,5.937129879102194009e-03
5.548815304884083602e-03,0.000000000000000000e+00,5.549011455765197678e-03,5.303998636045037691e-03
5.529332084019066527e-03,0.000000000000000000e+00,5.529527444745207035e-03,5.517210117527020057e-03
5.509951292778101153e-03,0.000000000000000000e+00,5.510145868212332904e-03,5.591689246449521762e-03
5.490672214450818475e-03,0.000000000000000000e+00,5.490866009415997125e-03,5.472084288606219107e-03
5.471494138584184416e-03,0.000000000000000000e+00,5.471687157863358922e-03,5.476564292953602087e-03
5.452416360917014017e-03,0.000000000000000000e+00,5.452608609253857715e-03,5.555145479404195209e-03
5.433438183315358189e-03,0.000000000000000000e+00,5.433629665414567780e-03,5.303279310069008816e-03
5.414558913708663289e-03,0.000000000000000000e+00,5.414749634236348287e-03,5.418492643692623088e-03
5.395777866026655809e-03,0.000000000000000000e+00,5.395967829610744462e-03,5.294358498263387891e-03
5.377094360137039779e-03,0.000000000000000000e+00,5.377283571367674590e-03,5.403332174073982065e-03
5.358507721783960058e-03,0.000000000000000000e+00,5.358696185213870748e-03,5.275824024221122642e-03
5.340017282527141293e-03,0.000000000000000000e+00,5.340205002672032512e-03,5.467037229612171402e-03
5.321622379681823119e-03,0.000000000000000000e+00,5.321809361020756086e-03,5.430301421633554684e-03
5.303322356259412666e-03,0.000000000000000000e+00,5.303508603235164258e-03,5.473844549502349284e-03
5.285116560908800602e-03,0.000000000000000000e+00,5.285302077928243254e-03,5.442007782811877394e-03
5.267004347858433508e-03,0.000000000000000000e+00,5.267189139292897775e-03,5.245488079305932021e-03
5.248985076859077545e-03,0.000000000000000000e+00,5.249169147044696442e-03,5.191037125185225809e-03
5.231058113127211827e-03,0.000000000000000000e+00,5.231241466365290325e-03,5.184529982605318513e-03
5.213222827289157313e-03,0.000000000000000000e+00,5.213405467846521021e-03,5.251668331711654807e-03
5.195478595325858824e-03,0.000000000000000000e+00,5.195660527435191391e-03,5.329375748883060510e-03
5.177824798518288960e-03,0.000000000000000000e+00,5.178006026378478149e-03,5.305715224528584871e-03
5.160260823393528554e-03,0.000000000000000000e+00,5.160441351170010592e-03,4.966466701943881602e-03
5.142786061671513267e-03,0.000000000000000000e+00,5.142965893496592028e-03,5.086189401328978371e-03
5.125399910212333557e-03,0.000000000000000000e+00,5.125579050185521436e-03,5.199132970939715319e-03
5.108101770964223326e-03,0.000000000000000000e+00,5.108280223152570840e-03,5.071499471485801935e-03
5.090891050912157469e-03,0.000000000000000000e+00,5.091068819350556829e-03,5.013546934342612629e-03
5.073767162027002786e-03,0.000000000000000000e+00,5.073944250718521835e-03,5.238486709227162773e-03
5.056729521215321162e-03,0.000000000000000000e+00,5.056905934131517358e-03,5.171427264837110717e-03
5.039777550269752132e-03,0.000000000000000000e+00,5.039953291350972656e-03,5.009190772379633512e-03
5.022910675819939295e-03,0.000000000000000000e+00,5.023085748975635034e-03,4.847514228047424510e-03
5.006128329284068208e-03,0.000000000000000000e+00,5.006302738393100804e-03,4.963871722647844251e-03
4.989429946820980212e-03,0.000000000000000000e+00,4.989603695731909157e-03,4.945947171276204174e-03
4.972814969282782389e-03,0.000000000000000000e+00,4.972988061814174673e-03,5.148429155985610219e-03
4.956282842168073348e-03,0.000000000000000000e+00,4.956455282108793159e-03,5.019958861474868583e-03
4.939833015575702431e-03,0.000000000000000000e+00,4.940004806685188710e-03,5.268103871622385054e-03
4.923464944159012917e-03,0.000000000000000000e+00,4.923636090167581199e-03,5.138257747513180068e-03
4.907178087080675891e-03,0.000000000000000000e+00,4.907348591689795862e-03,4.806363290610747400e-03
4.890971907968034126e-03,0.000000000000000000e+00,4.891141774850599373e-03,4.897311484888720867e-03
4.874845874868917808e-03,0.000000000000000000e+00,4.875015107669536385e-03,5.043552115322663502e-03
4.858799460208022315e-03,0.000000000000000000e+00,4.858968062543283888e-03,4.842845774034327221e-03
4.842832140743772579e-03,0.000000000000000000e+00,4.843000116202512972e-03,4.679077504570505405e-03
4.826943397525655828e-03,0.000000000000000000e+00,4.827110749669227645e-03,4.623486617903832703e-03
4.811132715852071279e-03,0.000000000000000000e+00,4.811299448214615380e-03,4.907473986854025451e-03
4.795399585228674218e-03,0.000000000000000000e+00,4.795565701317364322e-03,4.594324023307372849e-03
4.779743499327145095e-03,0.000000000000000000e+00,4.779909002622457527e-03,4.956868612962349839e-03
4.764163955944477301e-03,0.000000000000000000e+00,4.764328849900445126e-03,4.619152765850841579e-03
4.748660456962722903e-03,0.000000000000000000e+00,4.748824745007177925e-03,4.639508707595801917e-03
4.733232508309157330e-03,0.000000000000000000e+00,4.733396193843990296e-03,4.604041195260382205e-03
4.717879619916938438e-03,0.000000000000000000e+00,4.718042706318341037e-03,4.642462273216188366e-03
4.702601305686211416e-03,0.000000000000000000e+00,4.702763796304913931e-03,4.832488409489890148e-03
4.687397083445606592e-03,0.000000000000000000e+00,4.687558981607125967e-03,4.531110851119799290e-03
4.672266474914222104e-03,0.000000000000000000e+00,4.672427783919101338e-03,4.625393714267492587e-03
4.657209005664033306e-03,0.000000000000000000e+00,4.657369728788062629e-03,4.783229497914225428e-03
4.642224205082674283e-03,0.000000000000000000e+00,4.642384345577140956e-03,4.795974971285444158e-03
4.627311606336699870e-03,0.000000000000000000e+00,4.627471167428607625e-03,4.455280740696721670e-03
4.612470746335217177e-03,0.000000000000000000e+00,4.612629731227518674e-03,4.751767465103703438e-03
4.597701165693964670e-03,0.000000000000000000e+00,4.597859577565776602e-03,4.775762451356479338e-03
4.583002408699736463e-03,0.000000000000000000e+00,4.583160250706573742e-03,4.359035612043418370e-03
4.568374023275254166e-03,0.000000000000000000e+00,4.568531298549245896e-03,4.452315418828133725e-03
4.553815560944423843e-03,0.000000000000000000e+00,4.553972272594524091e-03,4.433130464794821958e-03
4.539326576797940785e-03,0.000000000000000000e+00,4.539482727910151491e-03,4.442238839104124988e-03
4.524906629459322753e-03,0.000000000000000000e+00,4.525062223096906235e-03,4.232973172006031931e-03
4.510555281051308388e-03,0.000000000000000000e+00,4.510710320254985965e-03,4.292789368822048403e-03
4.496272097162601691e-03,0.000000000000000000e+00,4.496426584950776600e-03,4.442143558616286000e-03
4.482056646815012028e-03,0.000000000000000000e+00,4.482210586183968913e-03,4.340501032181699227e-03
4.467908502430967092e-03,0.000000000000000000e+00,4.468061896355068029e-03,4.578628235801200999e-03
4.453827239801334652e-03,0.000000000000000000e+00,4.453980091233230784e-03,4.282021815213131813e-03
4.439812438053647621e-03,0.000000000000000000e+00,4.439964749924476053e-03,4.796818877904479583e-03
4.425863679620675208e-03,0.000000000000000000e+00,4.426015454840246353e-03,4.337632373453845225e-03
4.411980550209293299e-03,0.000000000000000000e+00,4.412131791666296446e-03,4.350614562718583579e-03
4.398162638769744295e-03,0.000000000000000000e+00,4.398313349331936691e-03,4.257583920587966649e-03
4.384409537465231745e-03,0.000000000000000000e+00,4.384559719979623342e-03,4.656445332274459191e-03
4.370720841641801205e-03,0.000000000000000000e+00,4.370870498934848955e-03,4.320362763606775368e-03
4.357096149798594942e-03,0.000000000000000000e+00,4.357245284676391876e-03,4.499499561044836143e-03
4.343535063558432753e-03,0.000000000000000000e+00,4.343683678806879722e-03,4.156963787407512087e-03
4.330037187638667746e-03,0.000000000000000000e+00,4.330185286023664239e-03,4.447292302646927743e-03
4.316602129822393399e-03,0.000000000000000000e+00,4.316749714090023157e-03,4.218264619111002263e-03
4.303229500929982819e-03,0.000000000000000000e+00,4.303376573806676902e-03,4.228485940230579734e-03
4.289918914790870862e-03,0.000000000000000000e+00,4.290065478983594999e-03,4.179330467591451000e-03
4.276669988215698812e-03,0.000000000000000000e+00,4.276816046412128605e-03,4.326645388868138702e-03
4.263482340968753961e-03,0.000000000000000000e+00,4.263627895837437953e-03,4.293448591345474380e-03
4.250355595740664197e-03,0.000000000000000000e+00,4.250500649931202544e-03,4.010954096200195114e-03
4.237289378121428252e-03,0.000000000000000000e+00,4.237433934264642731e-03,4.272207844275436976e-03
4.224283316573736527e-03,0.000000000000000000e+00,4.224427377281828391e-03,4.205543969590409652e-03
4.211337042406537376e-03,0.000000000000000000e+00,4.211480610273259963e-03,4.122843249464243701e-03
4.198450189748924311e-03,0.000000000000000000e+00,4.198593267349749573e-03,4.179495267078901614e-03
4.185622395524307704e-03,0.000000000000000000e+00,4.185764985416574532e-03,4.334767220550181203e-03
4.172853299424814609e-03,0.000000000000000000e+00,4.172995404147903167e-03,4.064710882477113110e-03
4.160142543886007765e-03,0.000000000000000000e+00,4.160284165961493884e-03,4.156465779630886571e-03
4.147489774061870020e-03,0.000000000000000000e+00,4.147630915993674380e-03,4.190759723460425745e-03
4.134894637800019465e-03,0.000000000000000000e+00,4.135035302074571532e-03,4.247882116812250544e-03
4.122356785617219480e-03,0.000000000000000000e+00,4.122496974703608423e-03,4.101647088008496256e-03
4.109875870675155050e-03,0.000000000000000000e+00,4.110015587025278062e-03,3.999264296040533004e-03
4.097451548756425935e-03,0.000000000000000000e+00,4.097590794805139151e-03,4.158252517297317263e-03
4.085083478240824316e-03,0.000000000000000000e+00,4.085222256406101544e-03,4.004573529939863680e-03
4.072771320081872669e-03,0.000000000000000000e+00,4.072909632764935492e-03,3.985207598919566011e-03
4.060514737783566322e-03,0.000000000000000000e+00,4.060652587369041090e-03,4.085451900618364100e-03
4.048313397377398780e-03,0.000000000000000000e+00,4.048450786233461461e-03,3.990688147500492770e-03
4.036166967399622968e-03,0.000000000000000000e+00,4.036303897878131854e-03,4.066785146132172180e-03
4.024075118868723246e-03,0.000000000000000000e+00,4.024211593305367270e-03,4.094092827927662756e-03
4.012037525263156303e-03,0.000000000000000000e+00,4.012173545977599023e-03,4.079773074024223463e-03
4.000053862499318436e-03,0.000000000000000000e+00,4.000189431795322936e-03,4.007752951913313641e-03
3.988123808909718390e-03,0.000000000000000000e+00,3.988258929075292995e-03,4.122223786593453947e-03
3.976247045221401738e-03,0.000000000000000000e+00,3.976381718528937924e-03,3.963799513244532433e-03
3.964423254534605971e-03,0.000000000000000000e+00,3.964557483241003266e-03,4.051564347448217453e-03
3.952652122301606417e-03,0.000000000000000000e+00,3.952785908648410312e-03,3.920665777257269224e-03
3.940933336305804148e-03,0.000000000000000000e+00,3.941066682519340537e-03,3.875669870708806693e-03
3.929266586641042003e-03,0.000000000000000000e+00,3.929399494932537748e-03,3.838147608135754948e-03
3.917651565691094954e-03,0.000000000000000000e+00,3.917784038256813192e-03,4.067310157542874775e-03
3.906087968109406804e-03,0.000000000000000000e+00,3.906220007130776616e-03,4.146650397870061538e-03
3.894575490799039377e-03,0.000000000000000000e+00,3.894707098442769418e-03,3.823456751647494496e-03
3.883113832892786960e-03,0.000000000000000000e+00,3.883245011311002928e-03,3.819696859838866802e-03
3.871702695733537057e-03,0.000000000000000000e+00,3.871833447063902697e-03,3.794990330313870695e-03
3.860341782854827177e-03,0.000000000000000000e+00,3.860472109220657901e-03,3.822324859657087910e-03
3.849030799961571190e-03,0.000000000000000000e+00,3.849160703471963315e-03,4.010962577529863203e-03
3.837769454911013362e-03,0.000000000000000000e+00,3.837898937660964242e-03,3.903716865571900396e-03
3.826557457693880154e-03,0.000000000000000000e+00,3.826686521764396161e-03,3.766499662252037906e-03
3.815394520415685969e-03,0.000000000000000000e+00,3.815523167873912606e-03,3.892314982869642462e-03
3.804280357278271799e-03,0.000000000000000000e+00,3.804408590177605146e-03,3.585236540280904542e-03
3.793214684561520798e-03,0.000000000000000000e+00,3.793342504941716372e-03,3.650544212025220222e-03
3.782197220605235631e-03,0.000000000000000000e+00,3.782324630492529382e-03,3.833008115422427420e-03
3.771227685791226150e-03,0.000000000000000000e+00,3.771354687198448085e-03,3.726955520934921613e-03
3.760305802525585293e-03,0.000000000000000000e+00,3.760432397452260524e-03,3.642307710270810926e-03
3.749431295221102890e-03,0.000000000000000000e+00,3.749557485653573496e-03,3.842118800221212913e-03
3.738603890279900213e-03,0.000000000000000000e+00,3.738729678191431930e-03,3.754210356923520266e-03
3.727823316076230627e-03,0.000000000000000000e+00,3.727948703427113025e-03,3.453447266823626675e-03
3.717089302939425525e-03,0.000000000000000000e+00,3.717214291677088233e-03,3.471146362077211570e-03
3.706401583137044521e-03,0.000000000000000000e+00,3.706526175196161749e-03,3.588310029884886170e-03
3.695759890858192620e-03,0.000000000000000000e+00,3.695884088160782902e-03,3.681204586903702707e-03
3.685163962196974854e-03,0.000000000000000000e+00,3.685287766652510337e-03,3.595176940701614969e-03
3.674613535136146518e-03,0.000000000000000000e+00,3.674736948641655308e-03,3.751203276898937636e-03
3.664108349530929929e-03,0.000000000000000000e+00,3.664231373971092807e-03,3.663389134474786309e-03
3.653648147092958265e-03,0.000000000000000000e+00,3.653770784340214933e-03,3.783676138299959298e-03
3.643232671374412382e-03,0.000000000000000000e+00,3.643354923289063383e-03,3.570247673127129907e-03
3.632861667752315064e-03,0.000000000000000000e+00,3.632983536182611984e-03,3.621466505637729004e-03
3.622534883412951903e-03,0.000000000000000000e+00,3.622656370195202324e-03,3.598368957317391818e-03
3.612252067336475629e-03,0.000000000000000000e+00,3.612373174295141140e-03,3.536665046442833988e-03
3.602012970281664832e-03,0.000000000000000000e+00,3.602133699229448632e-03,3.725941621545473918e-03
3.591817344770803673e-03,0.000000000000000000e+00,3.591937697508754655e-03,3.636194988201451803e-03
3.581664945074736379e-03,0.000000000000000000e+00,3.581784923392341072e-03,3.594741786351358850e-03
3.571555527198079158e-03,0.000000000000000000e+00,3.571675132873350193e-03,3.604071364779695089e-03
3.561488848864538363e-03,0.000000000000000000e+00,3.561608083664112492e-03,3.587281056565035965e-03
3.551464669502406041e-03,0.000000000000000000e+00,3.551583535181636504e-03,3.395021101401122544e-03
3.541482750230202925e-03,0.000000000000000000e+00,3.541601248533239685e-03,3.654117705925731194e-03
3.531542853842426378e-03,0.000000000000000000e+00,3.531660986502319338e-03,3.740593698993409551e-03
3.521644744795468778e-03,0.000000000000000000e+00,3.521762513534250610e-03,3.344385756848311519e-03
3.511788189193679015e-03,0.000000000000000000e+00,3.511905595722450164e-03,3.449768947405085131e-03
3.501972954775524165e-03,0.000000000000000000e+00,3.502090000794543054e-03,3.397808754940866323e-03
3.492198810899919872e-03,0.000000000000000000e+00,3.492315498098692243e-03,3.460078069026915806e-03
3.482465528532691697e-03,0.000000000000000000e+00,3.482581858590048235e-03,3.458783760857847209e-03
3.472772880233141856e-03,0.000000000000000000e+00,3.472888854817331433e-03,3.252099282515723971e-03
3.463120640140773809e-03,0.000000000000000000e+00,3.463236260909544149e-03,3.252697353379075708e-03
3.453508583962143063e-03,0.000000000000000000e+00,3.453623852562820104e-03,3.420275100045277149e-03
3.443936488957815081e-03,0.000000000000000000e+00,3.444051407027387979e-03,3.589552926075842941e-03
3.434404133929468052e-03,0.000000000000000000e+00,3.434518703094675916e-03,3.363291000658760396e-03
3.424911299207127491e-03,0.000000000000000000e+00,3.425025521084529637e-03,3.326861242079910772e-03
3.415457766636492785e-03,0.000000000000000000e+00,3.415571642832556341e-03,3.495145689876699019e-03
3.406043319566414655e-03,0.000000000000000000e+00,3.406156851677594796e-03,3.319077785321449502e-03
3.396667742836494922e-03,0.000000000000000000e+00,3.396780932449305120e-03,3.460624051830595623e-03
3.387330822764773441e-03,0.000000000000000000e+00,3.387443671455871337e-03,3.280935907726366309e-03
3.378032347135566382e-03,0.000000000000000000e+00,3.378144856471829681e-03,3.263401149641886531e-03
3.368772105187416849e-03,0.000000000000000000e+00,3.368884276726013573e-03,3.392771716499085911e-03
3.359549887601136989e-03,0.000000000000000000e+00,3.359661722889605278e-03,3.520664673331046473e-03
3.350365486487987161e-03,0.000000000000000000e+00,3.350476987064314634e-03,3.281581419606851863e-03
3.341218695377974352e-03,0.000000000000000000e+00,3.341329862770663160e-03,3.365244088259882783e-03
3.332109309208229533e-03,0.000000000000000000e+00,3.332220144936374855e-03,3.370544958526782309e-03
3.323037124311524655e-03,0.000000000000000000e+00,3.323147629884890594e-03,3.404211052772538378e-03
3.314001938404901107e-03,0.000000000000000000e+00,3.314112115323984004e-03,3.321302121976323508e-03
3.305003550578374926e-03,0.000000000000000000e+00,3.305113400334483593e-03,3.289874862726048510e-03
3.296041761283781228e-03,0.000000000000000000e+00,3.296151285359102869e-03,3.245274271029151194e-03
3.287116372323718814e-03,0.000000000000000000e+00,3.287225572191389278e-03,3.379239141213026976e-03
3.278227186840578476e-03,0.000000000000000000e+00,3.278336063964752516e-03,3.252613059796695492e-03
3.269374009305695775e-03,0.000000000000000000e+00,3.269482565141620337e-03,3.299971053860631300e-03
3.260556645508609630e-03,0.000000000000000000e+00,3.260664881502682404e-03,3.244148840922405578e-03
3.251774902546398106e-03,0.000000000000000000e+00,3.251882820136243416e-03,3.379179294032209121e-03
3.243028588813136499e-03,0.000000000000000000e+00,3.243136189427667758e-03,3.343048047390914917e-03
3.234317513989444330e-03,0.000000000000000000e+00,3.234424799048935158e-03,3.436049158528201898e-03
3.225641489032143351e-03,0.000000000000000000e+00,3.225748459948285258e-03,3.262219247966176034e-03
3.217000326163986252e-03,0.000000000000000000e+00,3.217106984339961496e-03,3.245412295728604402e-03
3.208393838863507225e-03,0.000000000000000000e+00,3.208500185694051696e-03,3.220848586978653730e-03
3.199821841854962740e-03,0.000000000000000000e+00,3.199927878726424937e-03,3.084049248195417509e-03
3.191284151098348638e-03,0.000000000000000000e+00,3.191389879388758198e-03,3.236465892359740790e-03
3.182780583779529129e-03,0.000000000000000000e+00,3.182886004858661005e-03,3.143099453483267757e-03
3.174310958300461619e-03,0.000000000000000000e+00,3.174416073529892027e-03,3.159219259986168014e-03
3.165875094269485733e-03,0.000000000000000000e+00,3.165979905002655904e-03,2.967576691433092620e-03
3.157472812491724217e-03,0.000000000000000000e+00,3.157577320074008483e-03,3.159715546653277338e-03
3.149103934959581862e-03,0.000000000000000000e+00,3.149208140728335797e-03,3.076884261025340881e-03
3.140768284843298633e-03,0.000000000000000000e+00,3.140872190127930175e-03,3.219034245907894699e-03
3.132465686481618154e-03,0.000000000000000000e+00,3.132569292603643116e-03,3.344977521622036643e-03
3.124195965372544240e-03,0.000000000000000000e+00,3.124299273645640522e-03,3.191326785545397365e-03
3.115958948164155098e-03,0.000000000000000000e+00,3.116061959894226869e-03,3.152357287842882504e-03
3.107754462645528990e-03,0.000000000000000000e+00,3.107857179130766971e-03,3.215992020532761671e-03
3.099582337737751860e-03,0.000000000000000000e+00,3.099684760268680596e-03,3.060106815708223127e-03
3.091442403484984808e-03,0.000000000000000000e+00,3.091544533344528587e-03,3.037148376778555769e-03
3.083334491045634351e-03,0.000000000000000000e+00,3.083436329509173582e-03,3.141551138413817973e-03
3.075258432683610280e-03,0.000000000000000000e+00,3.075359981019027029e-03,3.001520966655732599e-03
3.067214061759631662e-03,0.000000000000000000e+00,3.067315321227377309e-03,3.030850818271446992e-03
3.059201212722640392e-03,0.000000000000000000e+00,3.059302184575786801e-03,3.081002681415975081e-03
3.051219721101294975e-03,0.000000000000000000e+00,3.051320406585581336e-03,2.966737859438718216e-03
3.043269423495513753e-03,0.000000000000000000e+00,3.043369823849411196e-03,3.250589646503439234e-03
3.035350157568121338e-03,0.000000000000000000e+00,3.035450274022881076e-03,3.023932588846385289e-03
3.027461762036570952e-03,0.000000000000000000e+00,3.027561595816276752e-03,2.989749529113605673e-03
3.019604076664717928e-03,0.000000000000000000e+00,3.019703628986339459e-03,3.039743678690641146e-03
3.011776942254691235e-03,0.000000000000000000e+00,3.011876214328138273e-03,3.046318978075178690e-03
3.003980200638837854e-03,0.000000000000000000e+00,3.004079193667006688e-03,3.139786517293499581e-03
2.996213694671720062e-03,0.000000000000000000e+00,2.996312409850550307e-03,3.017463488846775302e-03
2.988477268222204230e-03,0.000000000000000000e+00,2.988575706740725663e-03,2.957066016309654530e-03
2.980770766165621605e-03,0.000000000000000000e+00,2.980868929206005342e-03,2.942883085682325688e-03
2.973094034375979838e-03,0.000000000000000000e+00,2.973191923113587768e-03,2.892677262989479334e-03
2.965446919718265142e-03,0.000000000000000000e+00,2.965544535321702410e-03,2.920286233489216478e-03
2.957829270040812988e-03,0.000000000000000000e+00,2.957926613671970489e-03,2.916749287216488604e-03
2.950240934167725620e-03,0.000000000000000000e+00,2.950338006981833346e-03,3.035865717431941117e-03
2.942681761891381090e-03,0.000000000000000000e+00,2.942778565037058435e-03,2.879329741645196561e-03
2.935151603965007773e-03,0.000000000000000000e+00,2.935248138584302564e-03,2.740885814059903450e-03
2.927650312095303117e-03,0.000000000000000000e+00,2.927746579323747128e-03,2.784846519459148115e-03
2.920177738935142604e-03,0.000000000000000000e+00,2.920273739901794920e-03,2.841365061093491153e-03
2.912733738076348985e-03,0.000000000000000000e+00,2.912829473903841108e-03,2.939860392067667697e-03
2.905318164042510528e-03,0.000000000000000000e+00,2.905413635847094948e-03,2.815448502092021948e-03
2.897930872281880357e-03,0.000000000000000000e+00,2.898026081173477823e-03,3.004339711143005996e-03
2.890571719160339118e-03,0.000000000000000000e+00,2.890666666242576802e-03,2.757876219856823970e-03
2.883240561954401003e-03,0.000000000000000000e+00,2.883335248324663241e-03,2.977942653697335761e-03
2.875937258844300012e-03,0.000000000000000000e+00,2.876031685593774274e-03,2.899756166727402579e-03
2.868661668907141696e-03,0.000000000000000000e+00,2.868755837120855450e-03,2.775684323830527982e-03
2.861413652110088735e-03,0.000000000000000000e+00,2.861507562866958451e-03,2.846062404394858209e-03
2.854193069303633239e-03,0.000000000000000000e+00,2.854286723676509058e-03,2.801019857035088375e-03
2.846999782214925442e-03,0.000000000000000000e+00,2.847093181270627608e-03,2.884361695946059245e-03
2.839833653441138379e-03,0.000000000000000000e+00,2.839926798240506676e-03,2.781897017003240585e-03
2.832694546442917575e-03,0.000000000000000000e+00,2.832787438040851660e-03,2.655481712994556959e-03
2.825582325537883202e-03,0.000000000000000000e+00,2.825674964983379903e-03,2.907524435217876367e-03
2.818496855894169970e-03,0.000000000000000000e+00,2.818589244230370119e-03,2.936599746251903394e-03
2.811438003524042474e-03,0.000000000000000000e+00,2.811530141788272982e-03,2.773869625515322686e-03
2.804405635277574301e-03,0.000000000000000000e+00,2.804497524501381109e-03,2.951175042891537870e-03
2.797399618836349678e-03,0.000000000000000000e+00,2.797491260045547202e-03,2.743609665309270501e-03
2.790419822707251429e-03,0.000000000000000000e+00,2.790511216921958554e-03,2.797149561292386344e-03
2.783466116216294899e-03,0.000000000000000000e+00,2.783557264450973144e-03,2.668271784074585477e-03
2.776538369502502216e-03,0.000000000000000000e+00,2.776629272765998233e-03,2.812550225265042763e-03
2.769636453511844197e-03,0.000000000000000000e+00,2.769727112807430537e-03,2.733728391884248949e-03
2.762760239991240378e-03,0.000000000000000000e+00,2.762850656316645850e-03,2.656265293969621751e-03
2.755909601482584188e-03,0.000000000000000000e+00,2.755999775830041566e-03,2.746590650922634946e-03
2.749084411316847932e-03,0.000000000000000000e+00,2.749174344673129076e-03,2.760838828634751795e-03
2.742284543608232428e-03,0.000000000000000000e+00,2.742374236954683419e-03,2.838028932507671593e-03
2.735509873248350050e-03,0.000000000000000000e+00,2.735599327560931521e-03,2.759170369526301510e-03
2.728760275900477591e-03,0.000000000000000000e+00,2.728849492149803754e-03,2.695343546049776360e-03
2.722035627993858124e-03,0.000000000000000000e+00,2.722124607145227134e-03,2.645793229467210440e-03
2.715335806718034099e-03,0.000000000000000000e+00,2.715424549731470117e-03,2.795102624741810197e-03
2.708660690017245919e-03,0.000000000000000000e+00,2.708749197847534675e-03,2.698514686955688462e-03
2.702010156584879960e-03,0.000000000000000000e+00,2.702098430181603013e-03,2.793828704334362905e-03
2.695384085857945641e-03,0.000000000000000000e+00,2.695472126165517675e-03,2.901655308012398519e-03
2.688782358011618853e-03,0.000000000000000000e+00,2.688870165969322809e-03,2.750830218781823936e-03
2.682204853953830057e-03,0.000000000000000000e+00,2.682292430495849221e-03,2.692733379474934220e-03
2.675651455319883170e-03,0.000000000000000000e+00,2.675738801375341508e-03,2.639416096900576436e-03
2.669122044467136905e-03,0.000000000000000000e+00,2.669209160960129851e-03,2.618220824480304437e-03
2.662616504469730340e-03,0.000000000000000000e+00,2.662703392319358195e-03,2.574134344299617953e-03
2.656134719113337987e-03,0.000000000000000000e+00,2.656221379233743643e-03,2.782325342596233056e-03
2.649676572889985999e-03,0.000000000000000000e+00,2.649763006190386169e-03,2.447918311472068072e-03
2.643241950992914358e-03,0.000000000000000000e+00,2.643328158377630799e-03,2.594905346909355624e-03
