#'Trial 10: e = [-1.5, 1.5] with 2251 points and sig = 0.035'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
7.586031605905388941e-01,2.141768628448853296e+00,2.627709378379528449e+00,2.458975366609637003e+00
7.904174416880360710e-01,2.294617561958290697e+00,2.756335282897523609e+00,2.741824071985754507e+00
8.242573874019175628e-01,2.454809553170930858e+00,2.889433005697420676e+00,2.676389956544916515e+00
8.602969896859193888e-01,2.622376398974509026e+00,3.026954710741481147e+00,3.007235787121121273e+00
8.987291302717149710e-01,2.797318914869234341e+00,3.168832806715563333e+00,3.224109242210358772e+00
9.397680670693164817e-01,2.979604816327400929e+00,3.314979055257835761e+00,3.364958515796908856e+00
9.836523058831587729e-01,3.169166705127295369e+00,3.465283758756348309e+00,3.349985842720826668e+00
1.030647926195898512e+00,3.365900185742508377e+00,3.619615039154236324e+00,3.635058254513763298e+00
1.081052443643057970e+00,3.569662137159177906e+00,3.777818219058209692e+00,3.730098402424571358e+00
1.135199308786698058e+00,3.780269165498940875e+00,3.939715316172176074e+00,3.890995440588561394e+00
1.193463162662106170e+00,3.997496262528491329e+00,4.105104661668788069e+00,3.932604081070286028e+00
1.256265995287714210e+00,4.221075694522787636e+00,4.273760652564295270e+00,4.235931145497112915e+00
1.324084385123919239e+00,4.450696145004211957e+00,4.445433647474930083e+00,4.253329970645968849e+00
1.397458036904449141e+00,4.686002133599823871e+00,4.619850014306632779e+00,4.624967025059214087e+00
1.476999884333936475e+00,4.926593731641428775e+00,4.796712337466604303e+00,4.831345768440890254e+00
1.563408085382073542e+00,5.172026593177569076e+00,4.975699791089241764e+00,5.045247040123154392e+00
1.657480314541842636e+00,5.421812317783687440e+00,5.156468683546997056e+00,5.053456275877529436e+00
1.760130852576862859e+00,5.675419158959436494e+00,5.338653177176812648e+00,5.356580242038786466e+00
1.872411095198765585e+00,5.932273089005722255e+00,5.521866185705765595e+00,5.582628053777723309e+00
1.995534254426108767e+00,6.191759228105207846e+00,5.705700450317482186e+00,5.578730780109324883e+00
2.130905218427626480e+00,6.453223641917820608e+00,5.889729793678391445e+00,6.048133947273259814e+00
2.280156777820846692e+00,6.715975508377773018e+00,6.073510549555702909e+00,5.899126465458765622e+00
2.445193731353809241e+00,6.979289650582648719e+00,6.256583163924975821e+00,6.148385045490906364e+00
2.628246766655137456e+00,7.242409428741337862e+00,6.438473961703180315e+00,6.653228394467281426e+00
2.831938489179627538e+00,7.504549980139046284e+00,6.618697071473503613e+00,6.568656935209234327e+00
3.059364561783558756e+00,7.764901792037758099e+00,6.796756498811812541e+00,6.529549819697475499e+00
3.314193632177346860e+00,8.022634588411783341e+00,6.972148337103612370e+00,6.726291497498646521e+00
3.600790567689934552e+00,8.276901507470931563e+00,7.144363103076321053e+00,6.986756806070640202e+00
3.924368459800172015e+00,8.526843543107055723e+00,7.312888182687084182e+00,6.969180257700831049e+00
4.291175817336874587e+00,8.771594219768548584e+00,7.477210371522833299e+00,7.126535188359238937e+00
4.708726126979144944e+00,9.010284466872358067e+00,7.636818492508020917e+00,8.047232564689933199e+00
5.186077073957508610e+00,9.242047655760904590e+00,7.791206072496648538e+00,7.606244810106539411e+00
5.734165283535020308e+00,9.466024759451393322e+00,7.939874058267696100e+00,7.745082176922041484e+00
6.366197723675804276e+00,9.681369593051069700e+00,8.082333551564117258e+00,7.996966234785809924e+00
7.098089632443335795e+00,9.887254090769234338e+00,8.218108542130508454e+00,7.804402484583639499e+00
7.948915026787165772e+00,1.008287357398235606e+01,8.346738617226506562e+00,7.979622786062086526e+00
8.941288937746918464e+00,1.026745196383032876e+01,8.467781625832481396e+00,8.468640379987695255e+00
1.010151260808932605e+01,1.044024689136774775e+01,8.580816275729493015e+00,8.292850796869513985e+00
1.145915590261637185e+01,1.060055465838096644e+01,8.685444641831287171e+00,8.618031087934515000e+00
1.304548713867993470e+01,1.074771500261723034e+01,8.781294564575292227e+00,9.195076527446788717e+00
1.488975559071762511e+01,1.088111562236101193e+01,8.868021917840382073e+00,8.801099961193090238e+00
1.701181101932359141e+01,1.100019641702896145e+01,8.945312726748243293e+00,9.484636374892771116e+00
1.940913940145063776e+01,1.110445340272119097e+01,9.012885116814922881e+00,9.132556812000240498e+00
2.203683827426212005e+01,1.119344226444628809e+01,9.070491077239511313e+00,8.707261794556128365e+00
2.478191155410118895e+01,1.126678150999558170e+01,9.117918022634906805e+00,9.038848413509326107e+00
2.744050742963712253e+01,1.132415519414503891e+01,9.154990139204828736e+00,9.240309341472798366e+00
2.971772796321675258e+01,1.136531518596586388e+01,9.181569503233859564e+00,9.140989324956761308e+00
3.127498881718461377e+01,1.139008295647623825e+01,9.197556961761680583e+00,9.239742834564850682e+00
3.183098861837907023e+01,1.139835086861236135e+01,9.202892767436601673e+00,9.295050011731952111e+00
3.127498881718479495e+01,1.139008295647624003e+01,9.197556961761682359e+00,8.872757407116205641e+00
2.971772796321707943e+01,1.136531518596586920e+01,9.181569503233859564e+00,9.197404403918856275e+00
2.744050742963712253e+01,1.132415519414503891e+01,9.154990139204834065e+00,9.102651146405712268e+00
2.478191155410164725e+01,1.126678150999559236e+01,9.117918022634912134e+00,9.233387022379348608e+00
2.203683827426257125e+01,1.119344226444630053e+01,9.070491077239520195e+00,9.232012516907827759e+00
1.940913940145063776e+01,1.110445340272119097e+01,9.012885116814929987e+00,8.955643860576431692e+00
1.701181101932397155e+01,1.100019641702898099e+01,8.945312726748253951e+00,9.297100353110360871e+00
1.488975559071795551e+01,1.088111562236103325e+01,8.868021917840394508e+00,9.185079972391141823e+00
1.304548713867993470e+01,1.074771500261723034e+01,8.781294564575304662e+00,8.646127583161366204e+00
1.145915590261661521e+01,1.060055465838099131e+01,8.685444641831301382e+00,8.677161974741819606e+00
1.010151260808932605e+01,1.044024689136774775e+01,8.580816275729509002e+00,8.946424793190704605e+00
8.941288937746918464e+00,1.026745196383032876e+01,8.467781625832499159e+00,8.573546714817480208e+00
7.948915026787318538e+00,1.008287357398238804e+01,8.346738617226522550e+00,8.144703400220260292e+00
7.098089632443335795e+00,9.887254090769234338e+00,8.218108542130527994e+00,8.340069726200407985e+00
6.366197723675804276e+00,9.681369593051069700e+00,8.082333551564135021e+00,7.794598313628277708e+00
5.734165283535118007e+00,9.466024759451430626e+00,7.939874058267716528e+00,8.189254954186385049e+00
5.186077073957508610e+00,9.242047655760904590e+00,7.791206072496669854e+00,8.003900645978109907e+00
4.708726126979144944e+00,9.010284466872358067e+00,7.636818492508042233e+00,7.706307494079040588e+00
4.291175817336939424e+00,8.771594219768587664e+00,7.477210371522855503e+00,7.793300180241370612e+00
3.924368459800172015e+00,8.526843543107055723e+00,7.312888182687107275e+00,6.930668795384356429e+00
3.600790567689934552e+00,8.276901507470931563e+00,7.144363103076345034e+00,6.843619980795255131e+00
3.314193632177391713e+00,8.022634588411825973e+00,6.972148337103636351e+00,6.853873083572301184e+00
3.059364561783558756e+00,7.764901792037758099e+00,6.796756498811834746e+00,6.379924440635961425e+00
2.831938489179627538e+00,7.504549980139046284e+00,6.618697071473527593e+00,6.712194746072095874e+00
2.628246766655169431e+00,7.242409428741382271e+00,6.438473961703206960e+00,6.928927684137335952e+00
2.445193731353809241e+00,6.979289650582648719e+00,6.256583163924998914e+00,6.469696379739184877e+00
2.280156777820846692e+00,6.715975508377773018e+00,6.073510549555728666e+00,5.989857819257689009e+00
2.130905218427650016e+00,6.453223641917865017e+00,5.889729793678416314e+00,6.093269127833485399e+00
1.995534254426108767e+00,6.191759228105207846e+00,5.705700450317506167e+00,5.882137121953708636e+00
1.872411095198765585e+00,5.932273089005722255e+00,5.521866185705789576e+00,5.351534037922340836e+00
1.760130852576880622e+00,5.675419158959479127e+00,5.338653177176837517e+00,5.282391180551897492e+00
1.657480314541842636e+00,5.421812317783687440e+00,5.156468683547021037e+00,5.217298649702743596e+00
1.563408085382073542e+00,5.172026593177569076e+00,4.975699791089265744e+00,5.095872020529744972e+00
1.476999884333950019e+00,4.926593731641468743e+00,4.796712337466627396e+00,4.480004059713489362e+00
1.397458036904449141e+00,4.686002133599823871e+00,4.619850014306656760e+00,4.454441736241260941e+00
1.324084385123919239e+00,4.450696145004211957e+00,4.445433647474953176e+00,4.279564740714627114e+00
1.256265995287725090e+00,4.221075694522825827e+00,4.273760652564318363e+00,4.647971741906600229e+00
1.193463162662106170e+00,3.997496262528491329e+00,4.105104661668811161e+00,4.081212211525775402e+00
1.135199308786698058e+00,3.780269165498940875e+00,3.939715316172197834e+00,4.146604666218119739e+00
1.081052443643066852e+00,3.569662137159212545e+00,3.777818219058232341e+00,3.723491763914004604e+00
1.030647926195898512e+00,3.365900185742508377e+00,3.619615039154257641e+00,3.743963728212027053e+00
9.836523058831587729e-01,3.169166705127295369e+00,3.465283758756368737e+00,3.387698166968477587e+00
9.397680670693235871e-01,2.979604816327432459e+00,3.314979055257856189e+00,3.247745392242251228e+00
8.987291302717149710e-01,2.797318914869234341e+00,3.168832806715583317e+00,3.233516899516300391e+00
8.602969896859193888e-01,2.622376398974509026e+00,3.026954710741500243e+00,2.996110268926601705e+00
8.242573874019234470e-01,2.454809553170957948e+00,2.889433005697439327e+00,2.923081506914488426e+00
7.904174416880360710e-01,2.294617561958290697e+00,2.756335282897542260e+00,2.748894917285210848e+00
7.586031605905388941e-01,2.141768628448853296e+00,2.627709378379546656e+00,2.564207927652395913e+00
7.286572834607091265e-01,1.996202173454729722e+00,2.503584332787577971e+00,2.478755448791760241e+00
7.004374023604198474e-01,1.857831091287523773e+00,2.383971408007874437e+00,2.396459786956790960e+00
6.738143229970198211e-01,1.726544039544671394e+00,2.268865149406620318e+00,2.249722324064129975e+00
6.486706312050818379e-01,1.602207741350373915e+00,2.158244482826556787e+00,2.150836040523827375e+00
6.248994362739109798e-01,1.484669279875389103e+00,2.052073835896417897e+00,1.852582607258474789e+00
6.024032668126270140e-01,1.373758366445182677e+00,1.950304273684056788e+00,1.964083831466126195e+00
5.810930985099640456e-01,1.269289565137214693e+00,1.852874639269646240e+00,1.880935113525436408e+00
5.608874962123340246e-01,1.171064458434920796e+00,1.759712690418690162e+00,1.918070503426604123e+00
5.417118553161878181e-01,1.078873740222362709e+00,1.670736224184885543e+00,1.667736574943525563e+00
5.234977296349173637e-01,9.924992241457276654e-01,1.585854181959369891e+00,1.564518847008066427e+00
5.061822347257962651e-01,9.117157571104952396e-01,1.504967728195246268e+00,1.543374091735071785e+00
4.897075172058336645e-01,8.362930294046017066e-01,1.427971296764413589e+00,1.424162566199185020e+00
4.740202818939244223e-01,7.659972746194985138e-01,1.354753599638268913e+00,1.298864665872677238e+00
4.590713697285616623e-01,7.005928541634787177e-01,1.285198593315934668e+00,1.330859804576882022e+00
4.448153803574507736e-01,6.398437227098036084e-01,1.219186399145162358e+00,1.282276359683090616e+00
4.312103341041184090e-01,5.835147723835565348e-01,1.156594174384669271e+00,1.117102076582489945e+00
4.182173687086300773e-01,5.313730548538426746e-01,1.097296931535769682e+00,1.121850916772321849e+00
4.058004668329828757e-01,4.831888817534067404e-01,1.041168304120096977e+00,1.023249473207609395e+00
3.939262108319290800e-01,4.387368049902937162e-01,9.880812576940863901e-01,1.024714833657782487e+00
3.825635617293569046e-01,3.977964795405926623e-01,9.379087454656744871e-01,9.394859686169279023e-01
3.716836597195138370e-01,3.601534122154920192e-01,8.905243084111961194e-01,8.980676392797444230e-01
3.612596438403682941e-01,3.255996006799286580e-01,8.458026202783078817e-01,8.477865190530139428e-01
3.512664887505659861e-01,2.939340676646158834e-01,8.036199783023415533e-01,7.925161874979274046e-01
3.416808567880975089e-01,2.649632958611390920e-01,7.638547408578685305e-01,7.325787012855086155e-01
3.324809637034167875e-01,2.385015694256599483e-01,7.263877136142455893e-01,6.955053670377783215e-01
3.236464566467209814e-01,2.143712283453593770e-01,6.911024860638664835e-01,6.732812785864306093e-01
3.151583031522688372e-01,1.924028421494377583e-01,6.578857205457468993e-01,6.664855667938823780e-01
3.069986900053709999e-01,1.724353095806538116e-01,6.266273960963107958e-01,6.105696883951200471e-01
2.991509310026853052e-01,1.543158908912677096e-01,5.972210096257380973e-01,6.078478743462857325e-01
2.915993827260823790e-01,1.379001793969740763e-01,5.695637370441339886e-01,5.326414853705189190e-01
2.843293675467584714e-01,1.230520188225766726e-01,5.435565570496536658e-01,5.217115473595741459e-01
2.773271031610954340e-01,1.096433728118527129e-01,5.191043403432579195e-01,5.186329209234580295e-01
2.705796380345047991e-01,9.755415275974418932e-02,4.961159070549316374e-01,4.923151536577940468e-01
2.640747921955421407e-01,8.667200986614367886e-02,4.745040551569623677e-01,4.731273558043879723e-01
2.578011028809361616e-01,7.689209701481816706e-02,4.541855626043543315e-01,4.449615191970580086e-01
2.517477745838274661e-01,6.811680575613919542e-02,4.350811658837187013e-01,4.406663729021432774e-01
2.459046331033578336e-01,6.025548332556931314e-02,4.171155175731209308e-01,4.264837001722554533e-01
2.402620832344355140e-01,5.322413426782247187e-02,4.002171254193367389e-01,3.942290203731366738e-01
2.348110697726404350e-01,4.694511086546659939e-02,3.843182753286891740e-01,3.922255383646895965e-01
2.295430415414665137e-01,4.134679619616644930e-02,3.693549405458437795e-01,3.688484685813629982e-01
2.244499181777958596e-01,3.636328326962716406e-02,3.552666791642262734e-01,3.541534439465843787e-01
2.195240594370974907e-01,3.193405332805305391e-02,3.419965219745280116e-01,3.308404815184092240e-01
2.147582368027615984e-01,2.800365603643934637e-02,3.294908525163029456e-01,3.268525924444031783e-01
2.101456072044625145e-01,2.452139394441635312e-02,3.176992810539806533e-01,3.050161250327121931e-01
2.056796886687718151e-01,2.144101327235423474e-02,3.065745140545493852e-01,3.108048487679886951e-01
2.013543377417215952e-01,1.872040276319485858e-02,2.960722206013325919e-01,2.955346204315416059e-01
1.971637285377917936e-01,1.632130204957671707e-02,2.861508970381189121e-01,2.904455194469134915e-01
1.931023332830570649e-01,1.420902071444591838e-02,2.767717310016279408e-01,2.849713296798822570e-01
1.891649042321992269e-01,1.235216897328371248e-02,2.678984658689434473e-01,2.748374721000809706e-01
1.853464568498560394e-01,1.072240067764654303e-02,2.594972665209634988e-01,2.559048116147418228e-01
1.816422541564661208e-01,9.294169132947340331e-03,2.515365872037931827e-01,2.455318242410343410e-01
1.780477921475523695e-01,8.044496038059305645e-03,2.439870421578338722e-01,2.629856888587026043e-01
1.745587862033022297e-01,6.952753689838240235e-03,2.368212795795004155e-01,2.444370193898183774e-01
1.711711584124495644e-01,6.000460451307678723e-03,2.300138593832284639e-01,2.208513139261877034e-01
1.678810257409646678e-01,5.171089357135857587e-03,2.235411351418487014e-01,2.267146271237230060e-01
1.646846889819330584e-01,4.449889623080386172e-03,2.173811405014988152e-01,2.154316724694607110e-01
1.615786224283203842e-01,3.823720736139629359e-03,2.115134802929287128e-01,2.154367535942867673e-01
1.585594642151761935e-01,3.280898728010526403e-03,2.059192264941605288e-01,2.090789845790809176e-01
1.556240072822251963e-01,2.811054174824701053e-03,2.005808191397537021e-01,1.952644531113669757e-01
1.527691909117830371e-01,2.405001419731371114e-03,1.954819722191003806e-01,1.910948820087589040e-01
1.499920928005883669e-01,2.054618480433665316e-03,1.906075845599035923e-01,1.911543211252041130e-01
1.472899216274613510e-01,1.752737079986375034e-03,1.859436556528919482e-01,1.905213641307876848e-01
1.446600100817083956e-01,1.493042224798711744e-03,1.814772063395073409e-01,1.916999843532586900e-01
1.420998083199796203e-01,1.269980747679313191e-03,1.771962042553510419e-01,1.742619292584630386e-01
1.396068778217833262e-01,1.078678234778694765e-03,1.730894938981659970e-01,1.759687020554515369e-01
1.371788856161830217e-01,9.148637623833674000e-04,1.691467311696518150e-01,1.762452928702848975e-01
1.348135988543113783e-01,7.748018817073801592e-04,1.653583222250281093e-01,1.645173903809319382e-01
1.325088797042555111e-01,6.552313062093184691e-04,1.617153664525783630e-01,1.610752275727585503e-01
1.302626805466488291e-01,5.533097757124531314e-04,1.582096033970226689e-01,1.548690634976216118e-01
1.280730394509270731e-01,4.665645939740148168e-04,1.548333634351038712e-01,1.499616071808114737e-01
1.259380759136841665e-01,3.928483606698189383e-04,1.515795220088701212e-01,1.511373233104762182e-01
1.238559868419420451e-01,3.302994444420958545e-04,1.484414572214579620e-01,1.427180118960860999e-01
1.218250427654032492e-01,2.773067701811082926e-04,1.454130106014106805e-01,1.554977974023599441e-01
1.198435842629023002e-01,2.324785206262900100e-04,1.424884508444112519e-01,1.461603973056548877e-01
1.179100185893432323e-01,1.946143792969551626e-04,1.396624403455042074e-01,1.401036432738343163e-01
1.160228164903901044e-01,1.626809683712843993e-04,1.369300043401781297e-01,1.439492632325637400e-01
1.141805091930698096e-01,1.357901611578429292e-04,1.342865024788633121e-01,1.276023059338580179e-01
1.123816855612875948e-01,1.131799740294890720e-04,1.317276026662654864e-01,1.319605141574937412e-01
1.106249894060223199e-01,9.419776694294363468e-05,1.292492570043347611e-01,1.356803172649684586e-01
1.089091169406685294e-01,7.828550481802767154e-05,1.268476796854020039e-01,1.253571496675990604e-01
1.072328143726556382e-01,6.496685400420635595e-05,1.245193266899658618e-01,1.229319525001985880e-01
1.055948756230783714e-01,5.383590875494952821e-05,1.222608771516717208e-01,1.291304313410312765e-01
1.039941401666250875e-01,4.454736202671834901e-05,1.200692162600798946e-01,1.221446940769438799e-01
1.024294909846154428e-01,3.680795300639951218e-05,1.179414195798010184e-01,1.238124262111142126e-01
1.008998526244387905e-01,3.036904055515549317e-05,1.158747386724020834e-01,1.095705855058680539e-01
9.940418935912088971e-02,2.502016726074490110e-05,1.138665879151069260e-01,1.142530170082947799e-01
9.794150344116643592e-02,2.058349305020433859e-05,1.119145324176810535e-01,1.134799517721671730e-01
9.651083344520597351e-02,1.690899037621089939e-05,1.100162769459690493e-01,1.067427343081158442e-01
9.511125269432411933e-02,1.387030490731581381e-05,1.081696557673158116e-01,1.093249223599113140e-01
9.374186776528180276e-02,1.136119648406463805e-05,1.063726233395346499e-01,1.086979367219336745e-01
9.240181706815064899e-02,9.292484913012821730e-06,1.046232457711710750e-01,9.972491694770335702e-02
9.109026949615645075e-02,7.589434024348483216e-06,1.029196929865498489e-01,1.029933628493012315e-01
8.980642314179856922e-02,6.189515382678336902e-06,1.012602315344784676e-01,9.608676845234472019e-02
8.854950407555901848e-02,5.040500180641291690e-06,9.964321798452259460e-02,1.001706299759421992e-01
8.731876518373710150e-02,4.098834226426284472e-06,9.806709285946811627e-02,9.837095265733918070e-02
8.611348506216612297e-02,3.328256622150883621e-06,9.653037505695671872e-02,9.137799745193664336e-02
8.493296696276654567e-02,2.698627781078702664e-06,9.503165671733369846e-02,9.404495288505158868e-02
8.377653779007006307e-02,2.184936905660940628e-06,9.356959849849375010e-02,1.020488710099749230e-01
8.264354714502826493e-02,1.766463000047403120e-06,9.214292522196895763e-02,8.972105880913831821e-02
8.153336641358008285e-02,1.426066971301297383e-06,9.075042185768325553e-02,9.057153598087178126e-02
8.044538789759853037e-02,1.149595430891616437e-06,8.939092981772163438e-02,9.015830426572855882e-02
7.937902398598276066e-02,9.253794864382988730e-07,8.806334353214000099e-02,8.745119355764549574e-02
7.833370636379363705e-02,7.438141539687538764e-07,8.676660728229407260e-02,8.674173481564058374e-02
7.730888525744863959e-02,5.970060605395765294e-07,8.549971226940417113e-02,9.112088520139612069e-02
7.630402871411227916e-02,4.784788801277596676e-07,8.426169389811506705e-02,8.803462488982788381e-02
7.531862191352614588e-02,3.829274831981581469e-07,8.305162925667096407e-02,8.089499644968345393e-02
7.435216651061819781e-02,3.060131103362681929e-07,8.186863477701736280e-02,8.541487798727361025e-02
7.340418000733114900e-02,2.441930280317216922e-07,8.071186405967908928e-02,7.882630557548353512e-02
7.247419515219728769e-02,1.945791127322443070e-07,7.958050584965946361e-02,7.741625287839370984e-02
7.156175936626631151e-02,1.548206578743870362e-07,7.847378215087109921e-02,7.838900631285790344e-02
7.066643419407486748e-02,1.230074257272167395e-07,7.739094646775541986e-02,7.812025744953864093e-02
6.978779477841937084e-02,9.758958751333722352e-08,7.633128216378623487e-02,7.692048887685865033e-02
6.892542935775820834e-02,7.731172550216685045e-08,7.529410092749271033e-02,7.435023435680346293e-02
6.807893878513790464e-02,6.115852202842715205e-08,7.427874133748650631e-02,7.399367192642335167e-02
6.724793606759831011e-02,4.831014358461563829e-08,7.328456751874706798e-02,7.096113053825323091e-02
6.643204592506467276e-02,3.810565282160411040e-08,7.231096788311307255e-02,6.956291863887745230e-02
6.563090436779191184e-02,3.001305580275533869e-08,7.135735394755696182e-02,7.584233883024724121e-02
6.484415829147649468e-02,2.360482344763374339e-08,7.042315922438634190e-02,6.973088879774791415e-02
6.407146508919492334e-02,1.853792106550492729e-08,6.950783817802974607e-02,7.084105870581708375e-02
6.331249227937599255e-02,1.453754366184312218e-08,6.861086524352788540e-02,6.884702533155305504e-02
6.256691714905597557e-02,1.138389200112603258e-08,6.773173390227099633e-02,6.721450657031603770e-02
6.183442641170124043e-02,8.901439269025422087e-09,6.686995581090267315e-02,6.962775659422183738e-02
6.111471587892457896e-02,6.950234065932298011e-09,6.602505997965392448e-02,6.493796709679107437e-02
6.040749014545508666e-02,5.418865350838621027e-09,6.519659199668194349e-02,6.766974568547873270e-02
5.971246228675178985e-02,4.218781374871828166e-09,6.438411329527055083e-02,6.619355195466876396e-02
5.902935356868755506e-02,3.279709755807993625e-09,6.358720046100413414e-02,6.270613750170955791e-02
5.835789316875372029e-02,2.545971482100705014e-09,6.280544457625905630e-02,6.375869822356070027e-02
5.769781790826716827e-02,1.973519350934295357e-09,6.203845059956712704e-02,6.095161145004729386e-02
5.704887199508758971e-02,1.527562452626983766e-09,6.128583677759690679e-02,5.995072317251520094e-02
5.641080677637463903e-02,1.180663920640004760e-09,6.054723408767268000e-02,5.845418625755666869e-02
5.578338050094085870e-02,9.112202039555555047e-10,5.982228570890983643e-02,6.107268451601759185e-02
5.516635809077828634e-02,7.022473683929964147e-10,5.911064652018906823e-02,6.065377327422866865e-02
5.455951092135462310e-02,5.404140501066879426e-10,5.841198262332485819e-02,5.646020909416284150e-02
5.396261661029750495e-02,4.152722148778202505e-10,5.772597088990277792e-02,5.548669429694073896e-02
5.337545881410401399e-02,3.186462766573632521e-10,5.705229853037159515e-02,5.806561127609174977e-02
5.279782703252732662e-02,2.441487771944804403e-10,5.639066268407572774e-02,5.626992508030377593e-02
5.222951642031208735e-02,1.867970400355712619e-10,5.574077002900724997e-02,5.480519997394871223e-02
5.167032760596564078e-02,1.427102471334826116e-10,5.510233641014019440e-02,5.500939336210732694e-02
5.112006651726468121e-02,1.088704599292441871e-10,5.447508648528899544e-02,5.389897346137256101e-02
5.057854421321385241e-02,8.293439643954566619e-11,5.385875338750318458e-02,5.725067292797964003e-02
5.004557672218581943e-02,6.308542751820420226e-11,5.325307840307778179e-02,5.580060053980791246e-02
4.952098488598304787e-02,4.791738884042629984e-11,5.265781066431842600e-02,5.381721900000964454e-02
4.900459420957580664e-02,3.634351840365042166e-11,5.207270685625699225e-02,5.150155273276454254e-02
4.849623471628233123e-02,2.752520265371872514e-11,5.149753093656504049e-02,5.433519107384309627e-02
4.799574080816573080e-02,2.081631315782994788e-11,5.093205386796009759e-02,5.112289062476865070e-02
4.750295113143480907e-02,1.571979331822289744e-11,5.037605336244455750e-02,5.061016502466367945e-02
4.701770844664559384e-02,1.185385422226633856e-11,4.982931363675759118e-02,5.409799187206731919e-02
4.653985950350771061e-02,8.925695436276514668e-12,4.929162517845867703e-02,4.696337941319362469e-02
4.606925492011047091e-02,6.711108755708134858e-12,4.876278452209661940e-02,4.674258136137553893e-02
4.560574906639214970e-02,5.038673542546519864e-12,4.824259403495115284e-02,4.728809772281448998e-02
4.514919995168158867e-02,3.777529781617980701e-12,4.773086171186404630e-02,4.777973170711007078e-02
4.469946911615099716e-02,2.827934225796736956e-12,4.722740097870573028e-02,4.749688091064125511e-02
4.425642152602617119e-02,2.113977899136820718e-12,4.673203050404949738e-02,4.512024135931005236e-02
4.381992547240470132e-02,1.577979338736069286e-12,4.624457401865032791e-02,4.436508912041692287e-02
4.338985247354185809e-02,1.176174917744423063e-12,4.576486014234812383e-02,4.392963299149162809e-02
4.296607718046955432e-02,8.754114976086741235e-13,4.529272221803697096e-02,4.685107125879568041e-02
4.254847728581789140e-02,6.506123611269874603e-13,4.482799815236178376e-02,4.623733428094965736e-02
4.213693343571647820e-02,4.828387374181120160e-13,4.437053026282297696e-02,4.447392461243122874e-02
4.173132914465764454e-02,3.578093065580452817e-13,4.392016513098698921e-02,4.473664092838293416e-02
4.133155071320743223e-02,2.647712893795993431e-13,4.347675346151698428e-02,4.168528987277457520e-02
4.093748714845637376e-02,1.956410026001951603e-13,4.304014994675395972e-02,4.357496735135139854e-02
4.054903008710709217e-02,1.443506023867683449e-13,4.261021313659236337e-02,4.199468829607531928e-02
4.016607372109818469e-02,1.063523407050130351e-13,4.218680531340851525e-02,4.097624802706489877e-02
3.978851472566981989e-02,7.824295358580662647e-14,4.176979237181229626e-02,4.115285815112986606e-02
3.941625218978040551e-02,5.747952242694952931e-14,4.135904370300510363e-02,3.990935438336844221e-02
3.904918754878602266e-02,4.216487307511993625e-14,4.095443208353805042e-02,4.056393155565820446e-02
3.868722451929935274e-02,3.088575164726731750e-14,4.055583356827504454e-02,4.081029162800437621e-02
3.833026903614838304e-02,2.259099107142023175e-14,4.016312738737545796e-02,4.013597309181829442e-02
3.797822919135701580e-02,1.649993085530014868e-14,3.977619584712033252e-02,3.939257796977578552e-02
3.763101517507418114e-02,1.203368657865147614e-14,3.939492423441517260e-02,4.058931762640942409e-02
3.728853921838135715e-02,8.763649485608758062e-15,3.901920072481045165e-02,3.953893541519361288e-02
3.695071553790943431e-02,6.372957664116257024e-15,3.864891629388901573e-02,3.935798488658086985e-02
3.661746028220039251e-02,4.627717071109352137e-15,3.828396463187701271e-02,3.914652132420107233e-02
3.628869147975176401e-02,3.355539043219040667e-15,3.792424206134176884e-02,3.707776701754469939e-02
3.596432898868287542e-02,2.429559418868782224e-15,3.756964745784702187e-02,3.678002516942455863e-02
3.564429444796566454e-02,1.756557961216298543e-15,3.722008217344179720e-02,3.803810521440417758e-02
3.532851123016544220e-02,1.268139925982203956e-15,3.687544996286537535e-02,3.725630783090742859e-02
3.501690439563727442e-02,9.142008034949127526e-16,3.653565691235636376e-02,3.520602989606067684e-02
3.470940064812757381e-02,6.580906987086425697e-16,3.620061137095908349e-02,3.720648459212089199e-02
3.440592829173230727e-02,4.730419300722663038e-16,3.587022388422552582e-02,3.617127106001908482e-02
3.410641718916369858e-02,3.395339881388133872e-16,3.554440713021601861e-02,3.688334809017931176e-02
3.381079872128073260e-02,2.433529429848301286e-16,3.522307585770592664e-02,3.696246092084596452e-02
3.351900574784034276e-02,1.741645179875075386e-16,3.490614682651036610e-02,3.364033561572188358e-02
3.323097256942615652e-02,1.244665044768138322e-16,3.459353874984257698e-02,3.500122450407604918e-02
3.294663489051614935e-02,8.882087252841460695e-17,3.428517223862560109e-02,3.645862179018771743e-02
3.266592978364917660e-02,6.329177983061663835e-17,3.398096974768067408e-02,3.500540975372888608e-02
3.238879565465367649e-02,4.503491149138527878e-17,3.368085552371884867e-02,3.459066524207621979e-02
3.211517220890319074e-02,3.199786853887815824e-17,3.338475555506584952e-02,3.462000737141968792e-02
3.184500041856326569e-02,2.270191626245645679e-17,3.309259752305346303e-02,3.099102379658263615e-02
3.157822249079719756e-02,1.608324643277370553e-17,3.280431075501312466e-02,3.336819887446668131e-02
3.131478183689881400e-02,1.137770441080224102e-17,3.251982617881087750e-02,3.220548409867946688e-02
3.105462304232107715e-02,8.037209861696416532e-18,3.223907627886497818e-02,3.372436196331759367e-02
3.079769183757098336e-02,5.669251211320699842e-18,3.196199505359024334e-02,3.185377660263852967e-02
